CYCLE	CMDPOS6	CMDPOS8	out_0.0	in_0.0
1132	0.000	0.000	0	0
1133	0.000	0.000	0	0
1134	0.000	0.000	0	0
1135	0.000	0.000	0	0
1136	0.000	0.000	0	0
1137	0.000	0.000	0	0
1138	0.000	0.000	0	0
1139	0.000	0.000	0	0
1140	0.000	0.000	0	0
1141	0.000	0.000	0	0
1142	0.000	0.000	0	0
1143	0.000	0.000	0	0
1144	0.000	0.000	0	0
1145	0.000	0.000	0	0
1146	0.000	0.000	0	0
1147	0.000	0.000	0	0
1148	0.000	0.000	0	0
1149	0.000	0.000	0	0
1150	0.000	0.000	0	0
1151	0.000	0.000	0	0
1152	0.000	0.000	0	0
1153	0.000	0.000	0	0
1154	0.000	0.000	0	0
1155	0.000	0.000	0	0
1156	0.000	0.000	0	0
1157	0.000	0.000	0	0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.000	0.000	0	0
1186	0.000	0.000	0	0
1187	0.000	0.000	0	0
1188	0.000	0.000	0	0
1189	0.000	0.000	0	0
1190	0.000	0.000	0	0
1191	0.000	0.000	0	0
1192	0.000	0.000	0	0
1193	0.005	0.000	0	0
1194	0.020	0.000	0	0
1195	0.045	0.005	0	0
1196	0.080	0.020	0	0
1197	0.125	0.045	0	0
1198	0.180	0.080	0	0
1199	0.245	0.125	0	0
1200	0.320	0.180	0	0
1201	0.405	0.245	0	0
1202	0.500	0.320	0	0
1203	0.605	0.405	0	0
1204	0.720	0.500	0	0
1205	0.845	0.605	0	0
1206	0.980	0.720	0	0
1207	1.125	0.845	0	0
1208	1.280	0.980	0	0
1209	1.445	1.125	0	0
1210	1.620	1.280	0	0
1211	1.805	1.445	0	0
1212	2.000	1.620	0	0
1213	2.205	1.805	0	0
1214	2.420	2.000	0	0
1215	2.645	2.205	0	0
1216	2.880	2.420	0	0
1217	3.125	2.645	0	0
1218	3.380	2.880	0	0
1219	3.645	3.125	0	0
1220	3.920	3.380	0	0
1221	4.205	3.645	0	0
1222	4.500	3.920	0	0
1223	4.805	4.205	0	0
1224	5.120	4.500	0	0
1225	5.445	4.805	0	0
1226	5.780	5.120	0	0
1227	6.125	5.445	0	0
1228	6.480	5.780	0	0
1229	6.845	6.125	0	0
1230	7.220	6.480	0	0
1231	7.605	6.845	0	0
1232	8.000	7.220	0	0
1233	8.405	7.605	0	0
1234	8.820	8.000	0	0
1235	9.245	8.405	0	0
1236	9.680	8.820	0	0
1237	10.125	9.245	0	0
1238	10.580	9.680	0	0
1239	11.045	10.125	0	0
1240	11.520	10.580	0	0
1241	12.005	11.045	0	0
1242	12.500	11.520	0	0
1243	13.005	12.005	0	0
1244	13.520	12.500	0	0
1245	14.045	13.005	0	0
1246	14.580	13.520	0	0
1247	15.125	14.045	0	0
1248	15.680	14.580	0	0
1249	16.245	15.125	0	0
1250	16.820	15.680	0	0
1251	17.405	16.245	0	0
1252	18.000	16.820	0	0
1253	18.605	17.405	0	0
1254	19.220	18.000	0	0
1255	19.845	18.605	0	0
1256	20.480	19.220	0	0
1257	21.125	19.845	0	0
1258	21.780	20.480	0	0
1259	22.445	21.125	0	0
1260	23.120	21.780	0	0
1261	23.805	22.445	0	0
1262	24.500	23.120	0	0
1263	25.205	23.805	0	0
1264	25.920	24.500	0	0
1265	26.645	25.205	0	0
1266	27.380	25.920	0	0
1267	28.125	26.645	0	0
1268	28.880	27.380	0	0
1269	29.645	28.125	0	0
1270	30.420	28.880	0	0
1271	31.205	29.645	0	0
1272	32.000	30.420	0	0
1273	32.805	31.205	0	0
1274	33.620	32.000	0	0
1275	34.445	32.805	0	0
1276	35.280	33.620	0	0
1277	36.125	34.445	0	0
1278	36.980	35.280	0	0
1279	37.845	36.125	0	0
1280	38.720	36.980	0	0
1281	39.605	37.845	0	0
1282	40.500	38.720	0	0
1283	41.405	39.605	0	0
1284	42.320	40.500	0	0
1285	43.245	41.405	0	0
1286	44.180	42.320	0	0
1287	45.125	43.245	0	0
1288	46.080	44.180	0	0
1289	47.045	45.125	0	0
1290	48.020	46.080	0	0
1291	49.005	47.045	0	0
1292	50.000	48.020	0	0
1293	51.000	49.005	0	0
1294	52.000	50.000	0	0
1295	53.000	51.000	0	0
1296	54.000	52.000	0	0
1297	55.000	53.000	0	0
1298	56.000	54.000	0	0
1299	57.000	55.000	0	0
1300	58.000	56.000	0	0
1301	59.000	57.000	0	0
1302	60.000	58.000	0	0
1303	61.000	59.000	0	0
1304	62.000	60.000	0	0
1305	63.000	61.000	0	0
1306	64.000	62.000	0	0
1307	65.000	63.000	0	0
1308	66.000	64.000	0	0
1309	67.000	65.000	0	0
1310	68.000	66.000	0	0
1311	69.000	67.000	0	0
1312	70.000	68.000	0	0
1313	71.000	69.000	0	0
1314	72.000	70.000	0	0
1315	73.000	71.000	0	0
1316	74.000	72.000	0	0
1317	75.000	73.000	0	0
1318	76.000	74.000	0	0
1319	77.000	75.000	0	0
1320	78.000	76.000	0	0
1321	79.000	77.000	0	0
1322	80.000	78.000	0	0
1323	81.000	79.000	0	0
1324	82.000	80.000	0	0
1325	83.000	81.000	0	0
1326	84.000	82.000	0	0
1327	85.000	83.000	0	0
1328	86.000	84.000	0	0
1329	87.000	85.000	0	0
1330	88.000	86.000	0	0
1331	89.000	87.000	0	0
1332	90.000	88.000	0	0
1333	91.000	89.000	0	0
1334	92.000	90.000	0	0
1335	93.000	91.000	0	0
1336	94.000	92.000	0	0
1337	95.000	93.000	0	0
1338	96.000	94.000	0	0
1339	97.000	95.000	0	0
1340	98.000	96.000	0	0
1341	99.000	97.000	0	0
1342	100.000	98.000	0	0
1343	100.995	99.000	0	0
1344	101.980	100.000	0	0
1345	102.955	101.000	0	0
1346	103.920	102.000	0	0
1347	104.875	103.000	0	0
1348	105.820	104.000	0	0
1349	106.755	105.000	0	0
1350	107.680	106.000	0	0
1351	108.595	107.000	0	0
1352	109.500	108.000	0	0
1353	110.395	109.000	0	0
1354	111.280	110.000	0	0
1355	112.155	111.000	0	0
1356	113.020	112.000	0	0
1357	113.875	113.000	0	0
1358	114.720	114.000	0	0
1359	115.555	115.000	0	0
1360	116.380	116.000	0	0
1361	117.195	117.000	0	0
1362	118.000	118.000	0	0
1363	118.795	119.000	0	0
1364	119.580	120.000	0	0
1365	120.355	121.000	0	0
1366	121.120	122.000	0	0
1367	121.875	123.000	0	0
1368	122.620	124.000	0	0
1369	123.355	125.000	0	0
1370	124.080	126.000	0	0
1371	124.795	127.000	0	0
1372	125.500	128.000	0	0
1373	126.195	129.000	0	0
1374	126.880	130.000	0	0
1375	127.555	130.995	0	0
1376	128.220	131.980	0	0
1377	128.875	132.955	0	0
1378	129.520	133.920	0	0
1379	130.155	134.875	0	0
1380	130.780	135.820	0	0
1381	131.395	136.755	0	0
1382	132.000	137.680	0	0
1383	132.595	138.595	0	0
1384	133.180	139.500	0	0
1385	133.755	140.395	0	0
1386	134.320	141.280	0	0
1387	134.875	142.155	0	0
1388	135.420	143.020	0	0
1389	135.955	143.875	0	0
1390	136.480	144.720	0	0
1391	136.995	145.555	0	0
1392	137.500	146.380	0	0
1393	137.995	147.195	0	0
1394	138.480	148.000	0	0
1395	138.955	148.795	0	0
1396	139.420	149.580	0	0
1397	139.875	150.355	0	0
1398	140.320	151.120	0	0
1399	140.755	151.875	0	0
1400	141.180	152.620	0	0
1401	141.595	153.355	0	0
1402	142.000	154.080	0	0
1403	142.395	154.795	0	0
1404	142.780	155.500	0	0
1405	143.155	156.195	0	0
1406	143.520	156.880	0	0
1407	143.875	157.555	0	0
1408	144.220	158.220	0	0
1409	144.555	158.875	0	0
1410	144.880	159.520	0	0
1411	145.195	160.155	0	0
1412	145.500	160.780	0	0
1413	145.795	161.395	0	0
1414	146.080	162.000	0	0
1415	146.355	162.595	0	0
1416	146.620	163.180	0	0
1417	146.875	163.755	0	0
1418	147.120	164.320	0	0
1419	147.355	164.875	0	0
1420	147.580	165.420	0	0
1421	147.795	165.955	0	0
1422	148.000	166.480	0	0
1423	148.195	166.995	0	0
1424	148.380	167.500	0	0
1425	148.555	167.995	0	0
1426	148.720	168.480	0	0
1427	148.875	168.955	0	0
1428	149.020	169.420	0	0
1429	149.155	169.875	0	0
1430	149.280	170.320	0	0
1431	149.395	170.755	0	0
1432	149.500	171.180	0	0
1433	149.595	171.595	0	0
1434	149.680	172.000	0	0
1435	149.755	172.395	0	0
1436	149.820	172.780	0	0
1437	149.875	173.155	0	0
1438	149.920	173.520	0	0
1439	149.955	173.875	0	0
1440	149.980	174.220	0	0
1441	149.995	174.555	0	0
1442	150.000	174.880	0	0
1443	150.000	175.195	0	0
1444	150.000	175.500	0	0
1445	150.000	175.795	0	0
1446	150.000	176.080	0	0
1447	150.000	176.355	0	0
1448	150.000	176.620	0	0
1449	150.000	176.875	0	0
1450	150.000	177.120	0	0
1451	150.000	177.355	0	0
1452	150.000	177.580	0	0
1453	150.000	177.795	0	0
1454	150.000	178.000	0	0
1455	150.000	178.195	0	0
1456	150.000	178.380	0	0
1457	150.000	178.555	0	0
1458	150.000	178.720	0	0
1459	150.000	178.875	0	0
1460	150.000	179.020	0	0
1461	150.000	179.155	0	0
1462	150.000	179.280	0	0
1463	150.000	179.395	0	0
1464	150.000	179.500	0	0
1465	150.000	179.595	0	0
1466	150.000	179.680	0	0
1467	150.000	179.755	0	0
1468	150.000	179.820	0	0
1469	150.000	179.875	0	0
1470	150.000	179.920	0	0
1471	150.000	179.955	0	0
1472	150.000	179.980	0	0
1473	150.000	179.995	0	0
1474	150.000	180.000	0	0
1475	150.000	180.000	0	0
1476	150.000	180.000	0	0
1477	150.000	180.000	0	0
1478	150.000	180.000	0	0
1479	150.000	180.000	0	0
1480	150.000	180.000	0	0
1481	150.000	180.000	0	0
1482	150.000	180.000	0	0
1483	150.000	180.000	0	0
1484	150.000	180.000	0	0
1485	150.000	180.000	0	0
1486	150.000	180.000	0	0
1487	150.000	180.000	0	0
1488	150.000	180.000	0	0
1489	150.000	180.000	0	0
1490	150.000	180.000	0	0
1491	150.000	180.000	0	0
1492	150.000	180.000	0	0
1493	150.000	180.000	0	0
1494	150.000	180.000	0	0
1495	150.000	180.000	0	0
1496	150.000	180.000	0	0
1497	150.000	180.000	0	0
1498	150.000	180.000	0	0
1499	150.000	180.000	0	0
1500	150.000	180.000	0	0
1501	150.000	180.000	0	0
1502	150.000	180.000	0	0
1503	150.000	180.000	0	0
1504	150.000	180.000	0	0
1505	150.000	180.000	0	0
1506	150.000	180.000	0	0
1507	150.000	180.000	0	0
1508	150.000	180.000	0	0
1509	150.000	180.000	0	0
1510	150.000	180.000	0	0
1511	150.000	180.000	0	0
1512	150.000	180.000	0	0
1513	150.000	180.000	0	0
1514	150.000	180.000	0	0
1515	150.000	180.000	0	0
1516	150.000	180.000	0	0
1517	150.000	180.000	0	0
1518	150.000	180.000	0	0
1519	150.000	180.000	0	0
1520	150.000	180.000	0	0
1521	150.000	180.000	0	0
1522	150.000	180.000	0	0
1523	150.000	180.000	0	0
1524	150.000	180.000	0	0
1525	150.000	180.000	0	0
1526	150.000	180.000	0	0
1527	150.000	180.000	0	0
1528	150.000	180.000	0	0
1529	150.000	180.000	0	0
1530	150.000	180.000	0	0
