CYCLE	CMDPOS2	out_0.0	in_0.0
876	0.000	0	0
877	0.000	0	0
878	0.000	0	0
879	0.000	0	0
880	0.000	0	0
881	0.000	0	0
882	0.000	0	0
883	0.000	0	0
884	0.000	0	0
885	0.000	0	0
886	0.000	0	0
887	0.000	0	0
888	0.000	0	0
889	0.000	0	0
890	0.000	0	0
891	0.000	0	0
892	0.000	0	0
893	0.000	0	0
894	0.000	0	0
895	0.000	0	0
896	0.000	0	0
897	0.000	0	0
898	0.000	0	0
899	0.000	0	0
900	0.000	0	0
901	0.000	0	0
902	0.000	0	0
903	0.000	0	0
904	0.000	0	0
905	0.000	0	0
906	0.000	0	0
907	0.000	0	0
908	0.000	0	0
909	0.000	0	0
910	0.000	0	0
911	0.000	0	0
912	0.000	0	0
913	0.000	0	0
914	0.000	0	0
915	0.000	0	0
916	0.000	0	0
917	0.000	0	0
918	0.000	0	0
919	0.000	0	0
920	0.000	0	0
921	0.000	0	0
922	0.000	0	0
923	0.000	0	0
924	0.000	0	0
925	0.000	0	0
926	0.000	0	0
927	0.000	0	0
928	0.000	0	0
929	0.000	0	0
930	0.000	0	0
931	0.000	0	0
932	0.000	0	0
933	0.000	0	0
934	0.000	0	0
935	0.000	0	0
936	0.000	0	0
937	0.000	0	0
938	-0.056	0	0
939	-0.210	0	0
940	-0.435	0	0
941	-0.709	0	0
942	-1.006	0	0
943	-1.303	0	0
944	-1.575	0	0
945	-1.798	0	0
946	-1.948	0	0
947	-2.000	0	0
948	-2.053	0	0
949	-2.205	0	0
950	-2.431	0	0
951	-2.706	0	0
952	-3.006	0	0
953	-3.306	0	0
954	-3.580	0	0
955	-3.803	0	0
956	-3.952	0	0
957	-4.000	0	0
958	-4.049	0	0
959	-4.200	0	0
960	-4.427	0	0
961	-4.704	0	0
962	-5.006	0	0
963	-5.308	0	0
964	-5.584	0	0
965	-5.808	0	0
966	-5.955	0	0
967	-6.000	0	0
968	-6.046	0	0
969	-6.195	0	0
970	-6.423	0	0
971	-6.702	0	0
972	-7.006	0	0
973	-7.310	0	0
974	-7.588	0	0
975	-7.813	0	0
976	-7.959	0	0
977	-8.000	0	0
978	-8.042	0	0
979	-8.190	0	0
980	-8.418	0	0
981	-8.699	0	0
982	-9.006	0	0
983	-9.313	0	0
984	-9.592	0	0
985	-9.818	0	0
986	-9.962	0	0
987	-10.000	0	0
988	-10.038	0	0
989	-10.186	0	0
990	-10.414	0	0
991	-10.697	0	0
992	-11.006	0	0
993	-11.315	0	0
994	-11.596	0	0
995	-11.822	0	0
996	-11.966	0	0
997	-12.000	0	0
998	-12.035	0	0
999	-12.181	0	0
1000	-12.410	0	0
1001	-12.694	0	0
1002	-13.006	0	0
1003	-13.318	0	0
1004	-13.601	0	0
1005	-13.827	0	0
1006	-13.970	0	0
1007	-14.000	0	0
1008	-14.031	0	0
1009	-14.176	0	0
1010	-14.406	0	0
1011	-14.692	0	0
1012	-15.006	0	0
1013	-15.320	0	0
1014	-15.605	0	0
1015	-15.832	0	0
1016	-15.973	0	0
1017	-16.000	0	0
1018	-16.028	0	0
1019	-16.171	0	0
1020	-16.402	0	0
1021	-16.690	0	0
1022	-17.006	0	0
1023	-17.322	0	0
1024	-17.609	0	0
1025	-17.837	0	0
1026	-17.977	0	0
1027	-18.000	0	0
1028	-18.000	0	0
1029	-18.000	0	0
1030	-18.000	0	0
1031	-18.000	0	0
1032	-18.000	0	0
1033	-18.000	0	0
1034	-18.000	0	0
1035	-18.000	0	0
1036	-18.000	0	0
1037	-18.000	0	0
1038	-18.000	0	0
1039	-18.000	0	0
1040	-18.000	0	0
1041	-18.000	0	0
1042	-18.000	0	0
1043	-18.000	0	0
1044	-18.000	0	0
1045	-18.000	0	0
1046	-18.000	0	0
1047	-18.000	0	0
1048	-18.000	0	0
1049	-18.000	0	0
1050	-18.000	0	0
1051	-18.000	0	0
1052	-18.000	0	0
1053	-18.000	0	0
1054	-18.000	0	0
1055	-18.000	0	0
1056	-18.000	0	0
1057	-18.000	0	0
1058	-18.000	0	0
1059	-18.000	0	0
1060	-18.000	0	0
1061	-18.000	0	0
1062	-18.000	0	0
1063	-18.000	0	0
1064	-18.000	0	0
1065	-18.000	0	0
1066	-18.000	0	0
1067	-18.000	0	0
1068	-18.000	0	0
1069	-18.000	0	0
1070	-18.000	0	0
1071	-18.000	0	0
1072	-18.000	0	0
1073	-18.000	0	0
1074	-18.000	0	0
1075	-18.000	0	0
1076	-18.000	0	0
1077	-18.000	0	0
1078	-18.000	0	0
1079	-18.000	0	0
