CYCLE	CMDPOS1	out_0.0	in_0.0
880	0.000	0	0
881	0.000	0	0
882	0.000	0	0
883	0.000	0	0
884	0.000	0	0
885	0.000	0	0
886	0.000	0	0
887	0.000	0	0
888	0.000	0	0
889	0.000	0	0
890	0.000	0	0
891	0.000	0	0
892	0.000	0	0
893	0.000	0	0
894	0.000	0	0
895	0.000	0	0
896	0.000	0	0
897	0.000	0	0
898	0.000	0	0
899	0.000	0	0
900	0.000	0	0
901	0.000	0	0
902	0.000	0	0
903	0.000	0	0
904	0.000	0	0
905	0.000	0	0
906	0.000	0	0
907	0.000	0	0
908	0.000	0	0
909	0.000	0	0
910	0.000	0	0
911	0.000	0	0
912	0.000	0	0
913	0.000	0	0
914	0.000	0	0
915	0.000	0	0
916	0.000	0	0
917	0.000	0	0
918	0.000	0	0
919	0.000	0	0
920	0.000	0	0
921	0.000	0	0
922	0.000	0	0
923	0.000	0	0
924	0.000	0	0
925	0.000	0	0
926	0.000	0	0
927	0.000	0	0
928	0.000	0	0
929	0.000	0	0
930	0.000	0	0
931	0.000	0	0
932	0.005	0	0
933	0.020	0	0
934	0.045	0	0
935	0.080	0	0
936	0.125	0	0
937	0.180	0	0
938	0.245	0	0
939	0.320	0	0
940	0.405	0	0
941	0.500	0	0
942	0.605	0	0
943	0.720	0	0
944	0.845	0	0
945	0.980	0	0
946	1.125	0	0
947	1.280	0	0
948	1.445	0	0
949	1.620	0	0
950	1.805	0	0
951	2.000	0	0
952	2.205	0	0
953	2.420	0	0
954	2.645	0	0
955	2.880	0	0
956	3.125	0	0
957	3.380	0	0
958	3.645	0	0
959	3.920	0	0
960	4.205	0	0
961	4.500	0	0
962	4.805	0	0
963	5.120	0	0
964	5.445	0	0
965	5.780	0	0
966	6.125	0	0
967	6.480	0	0
968	6.845	0	0
969	7.220	0	0
970	7.605	0	0
971	8.000	0	0
972	8.405	0	0
973	8.820	0	0
974	9.245	0	0
975	9.680	0	0
976	10.125	0	0
977	10.580	0	0
978	11.045	0	0
979	11.520	0	0
980	12.005	0	0
981	12.500	0	0
982	13.005	0	0
983	13.520	0	0
984	14.045	0	0
985	14.580	0	0
986	15.125	0	0
