CYCLE	CMDPOS6	CMDPOS9	out_0.0	in_0.0
1129	0.000	0.000	0	0
1130	0.000	0.000	0	0
1131	0.000	0.000	0	0
1132	0.000	0.000	0	0
1133	0.000	0.000	0	0
1134	0.000	0.000	0	0
1135	0.000	0.000	0	0
1136	0.000	0.000	0	0
1137	0.000	0.000	0	0
1138	0.000	0.000	0	0
1139	0.000	0.000	0	0
1140	0.000	0.000	0	0
1141	0.000	0.000	0	0
1142	0.000	0.000	0	0
1143	0.000	0.000	0	0
1144	0.000	0.000	0	0
1145	0.000	0.000	0	0
1146	0.000	0.000	0	0
1147	0.000	0.000	0	0
1148	0.000	0.000	0	0
1149	0.000	0.000	0	0
1150	0.000	0.000	0	0
1151	0.000	0.000	0	0
1152	0.000	0.000	0	0
1153	0.000	0.000	0	0
1154	0.000	0.000	0	0
1155	0.000	0.000	0	0
1156	0.000	0.000	0	0
1157	0.000	0.000	0	0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.002	-0.007	0	0
1186	0.009	-0.027	0	0
1187	0.020	-0.060	0	0
1188	0.036	-0.107	0	0
1189	0.056	-0.167	0	0
1190	0.080	-0.240	0	0
1191	0.109	-0.327	0	0
1192	0.142	-0.427	0	0
1193	0.180	-0.540	0	0
1194	0.222	-0.667	0	0
1195	0.269	-0.807	0	0
1196	0.320	-0.960	0	0
1197	0.376	-1.127	0	0
1198	0.436	-1.307	0	0
1199	0.500	-1.500	0	0
1200	0.569	-1.706	0	0
1201	0.642	-1.926	0	0
1202	0.720	-2.159	0	0
1203	0.802	-2.406	0	0
1204	0.889	-2.666	0	0
1205	0.980	-2.938	0	0
1206	1.076	-3.225	0	0
1207	1.176	-3.524	0	0
1208	1.280	-3.837	0	0
1209	1.389	-4.162	0	0
1210	1.502	-4.501	0	0
1211	1.620	-4.853	0	0
1212	1.742	-5.218	0	0
1213	1.869	-5.596	0	0
1214	2.000	-5.987	0	0
1215	2.136	-6.391	0	0
1216	2.276	-6.808	0	0
1217	2.420	-7.237	0	0
1218	2.569	-7.680	0	0
1219	2.722	-8.134	0	0
1220	2.880	-8.602	0	0
1221	3.042	-9.082	0	0
1222	3.209	-9.574	0	0
1223	3.380	-10.078	0	0
1224	3.556	-10.595	0	0
1225	3.736	-11.123	0	0
1226	3.920	-11.664	0	0
1227	4.109	-12.216	0	0
1228	4.302	-12.779	0	0
1229	4.500	-13.354	0	0
1230	4.702	-13.940	0	0
1231	4.909	-14.537	0	0
1232	5.120	-15.145	0	0
1233	5.336	-15.764	0	0
1234	5.556	-16.392	0	0
1235	5.780	-17.031	0	0
1236	6.009	-17.680	0	0
1237	6.242	-18.337	0	0
1238	6.480	-19.005	0	0
1239	6.722	-19.681	0	0
1240	6.969	-20.365	0	0
1241	7.220	-21.058	0	0
1242	7.476	-21.758	0	0
1243	7.736	-22.466	0	0
1244	8.000	-23.181	0	0
1245	8.269	-23.902	0	0
1246	8.542	-24.629	0	0
1247	8.820	-25.362	0	0
1248	9.102	-26.100	0	0
1249	9.389	-26.842	0	0
1250	9.680	-27.589	0	0
1251	9.976	-28.338	0	0
1252	10.276	-29.091	0	0
1253	10.580	-29.845	0	0
1254	10.889	-30.601	0	0
1255	11.202	-31.357	0	0
1256	11.520	-32.114	0	0
1257	11.842	-32.869	0	0
1258	12.169	-33.623	0	0
1259	12.500	-34.375	0	0
1260	12.836	-35.123	0	0
1261	13.176	-35.867	0	0
1262	13.520	-36.606	0	0
1263	13.869	-37.338	0	0
1264	14.222	-38.064	0	0
1265	14.580	-38.781	0	0
1266	14.942	-39.489	0	0
1267	15.309	-40.186	0	0
1268	15.680	-40.872	0	0
1269	16.056	-41.545	0	0
1270	16.436	-42.203	0	0
1271	16.820	-42.846	0	0
1272	17.209	-43.473	0	0
1273	17.602	-44.081	0	0
1274	18.000	-44.669	0	0
1275	18.402	-45.236	0	0
1276	18.809	-45.780	0	0
1277	19.220	-46.300	0	0
1278	19.636	-46.794	0	0
1279	20.056	-47.260	0	0
1280	20.480	-47.696	0	0
1281	20.909	-48.101	0	0
1282	21.342	-48.473	0	0
1283	21.780	-48.809	0	0
1284	22.222	-49.108	0	0
1285	22.669	-49.368	0	0
1286	23.120	-49.587	0	0
1287	23.576	-49.761	0	0
1288	24.036	-49.890	0	0
1289	24.500	-49.970	0	0
1290	24.969	-50.000	0	0
1291	25.442	-49.977	0	0
1292	25.920	-49.900	0	0
1293	26.402	-49.768	0	0
1294	26.889	-49.583	0	0
1295	27.380	-49.342	0	0
1296	27.876	-49.046	0	0
1297	28.376	-48.694	0	0
1298	28.880	-48.287	0	0
1299	29.389	-47.824	0	0
1300	29.902	-47.305	0	0
1301	30.420	-46.730	0	0
1302	30.942	-46.099	0	0
1303	31.469	-45.412	0	0
1304	32.000	-44.669	0	0
1305	32.536	-43.870	0	0
1306	33.076	-43.017	0	0
1307	33.620	-42.108	0	0
1308	34.169	-41.145	0	0
1309	34.722	-40.128	0	0
1310	35.280	-39.057	0	0
1311	35.842	-37.933	0	0
1312	36.409	-36.756	0	0
1313	36.980	-35.529	0	0
1314	37.556	-34.250	0	0
1315	38.136	-32.921	0	0
1316	38.720	-31.544	0	0
1317	39.309	-30.118	0	0
1318	39.902	-28.646	0	0
1319	40.500	-27.128	0	0
1320	41.102	-25.566	0	0
1321	41.709	-23.961	0	0
1322	42.320	-22.315	0	0
1323	42.936	-20.629	0	0
1324	43.556	-18.905	0	0
1325	44.180	-17.145	0	0
1326	44.809	-15.350	0	0
1327	45.442	-13.522	0	0
1328	46.080	-11.664	0	0
1329	46.722	-9.777	0	0
1330	47.369	-7.864	0	0
1331	48.020	-5.928	0	0
1332	48.676	-3.970	0	0
1333	49.336	-1.993	0	0
1334	50.000	0.000	0	0
1335	50.664	1.993	0	0
1336	51.324	3.970	0	0
1337	51.980	5.928	0	0
1338	52.631	7.864	0	0
1339	53.278	9.777	0	0
1340	53.920	11.664	0	0
1341	54.558	13.522	0	0
1342	55.191	15.350	0	0
1343	55.820	17.145	0	0
1344	56.444	18.905	0	0
1345	57.064	20.629	0	0
1346	57.680	22.315	0	0
1347	58.291	23.961	0	0
1348	58.898	25.566	0	0
1349	59.500	27.128	0	0
1350	60.098	28.646	0	0
1351	60.691	30.118	0	0
1352	61.280	31.544	0	0
1353	61.864	32.921	0	0
1354	62.444	34.250	0	0
1355	63.020	35.529	0	0
1356	63.591	36.756	0	0
1357	64.158	37.933	0	0
1358	64.720	39.057	0	0
1359	65.278	40.128	0	0
1360	65.831	41.145	0	0
1361	66.380	42.108	0	0
1362	66.924	43.017	0	0
1363	67.464	43.870	0	0
1364	68.000	44.669	0	0
1365	68.531	45.412	0	0
1366	69.058	46.099	0	0
1367	69.580	46.730	0	0
1368	70.098	47.305	0	0
1369	70.611	47.824	0	0
1370	71.120	48.287	0	0
1371	71.624	48.694	0	0
1372	72.124	49.046	0	0
1373	72.620	49.342	0	0
1374	73.111	49.583	0	0
1375	73.598	49.768	0	0
1376	74.080	49.900	0	0
1377	74.558	49.977	0	0
1378	75.031	50.000	0	0
1379	75.500	49.970	0	0
1380	75.964	49.890	0	0
1381	76.424	49.761	0	0
1382	76.880	49.587	0	0
1383	77.331	49.368	0	0
1384	77.778	49.108	0	0
1385	78.220	48.809	0	0
1386	78.658	48.473	0	0
1387	79.091	48.101	0	0
1388	79.520	47.696	0	0
1389	79.944	47.260	0	0
1390	80.364	46.794	0	0
1391	80.780	46.300	0	0
1392	81.191	45.780	0	0
1393	81.598	45.236	0	0
1394	82.000	44.669	0	0
1395	82.398	44.081	0	0
1396	82.791	43.473	0	0
1397	83.180	42.846	0	0
1398	83.564	42.203	0	0
1399	83.944	41.545	0	0
1400	84.320	40.872	0	0
1401	84.691	40.186	0	0
1402	85.058	39.489	0	0
1403	85.420	38.781	0	0
1404	85.778	38.064	0	0
1405	86.131	37.338	0	0
1406	86.480	36.606	0	0
1407	86.824	35.867	0	0
1408	87.164	35.123	0	0
1409	87.500	34.375	0	0
1410	87.831	33.623	0	0
1411	88.158	32.869	0	0
1412	88.480	32.114	0	0
1413	88.798	31.357	0	0
1414	89.111	30.601	0	0
1415	89.420	29.845	0	0
1416	89.724	29.091	0	0
1417	90.024	28.338	0	0
1418	90.320	27.589	0	0
1419	90.611	26.842	0	0
1420	90.898	26.100	0	0
1421	91.180	25.362	0	0
1422	91.458	24.629	0	0
1423	91.731	23.902	0	0
1424	92.000	23.181	0	0
1425	92.264	22.466	0	0
1426	92.524	21.758	0	0
1427	92.780	21.058	0	0
1428	93.031	20.365	0	0
1429	93.278	19.681	0	0
1430	93.520	19.005	0	0
1431	93.758	18.337	0	0
1432	93.991	17.680	0	0
1433	94.220	17.031	0	0
1434	94.444	16.392	0	0
1435	94.664	15.764	0	0
1436	94.880	15.145	0	0
1437	95.091	14.537	0	0
1438	95.298	13.940	0	0
1439	95.500	13.354	0	0
1440	95.698	12.779	0	0
1441	95.891	12.216	0	0
1442	96.080	11.664	0	0
1443	96.264	11.123	0	0
1444	96.444	10.595	0	0
1445	96.620	10.078	0	0
1446	96.791	9.574	0	0
1447	96.958	9.082	0	0
1448	97.120	8.602	0	0
1449	97.278	8.134	0	0
1450	97.431	7.680	0	0
1451	97.580	7.237	0	0
1452	97.724	6.808	0	0
1453	97.864	6.391	0	0
1454	98.000	5.987	0	0
1455	98.131	5.596	0	0
1456	98.258	5.218	0	0
1457	98.380	4.853	0	0
1458	98.498	4.501	0	0
1459	98.611	4.162	0	0
1460	98.720	3.837	0	0
1461	98.824	3.524	0	0
1462	98.924	3.225	0	0
1463	99.020	2.938	0	0
1464	99.111	2.666	0	0
1465	99.198	2.406	0	0
1466	99.280	2.159	0	0
1467	99.358	1.926	0	0
1468	99.431	1.706	0	0
1469	99.500	1.500	0	0
1470	99.564	1.307	0	0
1471	99.624	1.127	0	0
1472	99.680	0.960	0	0
1473	99.731	0.807	0	0
1474	99.778	0.667	0	0
1475	99.820	0.540	0	0
1476	99.858	0.427	0	0
1477	99.891	0.327	0	0
1478	99.920	0.240	0	0
1479	99.944	0.167	0	0
1480	99.964	0.107	0	0
1481	99.980	0.060	0	0
1482	99.991	0.027	0	0
1483	99.998	0.007	0	0
1484	100.000	0.000	0	0
1485	100.000	0.000	0	0
1486	100.000	0.000	0	0
1487	100.000	0.000	0	0
1488	100.000	0.000	0	0
1489	100.000	0.000	0	0
1490	100.000	0.000	0	0
1491	100.000	0.000	0	0
1492	100.000	0.000	0	0
1493	100.000	0.000	0	0
1494	100.000	0.000	0	0
1495	100.000	0.000	0	0
1496	100.000	0.000	0	0
1497	100.000	0.000	0	0
1498	100.000	0.000	0	0
1499	100.000	0.000	0	0
1500	100.000	0.000	0	0
1501	100.000	0.000	0	0
1502	100.000	0.000	0	0
1503	100.000	0.000	0	0
1504	100.000	0.000	0	0
1505	100.000	0.000	0	0
1506	100.000	0.000	0	0
1507	100.000	0.000	0	0
1508	100.000	0.000	0	0
1509	100.000	0.000	0	0
1510	100.000	0.000	0	0
1511	100.000	0.000	0	0
1512	100.000	0.000	0	0
1513	100.000	0.000	0	0
1514	100.000	0.000	0	0
1515	100.000	0.000	0	0
1516	100.000	0.000	0	0
1517	100.000	0.000	0	0
1518	100.000	0.000	0	0
1519	100.000	0.000	0	0
1520	100.000	0.000	0	0
1521	100.000	0.000	0	0
1522	100.000	0.000	0	0
1523	100.000	0.000	0	0
1524	100.000	0.000	0	0
1525	100.000	0.000	0	0
1526	100.000	0.000	0	0
1527	100.000	0.000	0	0
1528	100.000	0.000	0	0
1529	100.000	0.000	0	0
1530	100.000	0.000	0	0
1531	100.000	0.000	0	0
1532	100.000	0.000	0	0
