CYCLE	CMDPOS6	out_0.0	in_0.0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.005	0	0
1174	0.020	0	0
1175	0.045	0	0
1176	0.079	0	0
1177	0.124	0	0
1178	0.178	0	0
1179	0.243	0	0
1180	0.317	0	0
1181	0.402	0	0
1182	0.496	0	0
1183	0.600	0	0
1184	0.714	0	0
1185	0.838	0	0
1186	0.972	0	0
1187	1.115	0	0
1188	1.269	0	0
1189	1.433	0	0
1190	1.606	0	0
1191	1.789	0	0
1192	1.983	0	0
1193	2.186	0	0
1194	2.399	0	0
1195	2.622	0	0
1196	2.855	0	0
1197	3.098	0	0
1198	3.351	0	0
1199	3.614	0	0
1200	3.886	0	0
1201	4.169	0	0
1202	4.461	0	0
1203	4.764	0	0
1204	5.076	0	0
1205	5.398	0	0
1206	5.730	0	0
1207	6.072	0	0
1208	6.424	0	0
1209	6.786	0	0
1210	7.158	0	0
1211	7.539	0	0
1212	7.931	0	0
1213	8.332	0	0
1214	8.744	0	0
1215	9.165	0	0
1216	9.596	0	0
1217	10.038	0	0
1218	10.489	0	0
1219	10.950	0	0
1220	11.421	0	0
1221	11.901	0	0
1222	12.392	0	0
1223	12.893	0	0
1224	13.403	0	0
1225	13.924	0	0
1226	14.454	0	0
1227	14.994	0	0
1228	15.545	0	0
1229	16.105	0	0
1230	16.675	0	0
1231	17.255	0	0
1232	17.845	0	0
1233	18.444	0	0
1234	19.054	0	0
1235	19.674	0	0
1236	20.303	0	0
1237	20.943	0	0
