CYCLE	CMDPOS2	CMDPOS5	out_0.0	in_0.0
1206	0.000	0.000	0	0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.000	0.000	0	0
1213	0.000	0.000	0	0
1214	0.000	0.000	0	0
1215	0.000	0.000	0	0
1216	0.000	0.000	0	0
1217	0.000	0.000	0	0
1218	0.000	0.000	0	0
1219	0.000	0.000	0	0
1220	0.000	0.000	0	0
1221	0.000	0.000	0	0
1222	0.000	0.000	0	0
1223	0.000	0.000	0	0
1224	0.000	0.000	0	0
1225	0.000	0.000	0	0
1226	0.000	0.000	0	0
1227	0.000	0.000	0	0
1228	0.000	0.000	0	0
1229	0.000	0.000	0	0
1230	0.000	0.000	0	0
1231	0.000	0.000	0	0
1232	0.000	0.000	0	0
1233	0.000	0.000	0	0
1234	0.000	0.000	0	0
1235	0.000	0.000	0	0
1236	0.000	0.000	0	0
1237	0.000	0.000	0	0
1238	0.000	0.000	0	0
1239	0.000	0.000	0	0
1240	0.000	0.000	0	0
1241	0.000	0.000	0	0
1242	0.000	0.000	0	0
1243	0.000	0.000	0	0
1244	0.000	0.000	0	0
1245	0.000	0.000	0	0
1246	0.000	0.000	0	0
1247	0.000	0.000	0	0
1248	0.000	0.000	0	0
1249	0.000	0.000	0	0
1250	0.000	0.000	0	0
1251	0.000	0.000	0	0
1252	0.000	0.000	0	0
1253	0.000	0.000	0	0
1254	0.000	0.000	0	0
1255	0.000	0.000	0	0
1256	0.000	0.000	0	0
1257	0.000	0.000	0	0
1258	0.000	0.000	0	0
1259	0.000	0.000	0	0
1260	0.000	0.000	0	0
1261	0.000	0.000	0	0
1262	0.000	0.000	0	0
1263	0.000	0.000	0	0
1264	0.000	0.000	0	0
1265	0.000	0.000	0	0
1266	0.000	0.000	0	0
1267	0.000	0.000	0	0
1268	0.000	0.000	0	0
1269	0.000	0.000	0	0
1270	0.000	0.000	0	0
1271	0.000	0.000	0	0
1272	0.000	0.000	0	0
1273	0.000	0.000	0	0
1274	0.000	0.000	0	0
1275	0.000	0.000	0	0
1276	0.000	0.000	0	0
1277	0.000	0.000	0	0
1278	0.000	0.000	0	0
1279	0.000	0.000	0	0
1280	0.000	0.000	0	0
1281	0.002	0.004	0	0
1282	0.009	0.018	0	0
1283	0.020	0.040	0	0
1284	0.035	0.071	0	0
1285	0.055	0.111	0	0
1286	0.080	0.160	0	0
1287	0.109	0.217	0	0
1288	0.142	0.284	0	0
1289	0.179	0.359	0	0
1290	0.222	0.443	0	0
1291	0.268	0.536	0	0
1292	0.319	0.638	0	0
1293	0.374	0.749	0	0
1294	0.434	0.869	0	0
1295	0.499	0.997	0	0
1296	0.567	1.134	0	0
1297	0.640	1.281	0	0
1298	0.718	1.436	0	0
1299	0.800	1.600	0	0
1300	0.886	1.772	0	0
1301	0.977	1.954	0	0
1302	1.072	2.145	0	0
1303	1.172	2.344	0	0
1304	1.276	2.552	0	0
1305	1.385	2.769	0	0
1306	1.498	2.995	0	0
1307	1.615	3.230	0	0
1308	1.737	3.474	0	0
1309	1.863	3.727	0	0
1310	1.994	3.988	0	0
1311	2.129	4.258	0	0
1312	2.269	4.537	0	0
1313	2.413	4.826	0	0
1314	2.561	5.122	0	0
1315	2.714	5.428	0	0
1316	2.871	5.743	0	0
1317	3.033	6.066	0	0
1318	3.199	6.399	0	0
1319	3.370	6.740	0	0
1320	3.545	7.090	0	0
1321	3.724	7.449	0	0
1322	3.908	7.817	0	0
1323	4.097	8.193	0	0
1324	4.289	8.579	0	0
1325	4.487	8.973	0	0
1326	4.688	9.376	0	0
1327	4.894	9.788	0	0
1328	5.105	10.209	0	0
1329	5.320	10.639	0	0
1330	5.539	11.078	0	0
1331	5.763	11.525	0	0
1332	5.991	11.982	0	0
1333	6.224	12.447	0	0
1334	6.461	12.921	0	0
1335	6.702	13.404	0	0
1336	6.948	13.896	0	0
1337	7.198	14.397	0	0
1338	7.453	14.906	0	0
1339	7.712	15.425	0	0
1340	7.976	15.952	0	0
1341	8.244	16.488	0	0
1342	8.517	17.033	0	0
1343	8.794	17.587	0	0
1344	9.075	18.150	0	0
1345	9.361	18.722	0	0
1346	9.651	19.302	0	0
1347	9.946	19.891	0	0
1348	10.245	20.490	0	0
1349	10.548	21.097	0	0
1350	10.856	21.713	0	0
1351	11.169	22.337	0	0
1352	11.486	22.971	0	0
1353	11.807	23.614	0	0
1354	12.132	24.265	0	0
1355	12.463	24.925	0	0
1356	12.795	25.590	0	0
1357	13.127	26.254	0	0
1358	13.460	26.919	0	0
1359	13.792	27.584	0	0
1360	14.124	28.249	0	0
1361	14.457	28.913	0	0
1362	14.789	29.578	0	0
1363	15.121	30.243	0	0
1364	15.454	30.907	0	0
1365	15.786	31.572	0	0
1366	16.118	32.237	0	0
1367	16.451	32.901	0	0
1368	16.783	33.566	0	0
1369	17.115	34.231	0	0
1370	17.448	34.895	0	0
1371	17.780	35.560	0	0
1372	18.112	36.225	0	0
1373	18.445	36.889	0	0
1374	18.777	37.554	0	0
1375	19.109	38.219	0	0
1376	19.442	38.883	0	0
1377	19.774	39.548	0	0
1378	20.106	40.213	0	0
1379	20.439	40.877	0	0
1380	20.771	41.542	0	0
1381	21.103	42.207	0	0
1382	21.436	42.871	0	0
1383	21.768	43.536	0	0
1384	22.100	44.201	0	0
1385	22.433	44.865	0	0
1386	22.765	45.530	0	0
1387	23.097	46.195	0	0
1388	23.430	46.859	0	0
1389	23.762	47.524	0	0
1390	24.094	48.189	0	0
1391	24.427	48.853	0	0
1392	24.759	49.518	0	0
1393	25.091	50.183	0	0
1394	25.424	50.847	0	0
1395	25.756	51.512	0	0
1396	26.088	52.177	0	0
1397	26.421	52.841	0	0
1398	26.753	53.506	0	0
1399	27.085	54.171	0	0
1400	27.418	54.835	0	0
1401	27.750	55.500	0	0
1402	28.082	56.165	0	0
1403	28.415	56.829	0	0
1404	28.747	57.494	0	0
1405	29.079	58.159	0	0
1406	29.412	58.823	0	0
1407	29.744	59.488	0	0
1408	30.076	60.153	0	0
1409	30.409	60.817	0	0
1410	30.741	61.482	0	0
1411	31.073	62.147	0	0
1412	31.406	62.811	0	0
1413	31.738	63.476	0	0
1414	32.070	64.141	0	0
1415	32.403	64.805	0	0
1416	32.735	65.470	0	0
1417	33.067	66.135	0	0
1418	33.400	66.799	0	0
1419	33.732	67.464	0	0
1420	34.064	68.129	0	0
1421	34.397	68.793	0	0
1422	34.729	69.458	0	0
1423	35.061	70.123	0	0
1424	35.394	70.787	0	0
1425	35.726	71.452	0	0
1426	36.058	72.117	0	0
1427	36.391	72.781	0	0
1428	36.723	73.446	0	0
1429	37.055	74.111	0	0
1430	37.388	74.775	0	0
1431	37.720	75.440	0	0
1432	38.052	76.105	0	0
1433	38.385	76.769	0	0
1434	38.717	77.434	0	0
1435	39.049	78.099	0	0
1436	39.382	78.763	0	0
1437	39.714	79.428	0	0
1438	40.046	80.093	0	0
1439	40.379	80.757	0	0
1440	40.711	81.422	0	0
1441	41.043	82.087	0	0
