CYCLE	CMDPOS3	CMDPOS6	out_0.0	in_0.0
1153	0.000	0.000	0	0
1154	0.000	0.000	0	0
1155	0.000	0.000	0	0
1156	0.000	0.000	0	0
1157	0.000	0.000	0	0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.000	0.000	0	0
1186	0.000	0.000	0	0
1187	0.000	0.000	0	0
1188	0.000	0.000	0	0
1189	0.000	0.000	0	0
1190	0.000	0.000	0	0
1191	0.000	0.000	0	0
1192	0.000	0.000	0	0
1193	0.000	0.000	0	0
1194	0.000	0.000	0	0
1195	0.000	0.000	0	0
1196	0.000	0.000	0	0
1197	0.000	0.000	0	0
1198	0.000	0.000	0	0
1199	0.000	0.000	0	0
1200	0.000	0.000	0	0
1201	0.000	0.000	0	0
1202	0.000	0.000	0	0
1203	0.000	0.000	0	0
1204	0.000	0.000	0	0
1205	0.000	0.000	0	0
1206	0.000	0.000	0	0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.000	0.000	0	0
1213	0.002	0.004	0	0
1214	0.008	0.016	0	0
1215	0.018	0.035	0	0
1216	0.031	0.063	0	0
1217	0.049	0.098	0	0
1218	0.070	0.140	0	0
1219	0.095	0.189	0	0
1220	0.123	0.246	0	0
1221	0.155	0.309	0	0
1222	0.190	0.380	0	0
1223	0.229	0.457	0	0
1224	0.271	0.541	0	0
1225	0.316	0.632	0	0
1226	0.365	0.729	0	0
1227	0.416	0.833	0	0
1228	0.471	0.942	0	0
1229	0.529	1.058	0	0
1230	0.590	1.179	0	0
1231	0.653	1.307	0	0
1232	0.720	1.440	0	0
1233	0.789	1.579	0	0
1234	0.862	1.723	0	0
1235	0.936	1.873	0	0
1236	1.014	2.028	0	0
1237	1.094	2.188	0	0
1238	1.176	2.352	0	0
1239	1.261	2.522	0	0
1240	1.348	2.697	0	0
1241	1.438	2.876	0	0
1242	1.530	3.060	0	0
1243	1.624	3.248	0	0
1244	1.720	3.441	0	0
1245	1.819	3.637	0	0
1246	1.919	3.838	0	0
1247	2.021	4.043	0	0
1248	2.125	4.251	0	0
1249	2.231	4.463	0	0
1250	2.339	4.679	0	0
1251	2.449	4.898	0	0
1252	2.560	5.120	0	0
1253	2.673	5.346	0	0
1254	2.787	5.574	0	0
1255	2.903	5.806	0	0
1256	3.020	6.040	0	0
1257	3.139	6.278	0	0
1258	3.259	6.517	0	0
1259	3.380	6.760	0	0
1260	3.502	7.004	0	0
1261	3.626	7.251	0	0
1262	3.750	7.500	0	0
1263	3.875	7.751	0	0
1264	4.002	8.004	0	0
1265	4.129	8.258	0	0
1266	4.257	8.515	0	0
1267	4.386	8.773	0	0
1268	4.516	9.032	0	0
1269	4.646	9.292	0	0
1270	4.777	9.554	0	0
1271	4.908	9.816	0	0
1272	5.040	10.080	0	0
1273	5.172	10.344	0	0
1274	5.305	10.609	0	0
1275	5.438	10.875	0	0
1276	5.571	11.141	0	0
1277	5.704	11.408	0	0
1278	5.837	11.674	0	0
1279	5.970	11.941	0	0
1280	6.104	12.207	0	0
1281	6.237	12.474	0	0
1282	6.370	12.740	0	0
1283	6.503	13.006	0	0
1284	6.636	13.271	0	0
1285	6.768	13.536	0	0
1286	6.900	13.800	0	0
1287	7.031	14.063	0	0
1288	7.162	14.324	0	0
1289	7.293	14.585	0	0
1290	7.422	14.845	0	0
1291	7.552	15.103	0	0
1292	7.680	15.360	0	0
1293	7.808	15.615	0	0
1294	7.934	15.869	0	0
1295	8.060	16.120	0	0
1296	8.185	16.370	0	0
1297	8.309	16.618	0	0
1298	8.431	16.863	0	0
1299	8.553	17.106	0	0
1300	8.673	17.347	0	0
1301	8.792	17.585	0	0
1302	8.910	17.820	0	0
1303	9.026	18.053	0	0
1304	9.141	18.282	0	0
1305	9.254	18.509	0	0
1306	9.366	18.732	0	0
1307	9.476	18.953	0	0
1308	9.585	19.169	0	0
1309	9.691	19.383	0	0
1310	9.796	19.592	0	0
1311	9.899	19.798	0	0
1312	10.000	20.000	0	0
1313	10.099	20.204	0	0
1314	10.196	20.416	0	0
1315	10.291	20.635	0	0
1316	10.385	20.863	0	0
1317	10.476	21.098	0	0
