CYCLE	CMDPOS2	CMDPOS3	out_0.0	in_0.0
37660	0.000	-0.000	0	0
37661	0.000	-0.000	0	0
37662	0.000	-0.000	0	0
37663	0.000	-0.000	0	0
37664	0.000	-0.000	0	0
37665	0.000	-0.000	0	0
37666	0.000	-0.000	0	0
37667	0.000	-0.000	0	0
37668	0.000	-0.000	0	0
37669	0.000	-0.000	0	0
37670	0.000	-0.000	0	0
37671	0.000	-0.000	0	0
37672	0.000	-0.000	0	0
37673	0.000	-0.000	0	0
37674	0.000	-0.000	0	0
37675	0.000	-0.000	0	0
37676	0.000	-0.000	0	0
37677	0.000	-0.000	0	0
37678	0.000	-0.000	0	0
37679	0.000	-0.000	0	0
37680	0.000	-0.000	0	0
37681	0.000	-0.000	0	0
37682	0.000	-0.000	0	0
37683	0.000	-0.000	0	0
37684	0.000	-0.000	0	0
37685	0.000	-0.000	0	0
37686	0.000	-0.000	0	0
37687	0.000	-0.000	0	0
37688	0.000	-0.000	0	0
37689	0.000	-0.000	0	0
37690	0.000	-0.000	0	0
37691	0.000	-0.000	0	0
37692	0.000	-0.000	0	0
37693	0.000	-0.000	0	0
37694	0.000	-0.000	0	0
37695	0.000	-0.000	0	0
37696	0.000	-0.000	0	0
37697	0.000	-0.000	0	0
37698	0.000	-0.000	0	0
37699	0.000	-0.000	0	0
37700	0.000	-0.000	0	0
37701	0.000	-0.000	0	0
37702	0.000	-0.000	0	0
37703	0.000	-0.000	0	0
37704	0.000	-0.000	0	0
37705	0.000	-0.000	0	0
37706	0.000	-0.000	0	0
37707	0.000	-0.000	0	0
37708	0.000	-0.000	0	0
37709	0.000	-0.000	0	0
37710	0.000	-0.000	0	0
37711	0.000	-0.000	0	0
37712	0.000	-0.000	0	0
37713	0.000	-0.000	0	0
37714	0.000	-0.000	0	0
37715	0.000	-0.000	0	0
37716	0.000	-0.000	0	0
37717	0.000	-0.000	0	0
37718	0.000	-0.000	0	0
37719	0.000	-0.000	0	0
37720	0.000	-0.000	0	0
37721	0.000	-0.000	0	0
37722	0.000	-0.000	0	0
37723	0.000	-0.000	0	0
37724	0.000	-0.000	0	0
37725	0.000	-0.000	0	0
37726	0.000	-0.000	0	0
37727	0.000	-0.000	0	0
37728	0.000	-0.000	0	0
37729	0.000	-0.000	0	0
37730	0.000	-0.000	0	0
37731	0.000	-0.000	0	0
37732	0.000	-0.000	0	0
37733	0.000	-0.000	0	0
37734	0.000	-0.000	0	0
37735	0.000	-0.000	0	0
37736	0.000	-0.000	0	0
37737	0.000	-0.000	0	0
37738	0.000	-0.000	0	0
37739	0.000	-0.000	0	0
37740	0.000	-0.002	0	0
37741	0.000	-0.010	0	0
37742	0.000	-0.022	0	0
37743	0.000	-0.040	0	0
37744	0.000	-0.062	0	0
37745	0.000	-0.089	0	0
37746	0.000	-0.121	0	0
37747	0.000	-0.159	0	0
37748	0.000	-0.201	0	0
37749	0.001	-0.248	0	0
37750	0.001	-0.300	0	0
37751	0.001	-0.357	0	0
37752	0.002	-0.419	0	0
37753	0.002	-0.486	0	0
37754	0.003	-0.558	0	0
37755	0.004	-0.635	0	0
37756	0.005	-0.716	0	0
37757	0.006	-0.803	0	0
37758	0.008	-0.895	0	0
37759	0.010	-0.991	0	0
37760	0.012	-1.093	0	0
37761	0.014	-1.200	0	0
37762	0.017	-1.311	0	0
37763	0.020	-1.428	0	0
37764	0.024	-1.549	0	0
37765	0.028	-1.675	0	0
37766	0.033	-1.807	0	0
37767	0.038	-1.943	0	0
37768	0.043	-2.084	0	0
37769	0.050	-2.230	0	0
37770	0.057	-2.381	0	0
37771	0.064	-2.537	0	0
37772	0.073	-2.698	0	0
37773	0.082	-2.864	0	0
37774	0.092	-3.035	0	0
37775	0.103	-3.210	0	0
37776	0.115	-3.391	0	0
37777	0.128	-3.576	0	0
37778	0.142	-3.767	0	0
37779	0.157	-3.962	0	0
37780	0.174	-4.162	0	0
37781	0.191	-4.367	0	0
37782	0.210	-4.577	0	0
37783	0.230	-4.792	0	0
37784	0.252	-5.011	0	0
37785	0.275	-5.236	0	0
37786	0.300	-5.465	0	0
37787	0.326	-5.699	0	0
37788	0.354	-5.938	0	0
37789	0.384	-6.181	0	0
37790	0.415	-6.430	0	0
37791	0.449	-6.683	0	0
37792	0.484	-6.941	0	0
37793	0.522	-7.203	0	0
37794	0.561	-7.470	0	0
37795	0.603	-7.742	0	0
37796	0.647	-8.019	0	0
37797	0.694	-8.300	0	0
37798	0.743	-8.586	0	0
37799	0.794	-8.877	0	0
37800	0.848	-9.172	0	0
37801	0.905	-9.471	0	0
37802	0.965	-9.775	0	0
37803	1.027	-10.084	0	0
37804	1.093	-10.397	0	0
37805	1.161	-10.714	0	0
37806	1.233	-11.036	0	0
37807	1.308	-11.362	0	0
37808	1.386	-11.693	0	0
37809	1.468	-12.027	0	0
37810	1.553	-12.366	0	0
37811	1.642	-12.709	0	0
37812	1.735	-13.057	0	0
37813	1.831	-13.408	0	0
37814	1.932	-13.763	0	0
37815	2.036	-14.123	0	0
37816	2.145	-14.486	0	0
37817	2.257	-14.854	0	0
37818	2.374	-15.225	0	0
37819	2.496	-15.600	0	0
37820	2.622	-15.978	0	0
37821	2.753	-16.361	0	0
37822	2.888	-16.747	0	0
37823	3.028	-17.136	0	0
37824	3.173	-17.529	0	0
37825	3.324	-17.925	0	0
37826	3.479	-18.325	0	0
37827	3.640	-18.728	0	0
37828	3.806	-19.134	0	0
37829	3.978	-19.543	0	0
37830	4.155	-19.956	0	0
37831	4.338	-20.371	0	0
37832	4.527	-20.789	0	0
37833	4.721	-21.209	0	0
37834	4.922	-21.633	0	0
37835	5.129	-22.058	0	0
37836	5.342	-22.487	0	0
37837	5.561	-22.917	0	0
37838	5.787	-23.350	0	0
37839	6.020	-23.785	0	0
37840	6.259	-24.223	0	0
37841	6.505	-24.661	0	0
37842	6.758	-25.102	0	0
37843	7.018	-25.545	0	0
37844	7.285	-25.989	0	0
37845	7.559	-26.434	0	0
37846	7.840	-26.881	0	0
37847	8.129	-27.329	0	0
37848	8.426	-27.777	0	0
37849	8.730	-28.227	0	0
37850	9.042	-28.678	0	0
37851	9.361	-29.129	0	0
37852	9.689	-29.580	0	0
37853	10.024	-30.032	0	0
37854	10.368	-30.484	0	0
37855	10.719	-30.936	0	0
37856	11.079	-31.387	0	0
37857	11.448	-31.839	0	0
37858	11.824	-32.290	0	0
37859	12.210	-32.740	0	0
37860	12.603	-33.189	0	0
37861	13.006	-33.637	0	0
37862	13.417	-34.084	0	0
37863	13.837	-34.529	0	0
37864	14.266	-34.973	0	0
37865	14.704	-35.415	0	0
37866	15.151	-35.855	0	0
37867	15.607	-36.292	0	0
37868	16.073	-36.728	0	0
37869	16.547	-37.160	0	0
37870	17.031	-37.590	0	0
37871	17.523	-38.017	0	0
37872	18.026	-38.440	0	0
37873	18.537	-38.860	0	0
37874	19.058	-39.276	0	0
37875	19.589	-39.688	0	0
37876	20.129	-40.096	0	0
37877	20.678	-40.500	0	0
37878	21.237	-40.899	0	0
37879	21.806	-41.293	0	0
37880	22.383	-41.681	0	0
37881	22.971	-42.065	0	0
37882	23.568	-42.442	0	0
37883	24.175	-42.814	0	0
37884	24.791	-43.180	0	0
37885	25.416	-43.539	0	0
37886	26.051	-43.891	0	0
37887	26.696	-44.237	0	0
37888	27.350	-44.575	0	0
37889	28.013	-44.906	0	0
37890	28.685	-45.229	0	0
37891	29.367	-45.544	0	0
37892	30.058	-45.851	0	0
37893	30.758	-46.149	0	0
37894	31.467	-46.439	0	0
37895	32.186	-46.719	0	0
37896	32.913	-46.990	0	0
37897	33.649	-47.251	0	0
37898	34.393	-47.502	0	0
37899	35.146	-47.743	0	0
37900	35.908	-47.973	0	0
37901	36.678	-48.193	0	0
37902	37.456	-48.401	0	0
37903	38.242	-48.598	0	0
37904	39.037	-48.783	0	0
37905	39.839	-48.957	0	0
37906	40.648	-49.118	0	0
37907	41.465	-49.266	0	0
37908	42.289	-49.402	0	0
37909	43.121	-49.525	0	0
37910	43.959	-49.634	0	0
37911	44.804	-49.729	0	0
37912	45.655	-49.811	0	0
37913	46.513	-49.878	0	0
37914	47.376	-49.931	0	0
37915	48.245	-49.969	0	0
37916	49.120	-49.992	0	0
37917	50.000	-50.000	0	0
37918	50.880	-49.992	0	0
37919	51.755	-49.969	0	0
37920	52.624	-49.931	0	0
37921	53.487	-49.878	0	0
37922	54.345	-49.811	0	0
37923	55.196	-49.729	0	0
37924	56.041	-49.634	0	0
37925	56.879	-49.525	0	0
37926	57.711	-49.402	0	0
37927	58.535	-49.266	0	0
37928	59.352	-49.118	0	0
37929	60.161	-48.957	0	0
37930	60.963	-48.783	0	0
37931	61.758	-48.598	0	0
37932	62.544	-48.401	0	0
37933	63.322	-48.193	0	0
37934	64.092	-47.973	0	0
37935	64.854	-47.743	0	0
37936	65.607	-47.502	0	0
37937	66.351	-47.251	0	0
37938	67.087	-46.990	0	0
37939	67.814	-46.719	0	0
37940	68.533	-46.439	0	0
37941	69.242	-46.149	0	0
37942	69.942	-45.851	0	0
37943	70.633	-45.544	0	0
37944	71.315	-45.229	0	0
37945	71.987	-44.906	0	0
37946	72.650	-44.575	0	0
37947	73.304	-44.237	0	0
37948	73.949	-43.891	0	0
37949	74.584	-43.539	0	0
37950	75.209	-43.180	0	0
37951	75.825	-42.814	0	0
37952	76.432	-42.442	0	0
37953	77.029	-42.065	0	0
37954	77.617	-41.681	0	0
37955	78.194	-41.293	0	0
37956	78.763	-40.899	0	0
37957	79.322	-40.500	0	0
37958	79.871	-40.096	0	0
37959	80.411	-39.688	0	0
37960	80.942	-39.276	0	0
37961	81.463	-38.860	0	0
37962	81.974	-38.440	0	0
37963	82.477	-38.017	0	0
37964	82.969	-37.590	0	0
37965	83.453	-37.160	0	0
37966	83.927	-36.728	0	0
37967	84.393	-36.292	0	0
37968	84.849	-35.855	0	0
37969	85.296	-35.415	0	0
37970	85.734	-34.973	0	0
37971	86.163	-34.529	0	0
37972	86.583	-34.084	0	0
37973	86.994	-33.637	0	0
37974	87.397	-33.189	0	0
37975	87.790	-32.740	0	0
37976	88.176	-32.290	0	0
37977	88.552	-31.839	0	0
37978	88.921	-31.387	0	0
37979	89.281	-30.936	0	0
37980	89.632	-30.484	0	0
37981	89.976	-30.032	0	0
37982	90.311	-29.580	0	0
37983	90.639	-29.129	0	0
37984	90.958	-28.678	0	0
37985	91.270	-28.227	0	0
37986	91.574	-27.777	0	0
37987	91.871	-27.329	0	0
37988	92.160	-26.881	0	0
37989	92.441	-26.434	0	0
37990	92.715	-25.989	0	0
37991	92.982	-25.545	0	0
37992	93.242	-25.102	0	0
37993	93.495	-24.661	0	0
37994	93.741	-24.223	0	0
37995	93.980	-23.785	0	0
37996	94.213	-23.350	0	0
37997	94.439	-22.917	0	0
37998	94.658	-22.487	0	0
37999	94.871	-22.058	0	0
38000	95.078	-21.633	0	0
38001	95.279	-21.209	0	0
38002	95.473	-20.789	0	0
38003	95.662	-20.371	0	0
38004	95.845	-19.956	0	0
38005	96.022	-19.543	0	0
38006	96.194	-19.134	0	0
38007	96.360	-18.728	0	0
38008	96.521	-18.325	0	0
38009	96.676	-17.925	0	0
38010	96.827	-17.529	0	0
38011	96.972	-17.136	0	0
38012	97.112	-16.747	0	0
38013	97.247	-16.361	0	0
38014	97.378	-15.978	0	0
38015	97.504	-15.600	0	0
38016	97.626	-15.225	0	0
38017	97.743	-14.854	0	0
38018	97.855	-14.486	0	0
38019	97.964	-14.123	0	0
38020	98.068	-13.763	0	0
38021	98.169	-13.408	0	0
38022	98.265	-13.057	0	0
38023	98.358	-12.709	0	0
38024	98.447	-12.366	0	0
38025	98.532	-12.027	0	0
38026	98.614	-11.693	0	0
38027	98.692	-11.362	0	0
38028	98.767	-11.036	0	0
38029	98.839	-10.714	0	0
38030	98.907	-10.397	0	0
38031	98.973	-10.084	0	0
38032	99.035	-9.775	0	0
38033	99.095	-9.471	0	0
38034	99.152	-9.172	0	0
38035	99.206	-8.877	0	0
38036	99.257	-8.586	0	0
38037	99.306	-8.300	0	0
38038	99.353	-8.019	0	0
38039	99.397	-7.742	0	0
38040	99.439	-7.470	0	0
38041	99.478	-7.203	0	0
38042	99.516	-6.941	0	0
