CYCLE	CMDPOS6	CMDPOS8	out_0.0	in_0.0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.000	0.000	0	0
1186	0.000	0.000	0	0
1187	0.000	0.000	0	0
1188	0.000	0.000	0	0
1189	0.000	0.000	0	0
1190	0.000	0.000	0	0
1191	0.000	0.000	0	0
1192	0.000	0.000	0	0
1193	0.000	0.000	0	0
1194	0.000	0.000	0	0
1195	0.000	0.000	0	0
1196	0.000	0.000	0	0
1197	0.000	0.000	0	0
1198	0.000	0.000	0	0
1199	0.000	0.000	0	0
1200	0.000	0.000	0	0
1201	0.000	0.000	0	0
1202	0.000	0.000	0	0
1203	0.000	0.000	0	0
1204	0.000	0.000	0	0
1205	0.000	0.000	0	0
1206	0.000	0.000	0	0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.000	0.000	0	0
1213	0.000	0.000	0	0
1214	0.000	0.000	0	0
1215	0.000	0.000	0	0
1216	0.000	0.000	0	0
1217	0.000	0.000	0	0
1218	0.000	0.000	0	0
1219	0.000	0.000	0	0
1220	0.000	0.000	0	0
1221	0.000	0.000	0	0
1222	0.000	0.000	0	0
1223	0.000	0.000	0	0
1224	0.000	0.000	0	0
1225	0.000	0.000	0	0
1226	0.000	0.000	0	0
1227	0.000	0.000	0	0
1228	0.000	0.000	0	0
1229	0.000	0.000	0	0
1230	0.000	0.000	0	0
1231	0.000	0.000	0	0
1232	0.000	0.000	0	0
1233	0.005	0.000	0	0
1234	0.020	0.000	0	0
1235	0.045	0.000	0	0
1236	0.080	0.000	0	0
1237	0.125	0.000	0	0
1238	0.180	0.000	0	0
1239	0.245	0.000	0	0
1240	0.320	0.000	0	0
1241	0.405	0.000	0	0
1242	0.500	0.000	0	0
1243	0.605	0.000	0	0
1244	0.720	0.000	0	0
1245	0.845	0.000	0	0
1246	0.980	0.000	0	0
1247	1.125	0.000	0	0
1248	1.280	0.000	0	0
1249	1.445	0.000	0	0
1250	1.620	0.000	0	0
1251	1.805	0.000	0	0
1252	2.000	0.000	0	0
1253	2.205	0.000	0	0
1254	2.420	0.000	0	0
1255	2.645	0.000	0	0
1256	2.880	0.000	0	0
1257	3.125	0.000	0	0
1258	3.380	0.000	0	0
1259	3.645	0.000	0	0
1260	3.920	0.000	0	0
1261	4.205	0.000	0	0
1262	4.500	0.000	0	0
1263	4.805	0.000	0	0
1264	5.120	0.000	0	0
