CYCLE	CMDPOS5	out_0.0	in_0.0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.005	0	0
1201	0.020	0	0
1202	0.045	0	0
1203	0.079	0	0
1204	0.124	0	0
1205	0.178	0	0
1206	0.243	0	0
1207	0.317	0	0
1208	0.401	0	0
1209	0.495	0	0
1210	0.599	0	0
1211	0.713	0	0
1212	0.837	0	0
1213	0.971	0	0
1214	1.114	0	0
1215	1.268	0	0
1216	1.431	0	0
1217	1.605	0	0
1218	1.788	0	0
1219	1.981	0	0
1220	2.184	0	0
1221	2.397	0	0
1222	2.620	0	0
1223	2.853	0	0
1224	3.095	0	0
1225	3.348	0	0
1226	3.610	0	0
1227	3.883	0	0
1228	4.165	0	0
1229	4.457	0	0
1230	4.759	0	0
1231	5.071	0	0
1232	5.393	0	0
1233	5.725	0	0
1234	6.067	0	0
1235	6.418	0	0
1236	6.780	0	0
1237	7.151	0	0
1238	7.533	0	0
1239	7.924	0	0
1240	8.325	0	0
1241	8.736	0	0
1242	9.157	0	0
1243	9.588	0	0
1244	10.029	0	0
1245	10.479	0	0
1246	10.940	0	0
1247	11.410	0	0
1248	11.891	0	0
1249	12.381	0	0
1250	12.881	0	0
1251	13.391	0	0
1252	13.911	0	0
1253	14.441	0	0
1254	14.981	0	0
1255	15.531	0	0
1256	16.090	0	0
1257	16.660	0	0
1258	17.239	0	0
1259	17.829	0	0
1260	18.428	0	0
1261	19.037	0	0
1262	19.656	0	0
1263	20.285	0	0
1264	20.924	0	0
1265	21.573	0	0
1266	22.231	0	0
1267	22.900	0	0
1268	23.578	0	0
1269	24.267	0	0
1270	24.965	0	0
1271	25.673	0	0
1272	26.391	0	0
1273	27.119	0	0
1274	27.857	0	0
1275	28.605	0	0
1276	29.363	0	0
1277	30.130	0	0
1278	30.908	0	0
1279	31.695	0	0
1280	32.493	0	0
1281	33.300	0	0
1282	34.107	0	0
1283	34.905	0	0
1284	35.692	0	0
1285	36.470	0	0
1286	37.237	0	0
1287	37.995	0	0
1288	38.743	0	0
1289	39.481	0	0
1290	40.209	0	0
1291	40.927	0	0
1292	41.635	0	0
1293	42.333	0	0
1294	43.022	0	0
1295	43.700	0	0
1296	44.369	0	0
1297	45.027	0	0
1298	45.676	0	0
1299	46.315	0	0
1300	46.944	0	0
1301	47.563	0	0
1302	48.172	0	0
1303	48.771	0	0
1304	49.361	0	0
1305	49.940	0	0
1306	50.510	0	0
1307	51.069	0	0
1308	51.619	0	0
1309	52.159	0	0
1310	52.689	0	0
1311	53.209	0	0
1312	53.719	0	0
1313	54.219	0	0
1314	54.709	0	0
1315	55.190	0	0
1316	55.660	0	0
1317	56.121	0	0
1318	56.571	0	0
1319	57.012	0	0
1320	57.443	0	0
1321	57.864	0	0
1322	58.275	0	0
1323	58.676	0	0
1324	59.067	0	0
1325	59.449	0	0
1326	59.820	0	0
1327	60.182	0	0
1328	60.533	0	0
1329	60.875	0	0
1330	61.207	0	0
1331	61.529	0	0
1332	61.841	0	0
1333	62.143	0	0
1334	62.435	0	0
1335	62.717	0	0
1336	62.990	0	0
1337	63.252	0	0
1338	63.505	0	0
1339	63.747	0	0
1340	63.980	0	0
1341	64.203	0	0
1342	64.416	0	0
1343	64.619	0	0
1344	64.812	0	0
1345	64.995	0	0
1346	65.169	0	0
1347	65.332	0	0
1348	65.486	0	0
1349	65.629	0	0
1350	65.763	0	0
1351	65.887	0	0
1352	66.001	0	0
1353	66.105	0	0
1354	66.199	0	0
1355	66.283	0	0
1356	66.357	0	0
1357	66.422	0	0
1358	66.476	0	0
1359	66.521	0	0
1360	66.555	0	0
1361	66.580	0	0
1362	66.595	0	0
1363	66.600	0	0
1364	66.600	0	0
1365	66.595	0	0
1366	66.580	0	0
1367	66.555	0	0
1368	66.521	0	0
1369	66.476	0	0
1370	66.422	0	0
1371	66.357	0	0
1372	66.283	0	0
1373	66.199	0	0
1374	66.105	0	0
1375	66.001	0	0
1376	65.887	0	0
1377	65.763	0	0
1378	65.629	0	0
1379	65.486	0	0
1380	65.332	0	0
1381	65.169	0	0
1382	64.995	0	0
1383	64.812	0	0
1384	64.619	0	0
1385	64.416	0	0
1386	64.203	0	0
1387	63.980	0	0
1388	63.747	0	0
1389	63.505	0	0
1390	63.252	0	0
1391	62.990	0	0
1392	62.717	0	0
1393	62.435	0	0
1394	62.143	0	0
1395	61.841	0	0
1396	61.529	0	0
1397	61.207	0	0
1398	60.875	0	0
1399	60.533	0	0
1400	60.182	0	0
1401	59.820	0	0
1402	59.449	0	0
1403	59.067	0	0
1404	58.676	0	0
1405	58.275	0	0
1406	57.864	0	0
1407	57.443	0	0
1408	57.012	0	0
1409	56.571	0	0
1410	56.121	0	0
1411	55.660	0	0
1412	55.190	0	0
1413	54.709	0	0
1414	54.219	0	0
1415	53.719	0	0
1416	53.209	0	0
1417	52.689	0	0
1418	52.159	0	0
1419	51.619	0	0
1420	51.069	0	0
1421	50.510	0	0
1422	49.940	0	0
1423	49.361	0	0
1424	48.771	0	0
1425	48.172	0	0
1426	47.563	0	0
1427	46.944	0	0
1428	46.315	0	0
1429	45.676	0	0
1430	45.027	0	0
1431	44.369	0	0
1432	43.700	0	0
1433	43.022	0	0
1434	42.333	0	0
1435	41.635	0	0
1436	40.927	0	0
1437	40.209	0	0
1438	39.481	0	0
1439	38.743	0	0
1440	37.995	0	0
1441	37.237	0	0
1442	36.470	0	0
1443	35.692	0	0
1444	34.905	0	0
1445	34.107	0	0
1446	33.300	0	0
1447	32.493	0	0
1448	31.695	0	0
1449	30.908	0	0
1450	30.130	0	0
1451	29.363	0	0
1452	28.605	0	0
1453	27.857	0	0
1454	27.119	0	0
1455	26.391	0	0
1456	25.673	0	0
1457	24.965	0	0
1458	24.267	0	0
1459	23.578	0	0
1460	22.900	0	0
1461	22.231	0	0
1462	21.573	0	0
1463	20.924	0	0
1464	20.285	0	0
1465	19.656	0	0
1466	19.037	0	0
1467	18.428	0	0
1468	17.829	0	0
1469	17.239	0	0
1470	16.660	0	0
1471	16.090	0	0
1472	15.531	0	0
1473	14.981	0	0
1474	14.441	0	0
1475	13.911	0	0
1476	13.391	0	0
1477	12.881	0	0
1478	12.381	0	0
1479	11.891	0	0
1480	11.410	0	0
1481	10.940	0	0
1482	10.479	0	0
1483	10.029	0	0
1484	9.588	0	0
1485	9.157	0	0
1486	8.736	0	0
1487	8.325	0	0
1488	7.924	0	0
1489	7.533	0	0
1490	7.151	0	0
1491	6.780	0	0
1492	6.418	0	0
1493	6.067	0	0
1494	5.725	0	0
1495	5.393	0	0
1496	5.071	0	0
1497	4.759	0	0
1498	4.457	0	0
1499	4.165	0	0
1500	3.883	0	0
1501	3.610	0	0
1502	3.348	0	0
1503	3.095	0	0
1504	2.853	0	0
1505	2.620	0	0
1506	2.397	0	0
1507	2.184	0	0
1508	1.981	0	0
1509	1.788	0	0
1510	1.605	0	0
1511	1.431	0	0
1512	1.268	0	0
1513	1.114	0	0
1514	0.971	0	0
1515	0.837	0	0
1516	0.713	0	0
1517	0.599	0	0
1518	0.495	0	0
1519	0.401	0	0
1520	0.317	0	0
1521	0.243	0	0
1522	0.178	0	0
1523	0.124	0	0
1524	0.079	0	0
1525	0.045	0	0
1526	0.020	0	0
1527	0.005	0	0
1528	0.000	0	0
1529	0.000	0	0
1530	0.005	0	0
1531	0.020	0	0
1532	0.045	0	0
1533	0.079	0	0
1534	0.124	0	0
1535	0.178	0	0
1536	0.243	0	0
1537	0.317	0	0
1538	0.401	0	0
1539	0.495	0	0
1540	0.599	0	0
1541	0.713	0	0
1542	0.837	0	0
1543	0.971	0	0
1544	1.114	0	0
1545	1.268	0	0
1546	1.431	0	0
1547	1.605	0	0
1548	1.788	0	0
1549	1.981	0	0
1550	2.184	0	0
1551	2.397	0	0
1552	2.620	0	0
1553	2.853	0	0
1554	3.095	0	0
1555	3.348	0	0
1556	3.610	0	0
1557	3.883	0	0
1558	4.165	0	0
1559	4.457	0	0
1560	4.759	0	0
1561	5.071	0	0
1562	5.393	0	0
1563	5.725	0	0
1564	6.067	0	0
1565	6.418	0	0
1566	6.780	0	0
1567	7.151	0	0
1568	7.533	0	0
1569	7.924	0	0
1570	8.325	0	0
1571	8.736	0	0
1572	9.157	0	0
1573	9.588	0	0
1574	10.029	0	0
1575	10.479	0	0
1576	10.940	0	0
1577	11.410	0	0
1578	11.891	0	0
1579	12.381	0	0
1580	12.881	0	0
1581	13.391	0	0
1582	13.911	0	0
1583	14.441	0	0
1584	14.981	0	0
1585	15.531	0	0
1586	16.090	0	0
1587	16.660	0	0
1588	17.239	0	0
1589	17.829	0	0
1590	18.428	0	0
1591	19.037	0	0
1592	19.656	0	0
1593	20.285	0	0
1594	20.924	0	0
1595	21.573	0	0
1596	22.231	0	0
1597	22.900	0	0
1598	23.578	0	0
1599	24.267	0	0
1600	24.965	0	0
1601	25.673	0	0
1602	26.391	0	0
1603	27.119	0	0
1604	27.857	0	0
1605	28.605	0	0
1606	29.363	0	0
1607	30.130	0	0
1608	30.908	0	0
1609	31.695	0	0
1610	32.493	0	0
1611	33.300	0	0
1612	34.107	0	0
1613	34.905	0	0
1614	35.692	0	0
1615	36.470	0	0
1616	37.237	0	0
1617	37.995	0	0
1618	38.743	0	0
1619	39.481	0	0
1620	40.209	0	0
1621	40.927	0	0
1622	41.635	0	0
1623	42.333	0	0
1624	43.022	0	0
1625	43.700	0	0
1626	44.369	0	0
1627	45.027	0	0
1628	45.676	0	0
1629	46.315	0	0
1630	46.944	0	0
1631	47.563	0	0
1632	48.172	0	0
1633	48.771	0	0
1634	49.361	0	0
1635	49.940	0	0
1636	50.510	0	0
1637	51.069	0	0
1638	51.619	0	0
1639	52.159	0	0
1640	52.689	0	0
1641	53.209	0	0
1642	53.719	0	0
1643	54.219	0	0
1644	54.709	0	0
1645	55.190	0	0
1646	55.660	0	0
1647	56.121	0	0
1648	56.571	0	0
1649	57.012	0	0
1650	57.443	0	0
1651	57.864	0	0
1652	58.275	0	0
1653	58.676	0	0
1654	59.067	0	0
1655	59.449	0	0
1656	59.820	0	0
1657	60.182	0	0
1658	60.533	0	0
1659	60.875	0	0
1660	61.207	0	0
1661	61.529	0	0
1662	61.841	0	0
1663	62.143	0	0
1664	62.435	0	0
1665	62.717	0	0
1666	62.990	0	0
1667	63.252	0	0
1668	63.505	0	0
1669	63.747	0	0
1670	63.980	0	0
1671	64.203	0	0
1672	64.416	0	0
1673	64.619	0	0
1674	64.812	0	0
1675	64.995	0	0
1676	65.169	0	0
1677	65.332	0	0
1678	65.486	0	0
1679	65.629	0	0
1680	65.763	0	0
1681	65.887	0	0
1682	66.001	0	0
1683	66.105	0	0
1684	66.199	0	0
1685	66.283	0	0
1686	66.357	0	0
1687	66.422	0	0
1688	66.476	0	0
1689	66.521	0	0
1690	66.555	0	0
1691	66.580	0	0
1692	66.595	0	0
1693	66.600	0	0
1694	66.600	0	0
1695	66.595	0	0
1696	66.580	0	0
1697	66.555	0	0
1698	66.521	0	0
1699	66.476	0	0
1700	66.422	0	0
1701	66.357	0	0
1702	66.283	0	0
1703	66.199	0	0
1704	66.105	0	0
1705	66.001	0	0
1706	65.887	0	0
1707	65.763	0	0
1708	65.629	0	0
1709	65.486	0	0
1710	65.332	0	0
1711	65.169	0	0
