CYCLE	CMDPOS7	CMDPOS8	out_0.0	in_0.0
1122	0.000	0.000	0	0
1123	0.000	0.000	0	0
1124	0.000	0.000	0	0
1125	0.000	0.000	0	0
1126	0.000	0.000	0	0
1127	0.000	0.000	0	0
1128	0.000	0.000	0	0
1129	0.000	0.000	0	0
1130	0.000	0.000	0	0
1131	0.000	0.000	0	0
1132	0.000	0.000	0	0
1133	0.000	0.000	0	0
1134	0.000	0.000	0	0
1135	0.000	0.000	0	0
1136	0.000	0.000	0	0
1137	0.000	0.000	0	0
1138	0.000	0.000	0	0
1139	0.000	0.000	0	0
1140	0.000	0.000	0	0
1141	0.000	0.000	0	0
1142	0.000	0.000	0	0
1143	0.000	0.000	0	0
1144	0.000	0.000	0	0
1145	0.000	0.000	0	0
1146	0.000	0.000	0	0
1147	0.000	0.000	0	0
1148	0.000	0.000	0	0
1149	0.000	0.000	0	0
1150	0.000	0.000	0	0
1151	0.000	0.000	0	0
1152	0.000	0.000	0	0
1153	0.000	0.000	0	0
1154	0.000	0.000	0	0
1155	0.000	0.000	0	0
1156	0.000	0.000	0	0
1157	0.000	0.000	0	0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.001	-0.002	0	0
1184	0.002	-0.008	0	0
1185	0.006	-0.017	0	0
1186	0.010	-0.030	0	0
1187	0.015	-0.048	0	0
1188	0.022	-0.068	0	0
1189	0.030	-0.093	0	0
1190	0.040	-0.122	0	0
1191	0.050	-0.154	0	0
1192	0.062	-0.190	0	0
1193	0.075	-0.230	0	0
1194	0.089	-0.274	0	0
1195	0.104	-0.321	0	0
1196	0.121	-0.373	0	0
1197	0.139	-0.428	0	0
1198	0.158	-0.487	0	0
1199	0.179	-0.550	0	0
1200	0.200	-0.616	0	0
1201	0.223	-0.687	0	0
1202	0.247	-0.761	0	0
1203	0.273	-0.839	0	0
1204	0.299	-0.921	0	0
1205	0.327	-1.006	0	0
1206	0.356	-1.096	0	0
1207	0.386	-1.189	0	0
1208	0.418	-1.286	0	0
1209	0.451	-1.387	0	0
1210	0.485	-1.491	0	0
1211	0.520	-1.600	0	0
1212	0.556	-1.712	0	0
1213	0.594	-1.828	0	0
1214	0.633	-1.948	0	0
1215	0.673	-2.071	0	0
1216	0.714	-2.199	0	0
1217	0.757	-2.330	0	0
1218	0.801	-2.465	0	0
1219	0.846	-2.604	0	0
1220	0.892	-2.747	0	0
1221	0.940	-2.893	0	0
1222	0.989	-3.043	0	0
1223	1.039	-3.197	0	0
1224	1.090	-3.355	0	0
1225	1.143	-3.517	0	0
1226	1.196	-3.683	0	0
1227	1.251	-3.852	0	0
1228	1.308	-4.025	0	0
1229	1.365	-4.202	0	0
1230	1.424	-4.383	0	0
1231	1.484	-4.567	0	0
1232	1.545	-4.755	0	0
1233	1.607	-4.947	0	0
1234	1.671	-5.143	0	0
1235	1.736	-5.343	0	0
1236	1.802	-5.547	0	0
1237	1.869	-5.754	0	0
1238	1.938	-5.965	0	0
1239	2.008	-6.180	0	0
1240	2.079	-6.399	0	0
1241	2.151	-6.621	0	0
1242	2.225	-6.848	0	0
1243	2.300	-7.078	0	0
1244	2.376	-7.312	0	0
1245	2.453	-7.550	0	0
1246	2.531	-7.791	0	0
1247	2.611	-8.036	0	0
1248	2.692	-8.286	0	0
1249	2.774	-8.539	0	0
1250	2.858	-8.795	0	0
1251	2.942	-9.056	0	0
1252	3.028	-9.320	0	0
1253	3.115	-9.589	0	0
1254	3.204	-9.861	0	0
1255	3.293	-10.136	0	0
1256	3.384	-10.416	0	0
1257	3.476	-10.699	0	0
1258	3.569	-10.987	0	0
1259	3.664	-11.278	0	0
1260	3.760	-11.573	0	0
1261	3.857	-11.871	0	0
1262	3.955	-12.174	0	0
1263	4.055	-12.480	0	0
1264	4.155	-12.790	0	0
1265	4.257	-13.104	0	0
1266	4.361	-13.421	0	0
1267	4.465	-13.743	0	0
1268	4.571	-14.068	0	0
1269	4.678	-14.397	0	0
1270	4.786	-14.730	0	0
1271	4.895	-15.067	0	0
1272	5.006	-15.407	0	0
1273	5.118	-15.752	0	0
1274	5.231	-16.100	0	0
1275	5.345	-16.452	0	0
1276	5.461	-16.807	0	0
1277	5.577	-17.167	0	0
1278	5.695	-17.530	0	0
1279	5.815	-17.897	0	0
1280	5.935	-18.268	0	0
1281	6.057	-18.643	0	0
1282	6.180	-19.021	0	0
1283	6.304	-19.404	0	0
1284	6.430	-19.790	0	0
1285	6.556	-20.180	0	0
1286	6.684	-20.573	0	0
1287	6.813	-20.971	0	0
1288	6.944	-21.372	0	0
1289	7.075	-21.777	0	0
1290	7.208	-22.186	0	0
1291	7.342	-22.599	0	0
1292	7.478	-23.016	0	0
1293	7.614	-23.436	0	0
1294	7.752	-23.860	0	0
1295	7.891	-24.288	0	0
1296	8.031	-24.720	0	0
1297	8.173	-25.156	0	0
1298	8.316	-25.595	0	0
1299	8.460	-26.038	0	0
1300	8.605	-26.485	0	0
1301	8.751	-26.936	0	0
1302	8.899	-27.391	0	0
1303	9.048	-27.849	0	0
1304	9.198	-28.311	0	0
1305	9.350	-28.777	0	0
1306	9.502	-29.247	0	0
1307	9.656	-29.721	0	0
1308	9.811	-30.198	0	0
1309	9.967	-30.679	0	0
1310	10.125	-31.164	0	0
1311	10.284	-31.653	0	0
1312	10.444	-32.146	0	0
1313	10.605	-32.642	0	0
1314	10.768	-33.143	0	0
1315	10.932	-33.647	0	0
1316	11.097	-34.155	0	0
1317	11.263	-34.666	0	0
1318	11.428	-35.176	0	0
1319	11.593	-35.682	0	0
1320	11.756	-36.185	0	0
1321	11.918	-36.683	0	0
1322	12.079	-37.178	0	0
1323	12.238	-37.669	0	0
1324	12.397	-38.156	0	0
1325	12.554	-38.639	0	0
1326	12.709	-39.119	0	0
1327	12.864	-39.594	0	0
1328	13.017	-40.066	0	0
1329	13.169	-40.534	0	0
1330	13.320	-40.999	0	0
1331	13.470	-41.459	0	0
1332	13.618	-41.916	0	0
1333	13.765	-42.369	0	0
1334	13.911	-42.818	0	0
1335	14.056	-43.263	0	0
1336	14.199	-43.705	0	0
1337	14.341	-44.142	0	0
1338	14.482	-44.576	0	0
1339	14.622	-45.006	0	0
1340	14.761	-45.432	0	0
1341	14.898	-45.855	0	0
1342	15.034	-46.274	0	0
1343	15.169	-46.688	0	0
1344	15.302	-47.099	0	0
1345	15.435	-47.507	0	0
1346	15.566	-47.910	0	0
1347	15.695	-48.310	0	0
1348	15.824	-48.706	0	0
1349	15.951	-49.098	0	0
1350	16.077	-49.486	0	0
1351	16.202	-49.870	0	0
1352	16.326	-50.251	0	0
1353	16.448	-50.628	0	0
1354	16.570	-51.001	0	0
1355	16.690	-51.370	0	0
1356	16.808	-51.735	0	0
1357	16.926	-52.097	0	0
1358	17.042	-52.454	0	0
1359	17.157	-52.808	0	0
1360	17.271	-53.159	0	0
1361	17.383	-53.505	0	0
1362	17.495	-53.848	0	0
1363	17.605	-54.186	0	0
1364	17.713	-54.521	0	0
1365	17.821	-54.852	0	0
1366	17.927	-55.180	0	0
1367	18.033	-55.503	0	0
1368	18.136	-55.823	0	0
1369	18.239	-56.139	0	0
1370	18.340	-56.451	0	0
1371	18.441	-56.759	0	0
1372	18.540	-57.064	0	0
1373	18.637	-57.365	0	0
1374	18.734	-57.662	0	0
1375	18.829	-57.955	0	0
1376	18.923	-58.244	0	0
1377	19.016	-58.529	0	0
1378	19.107	-58.811	0	0
1379	19.198	-59.089	0	0
1380	19.287	-59.363	0	0
1381	19.374	-59.633	0	0
1382	19.461	-59.900	0	0
1383	19.546	-60.163	0	0
1384	19.630	-60.421	0	0
1385	19.713	-60.676	0	0
1386	19.795	-60.928	0	0
1387	19.875	-61.175	0	0
1388	19.954	-61.419	0	0
1389	20.032	-61.659	0	0
1390	20.109	-61.895	0	0
1391	20.185	-62.127	0	0
1392	20.259	-62.355	0	0
1393	20.332	-62.580	0	0
1394	20.403	-62.801	0	0
1395	20.474	-63.018	0	0
1396	20.543	-63.231	0	0
1397	20.611	-63.441	0	0
1398	20.678	-63.646	0	0
1399	20.744	-63.848	0	0
1400	20.808	-64.046	0	0
1401	20.871	-64.240	0	0
1402	20.933	-64.431	0	0
1403	20.994	-64.617	0	0
1404	21.053	-64.800	0	0
1405	21.111	-64.979	0	0
1406	21.168	-65.154	0	0
1407	21.224	-65.325	0	0
1408	21.278	-65.493	0	0
1409	21.331	-65.657	0	0
1410	21.383	-65.817	0	0
1411	21.434	-65.973	0	0
1412	21.484	-66.125	0	0
1413	21.532	-66.274	0	0
1414	21.579	-66.418	0	0
1415	21.625	-66.559	0	0
1416	21.669	-66.697	0	0
1417	21.712	-66.830	0	0
1418	21.755	-66.959	0	0
1419	21.795	-67.085	0	0
1420	21.835	-67.207	0	0
1421	21.873	-67.325	0	0
1422	21.910	-67.439	0	0
1423	21.946	-67.550	0	0
1424	21.981	-67.657	0	0
1425	22.014	-67.760	0	0
1426	22.047	-67.859	0	0
1427	22.078	-67.954	0	0
1428	22.107	-68.045	0	0
1429	22.136	-68.133	0	0
1430	22.163	-68.217	0	0
1431	22.189	-68.297	0	0
1432	22.214	-68.373	0	0
1433	22.237	-68.446	0	0
1434	22.260	-68.514	0	0
1435	22.281	-68.579	0	0
1436	22.301	-68.640	0	0
1437	22.319	-68.697	0	0
1438	22.337	-68.751	0	0
1439	22.353	-68.801	0	0
1440	22.368	-68.846	0	0
1441	22.381	-68.888	0	0
1442	22.394	-68.927	0	0
1443	22.405	-68.961	0	0
1444	22.415	-68.992	0	0
1445	22.424	-69.018	0	0
1446	22.431	-69.041	0	0
1447	22.437	-69.061	0	0
1448	22.442	-69.076	0	0
1449	22.446	-69.088	0	0
1450	22.449	-69.095	0	0
1451	22.450	-69.099	0	0
1452	22.450	-69.100	0	0
1453	22.454	-69.100	0	0
1454	22.462	-69.100	0	0
1455	22.474	-69.100	0	0
1456	22.490	-69.100	0	0
1457	22.509	-69.100	0	0
1458	22.533	-69.100	0	0
1459	22.561	-69.100	0	0
1460	22.593	-69.100	0	0
1461	22.629	-69.100	0	0
1462	22.669	-69.100	0	0
1463	22.712	-69.100	0	0
1464	22.760	-69.100	0	0
1465	22.812	-69.100	0	0
1466	22.868	-69.100	0	0
1467	22.928	-69.100	0	0
1468	22.991	-69.100	0	0
1469	23.059	-69.100	0	0
1470	23.131	-69.100	0	0
1471	23.207	-69.100	0	0
1472	23.287	-69.100	0	0
1473	23.370	-69.100	0	0
1474	23.458	-69.100	0	0
1475	23.550	-69.100	0	0
1476	23.646	-69.100	0	0
1477	23.746	-69.100	0	0
1478	23.850	-69.100	0	0
1479	23.957	-69.100	0	0
1480	24.069	-69.100	0	0
1481	24.185	-69.100	0	0
1482	24.305	-69.100	0	0
1483	24.429	-69.100	0	0
1484	24.556	-69.100	0	0
1485	24.688	-69.100	0	0
1486	24.824	-69.100	0	0
1487	24.964	-69.100	0	0
1488	25.108	-69.100	0	0
1489	25.255	-69.100	0	0
