CYCLE	CMDPOS7	CMDPOS8	out_0.0	in_0.0
1420	0.000	-0.000	0	0
1421	0.000	-0.000	0	0
1422	0.000	-0.000	0	0
1423	0.000	-0.000	0	0
1424	0.000	-0.000	0	0
1425	0.000	-0.000	0	0
1426	0.000	-0.000	0	0
1427	0.000	-0.000	0	0
1428	0.000	-0.000	0	0
1429	0.000	-0.000	0	0
1430	0.000	-0.000	0	0
1431	0.000	-0.000	0	0
1432	0.000	-0.000	0	0
1433	0.000	-0.000	0	0
1434	0.000	-0.000	0	0
1435	0.000	-0.000	0	0
1436	0.000	-0.000	0	0
1437	0.000	-0.000	0	0
1438	0.000	-0.000	0	0
1439	0.000	-0.000	0	0
1440	0.000	-0.000	0	0
1441	0.000	-0.000	0	0
1442	0.000	-0.000	0	0
1443	0.000	-0.000	0	0
1444	0.000	-0.000	0	0
1445	0.000	-0.000	0	0
1446	0.000	-0.000	0	0
1447	0.000	-0.000	0	0
1448	0.000	-0.000	0	0
1449	0.000	-0.000	0	0
1450	0.000	-0.000	0	0
1451	0.000	-0.000	0	0
1452	0.000	-0.000	0	0
1453	0.000	-0.000	0	0
1454	0.000	-0.000	0	0
1455	0.000	-0.000	0	0
1456	0.000	-0.000	0	0
1457	0.000	-0.000	0	0
1458	0.000	-0.000	0	0
1459	0.000	-0.000	0	0
1460	0.000	-0.000	0	0
1461	0.000	-0.000	0	0
1462	0.000	-0.000	0	0
1463	0.000	-0.000	0	0
1464	0.000	-0.000	0	0
1465	0.000	-0.000	0	0
1466	0.000	-0.000	0	0
1467	0.000	-0.000	0	0
1468	0.000	-0.000	0	0
1469	0.000	-0.000	0	0
1470	0.000	-0.000	0	0
1471	0.000	-0.000	0	0
1472	0.000	-0.000	0	0
1473	0.000	-0.000	0	0
1474	0.000	-0.000	0	0
1475	0.000	-0.000	0	0
1476	0.000	-0.000	0	0
1477	0.000	-0.000	0	0
1478	0.000	-0.000	0	0
1479	0.000	-0.000	0	0
1480	0.000	-0.000	0	0
1481	0.000	-0.000	0	0
1482	0.000	-0.000	0	0
1483	0.000	-0.000	0	0
1484	0.000	-0.000	0	0
1485	0.000	-0.000	0	0
1486	0.000	-0.000	0	0
1487	0.000	-0.000	0	0
1488	0.000	-0.000	0	0
1489	0.000	-0.000	0	0
1490	0.000	-0.000	0	0
1491	0.000	-0.000	0	0
1492	0.000	-0.000	0	0
1493	0.001	-0.002	0	0
1494	0.002	-0.008	0	0
1495	0.006	-0.017	0	0
1496	0.010	-0.030	0	0
1497	0.015	-0.048	0	0
1498	0.022	-0.068	0	0
1499	0.030	-0.093	0	0
1500	0.040	-0.122	0	0
1501	0.050	-0.154	0	0
1502	0.062	-0.190	0	0
1503	0.075	-0.230	0	0
1504	0.089	-0.274	0	0
1505	0.104	-0.321	0	0
1506	0.121	-0.373	0	0
1507	0.139	-0.428	0	0
1508	0.158	-0.487	0	0
1509	0.179	-0.550	0	0
1510	0.200	-0.616	0	0
1511	0.223	-0.687	0	0
1512	0.247	-0.761	0	0
1513	0.273	-0.839	0	0
1514	0.299	-0.921	0	0
1515	0.327	-1.006	0	0
1516	0.356	-1.096	0	0
1517	0.386	-1.189	0	0
1518	0.418	-1.286	0	0
1519	0.451	-1.387	0	0
1520	0.485	-1.491	0	0
1521	0.520	-1.600	0	0
1522	0.556	-1.712	0	0
1523	0.594	-1.828	0	0
1524	0.633	-1.948	0	0
1525	0.673	-2.071	0	0
1526	0.714	-2.199	0	0
1527	0.757	-2.330	0	0
1528	0.801	-2.465	0	0
1529	0.846	-2.604	0	0
1530	0.892	-2.747	0	0
1531	0.940	-2.893	0	0
1532	0.989	-3.043	0	0
1533	1.039	-3.197	0	0
1534	1.090	-3.355	0	0
1535	1.143	-3.517	0	0
1536	1.196	-3.683	0	0
1537	1.251	-3.852	0	0
1538	1.308	-4.025	0	0
1539	1.365	-4.202	0	0
1540	1.424	-4.383	0	0
1541	1.484	-4.567	0	0
1542	1.545	-4.755	0	0
1543	1.607	-4.947	0	0
1544	1.671	-5.143	0	0
1545	1.736	-5.343	0	0
1546	1.802	-5.547	0	0
1547	1.869	-5.754	0	0
1548	1.938	-5.965	0	0
1549	2.008	-6.180	0	0
1550	2.079	-6.399	0	0
1551	2.151	-6.621	0	0
1552	2.225	-6.848	0	0
1553	2.300	-7.078	0	0
1554	2.376	-7.312	0	0
1555	2.453	-7.550	0	0
1556	2.531	-7.791	0	0
1557	2.611	-8.036	0	0
1558	2.692	-8.286	0	0
1559	2.774	-8.539	0	0
1560	2.858	-8.795	0	0
1561	2.942	-9.056	0	0
1562	3.028	-9.320	0	0
1563	3.115	-9.589	0	0
1564	3.204	-9.861	0	0
1565	3.293	-10.136	0	0
1566	3.384	-10.416	0	0
1567	3.476	-10.699	0	0
1568	3.569	-10.987	0	0
1569	3.664	-11.278	0	0
1570	3.760	-11.573	0	0
1571	3.857	-11.871	0	0
1572	3.955	-12.174	0	0
1573	4.055	-12.480	0	0
1574	4.155	-12.790	0	0
1575	4.257	-13.104	0	0
1576	4.361	-13.421	0	0
1577	4.465	-13.743	0	0
1578	4.571	-14.068	0	0
1579	4.678	-14.397	0	0
1580	4.786	-14.730	0	0
1581	4.895	-15.067	0	0
1582	5.006	-15.407	0	0
1583	5.118	-15.752	0	0
1584	5.231	-16.100	0	0
1585	5.345	-16.452	0	0
1586	5.461	-16.807	0	0
1587	5.577	-17.167	0	0
1588	5.695	-17.530	0	0
1589	5.815	-17.897	0	0
1590	5.935	-18.268	0	0
1591	6.057	-18.643	0	0
1592	6.180	-19.021	0	0
1593	6.304	-19.404	0	0
1594	6.430	-19.790	0	0
1595	6.556	-20.180	0	0
1596	6.684	-20.573	0	0
1597	6.813	-20.971	0	0
1598	6.944	-21.372	0	0
1599	7.075	-21.777	0	0
1600	7.208	-22.186	0	0
1601	7.342	-22.599	0	0
1602	7.478	-23.016	0	0
1603	7.614	-23.436	0	0
1604	7.752	-23.860	0	0
1605	7.891	-24.288	0	0
1606	8.031	-24.720	0	0
1607	8.173	-25.156	0	0
1608	8.316	-25.595	0	0
1609	8.460	-26.038	0	0
1610	8.605	-26.485	0	0
1611	8.751	-26.936	0	0
1612	8.899	-27.391	0	0
1613	9.048	-27.849	0	0
1614	9.198	-28.311	0	0
1615	9.350	-28.777	0	0
1616	9.502	-29.247	0	0
1617	9.656	-29.721	0	0
1618	9.811	-30.198	0	0
1619	9.967	-30.679	0	0
1620	10.125	-31.164	0	0
1621	10.284	-31.653	0	0
1622	10.444	-32.146	0	0
1623	10.605	-32.642	0	0
1624	10.768	-33.143	0	0
1625	10.932	-33.647	0	0
1626	11.097	-34.155	0	0
1627	11.263	-34.666	0	0
1628	11.428	-35.176	0	0
1629	11.593	-35.682	0	0
1630	11.756	-36.185	0	0
1631	11.918	-36.683	0	0
1632	12.079	-37.178	0	0
1633	12.238	-37.669	0	0
1634	12.397	-38.156	0	0
1635	12.554	-38.639	0	0
1636	12.709	-39.119	0	0
1637	12.864	-39.594	0	0
1638	13.017	-40.066	0	0
1639	13.169	-40.534	0	0
1640	13.320	-40.999	0	0
1641	13.470	-41.459	0	0
1642	13.618	-41.916	0	0
1643	13.765	-42.369	0	0
1644	13.911	-42.818	0	0
1645	14.056	-43.263	0	0
1646	14.199	-43.705	0	0
1647	14.341	-44.142	0	0
1648	14.482	-44.576	0	0
1649	14.622	-45.006	0	0
1650	14.761	-45.432	0	0
1651	14.898	-45.855	0	0
1652	15.034	-46.274	0	0
1653	15.169	-46.688	0	0
1654	15.302	-47.099	0	0
1655	15.435	-47.507	0	0
1656	15.566	-47.910	0	0
1657	15.695	-48.310	0	0
1658	15.824	-48.706	0	0
1659	15.951	-49.098	0	0
1660	16.077	-49.486	0	0
1661	16.202	-49.870	0	0
1662	16.326	-50.251	0	0
1663	16.448	-50.628	0	0
1664	16.570	-51.001	0	0
1665	16.690	-51.370	0	0
1666	16.808	-51.735	0	0
1667	16.926	-52.097	0	0
1668	17.042	-52.454	0	0
1669	17.157	-52.808	0	0
1670	17.271	-53.159	0	0
1671	17.383	-53.505	0	0
1672	17.495	-53.848	0	0
1673	17.605	-54.186	0	0
1674	17.713	-54.521	0	0
1675	17.821	-54.852	0	0
1676	17.927	-55.180	0	0
1677	18.033	-55.503	0	0
1678	18.136	-55.823	0	0
1679	18.239	-56.139	0	0
1680	18.340	-56.451	0	0
1681	18.441	-56.759	0	0
1682	18.540	-57.064	0	0
1683	18.637	-57.365	0	0
1684	18.734	-57.662	0	0
1685	18.829	-57.955	0	0
1686	18.923	-58.244	0	0
1687	19.016	-58.529	0	0
1688	19.107	-58.811	0	0
1689	19.198	-59.089	0	0
1690	19.287	-59.363	0	0
1691	19.374	-59.633	0	0
1692	19.461	-59.900	0	0
1693	19.546	-60.163	0	0
1694	19.630	-60.421	0	0
1695	19.713	-60.676	0	0
1696	19.795	-60.928	0	0
1697	19.875	-61.175	0	0
1698	19.954	-61.419	0	0
1699	20.032	-61.659	0	0
1700	20.109	-61.895	0	0
1701	20.185	-62.127	0	0
1702	20.259	-62.355	0	0
1703	20.332	-62.580	0	0
1704	20.403	-62.801	0	0
1705	20.474	-63.018	0	0
1706	20.543	-63.231	0	0
1707	20.611	-63.441	0	0
1708	20.678	-63.646	0	0
1709	20.744	-63.848	0	0
1710	20.808	-64.046	0	0
1711	20.871	-64.240	0	0
1712	20.933	-64.431	0	0
1713	20.994	-64.617	0	0
