CYCLE	CMDPOS7	CMDPOS9	out_0.7	in_0.0
1057	0.000	0.000	0	0
1058	0.000	0.000	0	0
1059	0.000	0.000	0	0
1060	0.000	0.000	0	0
1061	0.000	0.000	0	0
1062	0.000	0.000	0	0
1063	0.000	0.000	0	0
1064	0.000	0.000	0	0
1065	0.000	0.000	0	0
1066	0.000	0.000	0	0
1067	0.000	0.000	0	0
1068	0.000	0.000	0	0
1069	0.000	0.000	0	0
1070	0.000	0.000	0	0
1071	0.000	0.000	0	0
1072	0.000	0.000	0	0
1073	0.000	0.000	0	0
1074	0.000	0.000	0	0
1075	0.000	0.000	0	0
1076	0.000	0.000	0	0
1077	0.000	0.000	0	0
1078	0.000	0.000	0	0
1079	0.000	0.000	0	0
1080	0.000	0.000	0	0
1081	0.000	0.000	0	0
1082	0.000	0.000	0	0
1083	0.000	0.000	0	0
1084	0.000	0.000	0	0
1085	0.000	0.000	0	0
1086	0.000	0.000	0	0
1087	0.000	0.000	0	0
1088	0.000	0.000	0	0
1089	0.000	0.000	0	0
1090	0.000	0.000	0	0
1091	0.000	0.000	0	0
1092	0.000	0.000	0	0
1093	0.000	0.000	0	0
1094	0.000	0.000	0	0
1095	0.000	0.000	0	0
1096	0.000	0.000	0	0
1097	0.000	0.000	0	0
1098	0.000	0.000	0	0
1099	0.000	0.000	0	0
1100	0.000	0.000	0	0
1101	0.000	0.000	0	0
1102	0.000	0.000	0	0
1103	0.000	0.000	0	0
1104	0.000	0.000	0	0
1105	0.000	0.000	0	0
1106	0.000	0.000	0	0
1107	0.000	0.000	0	0
1108	0.000	0.000	0	0
1109	0.000	0.000	0	0
1110	0.000	0.000	0	0
1111	0.000	0.000	0	0
1112	0.000	0.000	0	0
1113	0.005	0.000	0	0
1114	0.020	0.000	0	0
1115	0.045	0.000	0	0
1116	0.079	0.000	0	0
1117	0.124	0.000	0	0
1118	0.178	0.000	0	0
1119	0.243	0.000	0	0
1120	0.317	0.000	0	0
1121	0.401	0.000	0	0
1122	0.495	0.000	0	0
1123	0.600	0.000	0	0
1124	0.713	0.000	0	0
1125	0.837	0.000	0	0
1126	0.971	0.000	0	0
1127	1.115	0.000	0	0
1128	1.268	0.000	0	0
1129	1.432	0.000	0	0
1130	1.605	0.000	0	0
1131	1.789	0.000	0	0
1132	1.982	0.000	0	0
1133	2.185	0.000	0	0
1134	2.398	0.000	0	0
1135	2.621	0.000	0	0
1136	2.854	0.000	0	0
1137	3.097	0.000	0	0
1138	3.349	0.000	0	0
1139	3.612	0.000	0	0
1140	3.885	0.000	0	0
1141	4.167	0.000	0	0
1142	4.459	0.000	0	0
1143	4.761	0.000	0	0
1144	5.074	0.000	0	0
1145	5.396	0.000	0	0
1146	5.728	0.000	0	0
1147	6.070	0.000	0	0
1148	6.421	0.000	0	0
1149	6.783	0.000	0	0
1150	7.155	0.000	0	0
1151	7.536	0.000	0	0
1152	7.928	0.000	0	0
1153	8.329	0.000	0	0
1154	8.740	0.000	0	0
1155	9.161	0.000	0	0
1156	9.592	0.000	0	0
1157	10.033	0.000	0	0
1158	10.484	0.000	0	0
1159	10.945	0.000	0	0
1160	11.416	0.000	0	0
1161	11.896	0.000	0	0
1162	12.387	0.000	0	0
1163	12.887	0.000	0	0
1164	13.398	0.000	0	0
1165	13.918	0.000	0	0
1166	14.448	0.000	0	0
1167	14.988	0.000	0	0
1168	15.538	0.000	0	0
1169	16.098	0.000	0	0
1170	16.668	0.000	0	0
1171	17.247	0.000	0	0
1172	17.837	0.000	0	0
1173	18.437	0.000	0	0
1174	19.046	0.000	0	0
1175	19.665	0.000	0	0
1176	20.295	0.000	0	0
1177	20.934	0.000	0	0
1178	21.583	0.000	0	0
1179	22.242	0.000	0	0
1180	22.911	0.000	0	0
1181	23.589	0.000	0	0
1182	24.278	0.000	0	0
1183	24.977	0.000	0	0
1184	25.685	0.000	0	0
1185	26.404	0.000	0	0
