CYCLE	CMDPOS3	CMDPOS4	out_0.0	in_0.0
86725	0.000	0.000	0	0
86726	0.000	0.000	0	0
86727	0.000	0.000	0	0
86728	0.000	0.000	0	0
86729	0.000	0.000	0	0
86730	0.000	0.000	0	0
86731	0.000	0.000	0	0
86732	0.000	0.000	0	0
86733	0.000	0.000	0	0
86734	0.000	0.000	0	0
86735	0.000	0.000	0	0
86736	0.000	0.000	0	0
86737	0.000	0.000	0	0
86738	0.000	0.000	0	0
86739	0.000	0.000	0	0
86740	0.000	0.000	0	0
86741	0.000	0.000	0	0
86742	0.000	0.000	0	0
86743	0.000	0.000	0	0
86744	0.000	0.000	0	0
86745	0.000	0.000	0	0
86746	0.000	0.000	0	0
86747	0.000	0.000	0	0
86748	0.000	0.000	0	0
86749	0.000	0.000	0	0
86750	0.000	0.000	0	0
86751	0.000	0.000	0	0
86752	0.000	0.000	0	0
86753	0.000	0.000	0	0
86754	0.000	0.000	0	0
86755	0.000	0.000	0	0
86756	0.000	0.000	0	0
86757	0.000	0.000	0	0
86758	0.000	0.000	0	0
86759	0.000	0.000	0	0
86760	0.000	0.000	0	0
86761	0.000	0.000	0	0
86762	0.000	0.000	0	0
86763	0.000	0.000	0	0
86764	0.000	0.000	0	0
86765	0.000	0.000	0	0
86766	0.000	0.000	0	0
86767	0.000	0.000	0	0
86768	0.000	0.000	0	0
86769	0.000	0.000	0	0
86770	0.000	0.000	0	0
86771	0.000	0.000	0	0
86772	0.000	0.000	0	0
86773	0.000	0.000	0	0
86774	0.000	0.000	0	0
86775	0.000	0.000	0	0
86776	0.000	0.000	0	0
86777	0.000	0.000	0	0
86778	0.000	0.000	0	0
86779	0.000	0.000	0	0
86780	0.000	0.000	0	0
86781	0.000	0.000	0	0
86782	0.000	0.000	0	0
86783	0.000	0.000	0	0
86784	0.000	0.000	0	0
86785	0.000	0.000	0	0
86786	0.000	0.000	0	0
86787	0.000	0.000	0	0
86788	0.000	0.000	0	0
86789	0.000	0.000	0	0
86790	0.000	0.000	0	0
86791	0.000	0.000	0	0
86792	0.000	0.000	0	0
86793	0.000	0.000	0	0
86794	0.000	0.000	0	0
86795	0.000	0.000	0	0
86796	0.000	0.000	0	0
86797	0.000	0.000	0	0
86798	0.000	0.000	0	0
86799	0.000	0.000	0	0
86800	0.000	0.000	0	0
86801	0.000	0.000	0	0
86802	0.000	0.000	0	0
86803	0.000	0.000	0	0
86804	0.000	0.000	0	0
86805	0.000	0.000	0	0
86806	-0.004	0.004	0	0
86807	-0.014	0.014	0	0
86808	-0.032	0.032	0	0
86809	-0.056	0.056	0	0
86810	-0.088	0.088	0	0
86811	-0.127	0.127	0	0
86812	-0.172	0.172	0	0
86813	-0.225	0.225	0	0
86814	-0.285	0.285	0	0
86815	-0.352	0.352	0	0
86816	-0.425	0.425	0	0
86817	-0.506	0.506	0	0
86818	-0.594	0.594	0	0
86819	-0.689	0.689	0	0
86820	-0.791	0.791	0	0
86821	-0.900	0.900	0	0
86822	-1.016	1.016	0	0
86823	-1.139	1.139	0	0
86824	-1.269	1.269	0	0
86825	-1.406	1.406	0	0
86826	-1.551	1.551	0	0
86827	-1.702	1.702	0	0
86828	-1.860	1.860	0	0
86829	-2.025	2.025	0	0
86830	-2.198	2.198	0	0
86831	-2.377	2.377	0	0
86832	-2.563	2.563	0	0
86833	-2.757	2.757	0	0
86834	-2.957	2.957	0	0
86835	-3.165	3.165	0	0
86836	-3.379	3.379	0	0
86837	-3.601	3.601	0	0
86838	-3.829	3.829	0	0
86839	-4.065	4.065	0	0
86840	-4.307	4.307	0	0
86841	-4.557	4.557	0	0
86842	-4.814	4.814	0	0
86843	-5.077	5.077	0	0
86844	-5.348	5.348	0	0
86845	-5.626	5.626	0	0
86846	-5.911	5.911	0	0
86847	-6.203	6.203	0	0
86848	-6.501	6.501	0	0
86849	-6.807	6.807	0	0
86850	-7.120	7.120	0	0
86851	-7.440	7.440	0	0
86852	-7.767	7.767	0	0
86853	-8.101	8.101	0	0
86854	-8.442	8.442	0	0
86855	-8.790	8.790	0	0
86856	-9.146	9.146	0	0
86857	-9.508	9.508	0	0
86858	-9.877	9.877	0	0
86859	-10.253	10.253	0	0
86860	-10.636	10.636	0	0
86861	-11.027	11.027	0	0
86862	-11.424	11.424	0	0
86863	-11.828	11.828	0	0
86864	-12.240	12.240	0	0
86865	-12.658	12.658	0	0
86866	-13.084	13.084	0	0
86867	-13.516	13.516	0	0
86868	-13.956	13.956	0	0
86869	-14.402	14.402	0	0
86870	-14.856	14.856	0	0
86871	-15.316	15.316	0	0
86872	-15.784	15.784	0	0
86873	-16.259	16.259	0	0
86874	-16.741	16.741	0	0
86875	-17.229	17.229	0	0
86876	-17.725	17.725	0	0
86877	-18.228	18.228	0	0
86878	-18.738	18.738	0	0
86879	-19.255	19.255	0	0
86880	-19.778	19.778	0	0
86881	-20.309	20.309	0	0
86882	-20.847	20.847	0	0
86883	-21.392	21.392	0	0
86884	-21.944	21.944	0	0
86885	-22.504	22.504	0	0
86886	-23.070	23.070	0	0
86887	-23.643	23.643	0	0
86888	-24.223	24.223	0	0
86889	-24.810	24.810	0	0
86890	-25.404	25.404	0	0
86891	-26.006	26.006	0	0
86892	-26.614	26.614	0	0
86893	-27.229	27.229	0	0
86894	-27.852	27.852	0	0
86895	-28.481	28.481	0	0
86896	-29.114	29.114	0	0
86897	-29.747	29.747	0	0
86898	-30.380	30.380	0	0
86899	-31.013	31.013	0	0
86900	-31.646	31.646	0	0
86901	-32.278	32.278	0	0
86902	-32.911	32.911	0	0
86903	-33.544	33.544	0	0
86904	-34.177	34.177	0	0
86905	-34.810	34.810	0	0
86906	-35.443	35.443	0	0
86907	-36.076	36.076	0	0
86908	-36.709	36.709	0	0
86909	-37.342	37.342	0	0
86910	-37.975	37.975	0	0
86911	-38.608	38.608	0	0
86912	-39.241	39.241	0	0
86913	-39.873	39.873	0	0
86914	-40.506	40.506	0	0
86915	-41.139	41.139	0	0
86916	-41.772	41.772	0	0
86917	-42.405	42.405	0	0
86918	-43.038	43.038	0	0
86919	-43.671	43.671	0	0
86920	-44.304	44.304	0	0
86921	-44.937	44.937	0	0
86922	-45.570	45.570	0	0
86923	-46.203	46.203	0	0
86924	-46.835	46.835	0	0
86925	-47.468	47.468	0	0
86926	-48.101	48.101	0	0
86927	-48.734	48.734	0	0
86928	-49.367	49.367	0	0
86929	-50.000	50.000	0	0
86930	-50.633	50.633	0	0
86931	-51.266	51.266	0	0
86932	-51.899	51.899	0	0
86933	-52.532	52.532	0	0
86934	-53.165	53.165	0	0
86935	-53.797	53.797	0	0
86936	-54.430	54.430	0	0
86937	-55.063	55.063	0	0
86938	-55.696	55.696	0	0
86939	-56.329	56.329	0	0
86940	-56.962	56.962	0	0
86941	-57.595	57.595	0	0
86942	-58.228	58.228	0	0
86943	-58.861	58.861	0	0
86944	-59.494	59.494	0	0
86945	-60.127	60.127	0	0
86946	-60.759	60.759	0	0
86947	-61.392	61.392	0	0
86948	-62.025	62.025	0	0
86949	-62.658	62.658	0	0
