CYCLE	CMDPOS1	out_0.0	in_0.0
13831	0.000	0	0
13832	0.000	0	0
13833	0.000	0	0
13834	0.000	0	0
13835	0.000	0	0
13836	0.000	0	0
13837	0.000	0	0
13838	0.000	0	0
13839	0.000	0	0
13840	0.000	0	0
13841	0.000	0	0
13842	0.000	0	0
13843	0.000	0	0
13844	0.000	0	0
13845	0.000	0	0
13846	0.000	0	0
13847	0.000	0	0
13848	0.000	0	0
13849	0.000	0	0
13850	0.000	0	0
13851	0.000	0	0
13852	0.000	0	0
13853	0.000	0	0
13854	0.000	0	0
13855	0.000	0	0
13856	0.000	0	0
13857	0.000	0	0
13858	0.000	0	0
13859	0.000	0	0
13860	0.000	0	0
13861	0.000	0	0
13862	0.000	0	0
13863	0.000	0	0
13864	0.000	0	0
13865	0.000	0	0
13866	0.000	0	0
13867	0.000	0	0
13868	0.000	0	0
13869	0.000	0	0
13870	0.000	0	0
13871	0.000	0	0
13872	0.000	0	0
13873	0.000	0	0
13874	0.000	0	0
13875	0.000	0	0
13876	0.000	0	0
13877	0.000	0	0
13878	0.000	0	0
13879	0.000	0	0
13880	0.000	0	0
13881	0.000	0	0
13882	0.000	0	0
13883	0.000	0	0
13884	0.000	0	0
13885	0.000	0	0
13886	0.000	0	0
13887	0.015	0	0
13888	0.040	0	0
13889	0.075	0	0
13890	0.119	0	0
13891	0.174	0	0
13892	0.238	0	0
13893	0.313	0	0
13894	0.397	0	0
13895	0.491	0	0
13896	0.595	0	0
13897	0.709	0	0
13898	0.833	0	0
13899	0.967	0	0
13900	1.110	0	0
13901	1.264	0	0
13902	1.427	0	0
13903	1.601	0	0
13904	1.784	0	0
13905	1.977	0	0
13906	2.180	0	0
13907	2.393	0	0
13908	2.616	0	0
13909	2.849	0	0
13910	3.091	0	0
13911	3.344	0	0
13912	3.607	0	0
13913	3.879	0	0
13914	4.161	0	0
13915	4.453	0	0
13916	4.755	0	0
13917	5.067	0	0
13918	5.389	0	0
13919	5.721	0	0
13920	6.063	0	0
13921	6.414	0	0
13922	6.776	0	0
13923	7.147	0	0
13924	7.529	0	0
13925	7.920	0	0
13926	8.321	0	0
13927	8.732	0	0
13928	9.153	0	0
13929	9.583	0	0
13930	10.024	0	0
13931	10.475	0	0
13932	10.935	0	0
13933	11.406	0	0
13934	11.886	0	0
13935	12.376	0	0
13936	12.876	0	0
13937	13.386	0	0
13938	13.906	0	0
13939	14.436	0	0
13940	14.976	0	0
13941	15.525	0	0
13942	16.085	0	0
13943	16.654	0	0
13944	17.233	0	0
13945	17.823	0	0
13946	18.422	0	0
13947	19.031	0	0
13948	19.650	0	0
13949	20.278	0	0
13950	20.917	0	0
13951	21.566	0	0
13952	22.224	0	0
13953	22.893	0	0
13954	23.571	0	0
13955	24.259	0	0
13956	24.957	0	0
13957	25.665	0	0
13958	26.383	0	0
13959	27.111	0	0
13960	27.849	0	0
13961	28.597	0	0
13962	29.354	0	0
13963	30.121	0	0
13964	30.899	0	0
13965	31.686	0	0
13966	32.483	0	0
13967	33.290	0	0
13968	34.107	0	0
13969	34.934	0	0
13970	35.771	0	0
13971	36.617	0	0
13972	37.474	0	0
13973	38.340	0	0
13974	39.217	0	0
13975	40.103	0	0
13976	40.999	0	0
13977	41.905	0	0
13978	42.821	0	0
13979	43.747	0	0
13980	44.683	0	0
13981	45.628	0	0
13982	46.584	0	0
13983	47.549	0	0
13984	48.525	0	0
13985	49.510	0	0
13986	50.500	0	0
13987	51.490	0	0
13988	52.475	0	0
13989	53.451	0	0
13990	54.416	0	0
13991	55.372	0	0
13992	56.317	0	0
13993	57.253	0	0
13994	58.179	0	0
13995	59.095	0	0
13996	60.001	0	0
13997	60.897	0	0
13998	61.783	0	0
13999	62.660	0	0
14000	63.526	0	0
14001	64.383	0	0
14002	65.229	0	0
14003	66.066	0	0
14004	66.893	0	0
14005	67.710	0	0
14006	68.517	0	0
14007	69.314	0	0
14008	70.101	0	0
14009	70.878	0	0
14010	71.646	0	0
14011	72.403	0	0
14012	73.151	0	0
14013	73.888	0	0
14014	74.616	0	0
14015	75.334	0	0
14016	76.042	0	0
14017	76.740	0	0
14018	77.428	0	0
14019	78.107	0	0
14020	78.775	0	0
14021	79.434	0	0
14022	80.082	0	0
14023	80.721	0	0
14024	81.350	0	0
14025	81.968	0	0
14026	82.577	0	0
14027	83.176	0	0
14028	83.766	0	0
14029	84.345	0	0
14030	84.914	0	0
14031	85.474	0	0
14032	86.023	0	0
14033	86.563	0	0
14034	87.093	0	0
14035	87.613	0	0
14036	88.122	0	0
14037	88.623	0	0
14038	89.113	0	0
14039	89.593	0	0
14040	90.063	0	0
14041	90.524	0	0
14042	90.974	0	0
14043	91.415	0	0
14044	91.846	0	0
14045	92.266	0	0
14046	92.677	0	0
14047	93.078	0	0
14048	93.470	0	0
14049	93.851	0	0
14050	94.222	0	0
14051	94.584	0	0
14052	94.935	0	0
14053	95.277	0	0
14054	95.608	0	0
14055	95.930	0	0
14056	96.242	0	0
14057	96.544	0	0
14058	96.836	0	0
14059	97.118	0	0
14060	97.391	0	0
14061	97.653	0	0
14062	97.906	0	0
14063	98.148	0	0
14064	98.381	0	0
14065	98.604	0	0
14066	98.817	0	0
14067	99.020	0	0
14068	99.213	0	0
14069	99.396	0	0
14070	99.569	0	0
14071	99.733	0	0
14072	99.886	0	0
14073	100.030	0	0
14074	100.163	0	0
14075	100.287	0	0
14076	100.401	0	0
14077	100.505	0	0
14078	100.599	0	0
14079	100.683	0	0
14080	100.757	0	0
14081	100.822	0	0
14082	100.876	0	0
14083	100.921	0	0
14084	100.955	0	0
14085	100.980	0	0
14086	100.995	0	0
14087	101.000	0	0
14088	101.000	0	0
14089	101.000	0	0
14090	101.000	0	0
14091	101.000	0	0
14092	101.000	0	0
14093	101.000	0	0
14094	101.000	0	0
14095	101.000	0	0
14096	101.000	0	0
14097	101.000	0	0
14098	101.000	0	0
14099	101.000	0	0
14100	101.000	0	0
14101	101.000	0	0
14102	101.000	0	0
14103	101.000	0	0
14104	101.000	0	0
14105	101.000	0	0
14106	101.000	0	0
14107	101.000	0	0
14108	101.000	0	0
14109	101.000	0	0
14110	101.000	0	0
14111	101.000	0	0
14112	101.000	0	0
14113	101.000	0	0
14114	101.000	0	0
14115	101.000	0	0
14116	101.000	0	0
14117	101.000	0	0
14118	101.000	0	0
14119	101.000	0	0
14120	101.000	0	0
14121	101.000	0	0
14122	101.000	0	0
14123	101.000	0	0
14124	101.000	0	0
14125	101.000	0	0
14126	101.000	0	0
14127	101.000	0	0
14128	101.000	0	0
14129	101.000	0	0
14130	101.000	0	0
14131	101.000	0	0
14132	101.000	0	0
14133	101.000	0	0
14134	101.000	0	0
