CYCLE	CMDPOS0	CMDPOS3	out_0.0	in_0.0
1146	0.000	0.000	0	0
1147	0.000	0.000	0	0
1148	0.000	0.000	0	0
1149	0.000	0.000	0	0
1150	0.000	0.000	0	0
1151	0.000	0.000	0	0
1152	0.000	0.000	0	0
1153	0.000	0.000	0	0
1154	0.000	0.000	0	0
1155	0.000	0.000	0	0
1156	0.000	0.000	0	0
1157	0.000	0.000	0	0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.000	0.000	0	0
1186	0.000	0.000	0	0
1187	0.000	0.000	0	0
1188	0.000	0.000	0	0
1189	0.000	0.000	0	0
1190	0.000	0.000	0	0
1191	0.000	0.000	0	0
1192	0.000	0.000	0	0
1193	0.000	0.000	0	0
1194	0.000	0.000	0	0
1195	0.000	0.000	0	0
1196	0.000	0.000	0	0
1197	0.000	0.000	0	0
1198	0.000	0.000	0	0
1199	0.000	0.000	0	0
1200	0.000	0.000	0	0
1201	0.000	0.000	0	0
1202	0.000	0.000	0	0
1203	0.000	0.000	0	0
1204	0.000	0.000	0	0
1205	0.000	0.000	0	0
1206	0.000	0.000	0	0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.005	0.000	0	0
1213	0.020	0.000	0	0
1214	0.044	0.000	0	0
1215	0.079	0.000	0	0
1216	0.123	0.000	0	0
1217	0.178	0.000	0	0
1218	0.242	0.000	0	0
1219	0.316	0.000	0	0
1220	0.400	0.000	0	0
1221	0.494	0.000	0	0
1222	0.598	0.000	0	0
1223	0.711	0.000	0	0
1224	0.835	0.000	0	0
1225	0.968	0.000	0	0
1226	1.111	0.000	0	0
1227	1.264	0.000	0	0
1228	1.427	0.000	0	0
1229	1.600	0.000	0	0
1230	1.783	0.000	0	0
1231	1.975	0.000	0	0
1232	2.178	0.000	0	0
1233	2.390	0.000	0	0
1234	2.612	0.000	0	0
1235	2.844	0.000	0	0
1236	3.086	0.000	0	0
1237	3.338	0.000	0	0
1238	3.600	0.000	0	0
1239	3.872	0.000	0	0
1240	4.153	0.000	0	0
1241	4.444	0.000	0	0
1242	4.746	0.000	0	0
1243	5.057	0.000	0	0
1244	5.378	0.000	0	0
1245	5.709	0.000	0	0
1246	6.049	0.000	0	0
1247	6.400	0.000	0	0
1248	6.760	0.000	0	0
1249	7.131	0.000	0	0
1250	7.511	0.000	0	0
1251	7.901	0.000	0	0
1252	8.301	0.000	0	0
1253	8.711	0.000	0	0
1254	9.131	0.000	0	0
1255	9.560	0.000	0	0
1256	10.000	0.000	0	0
1257	10.449	0.000	0	0
1258	10.909	0.000	0	0
1259	11.378	0.000	0	0
1260	11.857	0.000	0	0
1261	12.346	0.000	0	0
1262	12.844	0.000	0	0
1263	13.353	0.000	0	0
1264	13.872	0.000	0	0
1265	14.400	0.000	0	0
1266	14.938	0.000	0	0
1267	15.486	0.000	0	0
1268	16.044	0.000	0	0
1269	16.612	0.000	0	0
1270	17.190	0.000	0	0
1271	17.778	0.000	0	0
1272	18.375	0.000	0	0
1273	18.983	0.000	0	0
1274	19.600	0.000	0	0
1275	20.227	0.000	0	0
1276	20.864	0.000	0	0
1277	21.511	0.000	0	0
1278	22.168	0.000	0	0
1279	22.835	0.000	0	0
1280	23.511	0.000	0	0
1281	24.198	0.000	0	0
1282	24.894	0.000	0	0
1283	25.600	0.000	0	0
1284	26.316	0.000	0	0
1285	27.042	0.000	0	0
1286	27.778	0.000	0	0
1287	28.523	0.000	0	0
1288	29.279	0.000	0	0
1289	30.044	0.000	0	0
1290	30.820	0.000	0	0
1291	31.605	0.000	0	0
1292	32.400	0.000	0	0
1293	33.205	0.000	0	0
1294	34.020	0.000	0	0
1295	34.844	0.000	0	0
1296	35.679	0.000	0	0
1297	36.523	0.000	0	0
1298	37.378	0.000	0	0
1299	38.242	0.000	0	0
1300	39.116	0.000	0	0
1301	40.000	0.000	0	0
1302	40.884	0.000	0	0
1303	41.758	0.000	0	0
1304	42.622	0.000	0	0
1305	43.477	0.000	0	0
1306	44.321	0.000	0	0
1307	45.156	0.000	0	0
1308	45.980	0.000	0	0
1309	46.795	0.000	0	0
1310	47.600	0.000	0	0
1311	48.395	0.000	0	0
1312	49.180	0.000	0	0
1313	49.956	0.000	0	0
1314	50.721	0.000	0	0
1315	51.477	0.000	0	0
1316	52.222	0.000	0	0
1317	52.958	0.000	0	0
1318	53.684	0.000	0	0
1319	54.400	0.000	0	0
1320	55.106	0.000	0	0
1321	55.802	0.000	0	0
1322	56.489	0.000	0	0
1323	57.165	0.000	0	0
1324	57.832	0.000	0	0
1325	58.489	0.000	0	0
1326	59.136	0.000	0	0
1327	59.773	0.000	0	0
1328	60.400	0.000	0	0
1329	61.017	0.000	0	0
1330	61.625	0.000	0	0
1331	62.222	0.000	0	0
1332	62.810	0.000	0	0
1333	63.388	0.000	0	0
1334	63.956	0.000	0	0
1335	64.514	0.000	0	0
1336	65.062	0.000	0	0
1337	65.600	0.000	0	0
1338	66.128	0.000	0	0
1339	66.647	0.000	0	0
1340	67.156	0.000	0	0
1341	67.654	0.000	0	0
1342	68.143	0.000	0	0
1343	68.622	0.000	0	0
1344	69.091	0.000	0	0
1345	69.551	0.000	0	0
1346	70.000	0.000	0	0
1347	70.440	0.000	0	0
1348	70.869	0.005	0	0
1349	71.289	0.020	0	0
1350	71.699	0.044	0	0
1351	72.099	0.079	0	0
1352	72.489	0.123	0	0
1353	72.869	0.178	0	0
1354	73.240	0.242	0	0
1355	73.600	0.316	0	0
1356	73.951	0.400	0	0
1357	74.291	0.494	0	0
1358	74.622	0.598	0	0
1359	74.943	0.711	0	0
1360	75.254	0.835	0	0
1361	75.556	0.968	0	0
1362	75.847	1.111	0	0
1363	76.128	1.264	0	0
1364	76.400	1.427	0	0
1365	76.662	1.600	0	0
1366	76.914	1.783	0	0
1367	77.156	1.975	0	0
1368	77.388	2.178	0	0
1369	77.610	2.390	0	0
1370	77.822	2.612	0	0
1371	78.025	2.844	0	0
1372	78.217	3.086	0	0
1373	78.400	3.338	0	0
1374	78.573	3.600	0	0
1375	78.736	3.872	0	0
1376	78.889	4.153	0	0
1377	79.032	4.444	0	0
1378	79.165	4.746	0	0
1379	79.289	5.057	0	0
1380	79.402	5.378	0	0
1381	79.506	5.709	0	0
1382	79.600	6.049	0	0
1383	79.684	6.400	0	0
1384	79.758	6.760	0	0
1385	79.822	7.131	0	0
1386	79.877	7.511	0	0
1387	79.921	7.901	0	0
1388	79.956	8.301	0	0
1389	79.980	8.711	0	0
1390	79.995	9.131	0	0
1391	80.000	9.560	0	0
1392	80.000	10.000	0	0
1393	80.000	10.449	0	0
1394	80.000	10.909	0	0
1395	80.000	11.378	0	0
1396	80.000	11.857	0	0
1397	80.000	12.346	0	0
1398	80.000	12.844	0	0
1399	80.000	13.353	0	0
1400	80.000	13.872	0	0
1401	80.000	14.400	0	0
1402	80.000	14.938	0	0
1403	80.000	15.486	0	0
1404	80.000	16.044	0	0
1405	80.000	16.612	0	0
1406	80.000	17.190	0	0
1407	80.000	17.778	0	0
1408	80.000	18.375	0	0
1409	80.000	18.983	0	0
1410	80.000	19.600	0	0
1411	80.000	20.227	0	0
1412	80.000	20.864	0	0
1413	80.000	21.511	0	0
1414	80.000	22.168	0	0
1415	80.000	22.835	0	0
1416	80.000	23.511	0	0
1417	80.000	24.198	0	0
1418	80.000	24.894	0	0
1419	80.000	25.600	0	0
