CYCLE	CMDPOS10	out_0.0	in_0.0
852	0.000	0	0
853	0.000	0	0
854	0.000	0	0
855	0.000	0	0
856	0.000	0	0
857	0.000	0	0
858	0.000	0	0
859	0.000	0	0
860	0.000	0	0
861	0.000	0	0
862	0.000	0	0
863	0.000	0	0
864	0.000	0	0
865	0.000	0	0
866	0.000	0	0
867	0.000	0	0
868	0.000	0	0
869	0.000	0	0
870	0.000	0	0
871	0.000	0	0
872	0.000	0	0
873	0.000	0	0
874	0.000	0	0
875	0.000	0	0
876	0.000	0	0
877	0.000	0	0
878	0.000	0	0
879	0.000	0	0
880	0.000	0	0
881	0.000	0	0
882	0.000	0	0
883	0.000	0	0
884	0.000	0	0
885	0.000	0	0
886	0.000	0	0
887	0.000	0	0
888	0.000	0	0
889	0.000	0	0
890	0.000	0	0
891	0.000	0	0
892	0.000	0	0
893	0.000	0	0
894	0.000	0	0
895	0.000	0	0
896	0.000	0	0
897	0.000	0	0
898	0.000	0	0
899	0.000	0	0
900	0.000	0	0
901	0.000	0	0
902	0.000	0	0
903	0.000	0	0
904	0.000	0	0
905	0.000	0	0
906	0.000	0	0
907	0.000	0	0
908	0.000	0	0
909	0.000	0	0
910	0.015	0	0
911	0.040	0	0
912	0.074	0	0
913	0.118	0	0
914	0.172	0	0
915	0.236	0	0
916	0.309	0	0
917	0.392	0	0
918	0.485	0	0
919	0.588	0	0
920	0.700	0	0
921	0.823	0	0
922	0.955	0	0
923	1.096	0	0
924	1.248	0	0
925	1.409	0	0
926	1.580	0	0
927	1.761	0	0
928	1.952	0	0
929	2.152	0	0
930	2.362	0	0
931	2.582	0	0
932	2.811	0	0
933	3.051	0	0
934	3.300	0	0
935	3.559	0	0
936	3.827	0	0
937	4.106	0	0
938	4.394	0	0
939	4.692	0	0
940	4.999	0	0
941	5.307	0	0
942	5.605	0	0
943	5.893	0	0
944	6.171	0	0
945	6.440	0	0
946	6.699	0	0
947	6.948	0	0
948	7.187	0	0
949	7.417	0	0
950	7.636	0	0
951	7.846	0	0
952	8.047	0	0
953	8.237	0	0
954	8.418	0	0
955	8.589	0	0
956	8.750	0	0
957	8.901	0	0
958	9.043	0	0
959	9.175	0	0
960	9.297	0	0
961	9.409	0	0
962	9.512	0	0
963	9.604	0	0
964	9.687	0	0
965	9.761	0	0
966	9.824	0	0
967	9.878	0	0
968	9.922	0	0
969	9.956	0	0
970	9.980	0	0
971	9.995	0	0
972	10.000	0	0
973	10.000	0	0
974	10.000	0	0
975	10.000	0	0
976	10.000	0	0
977	10.000	0	0
978	10.000	0	0
979	10.000	0	0
980	10.000	0	0
981	10.000	0	0
982	10.000	0	0
983	10.000	0	0
984	10.000	0	0
985	10.000	0	0
986	10.000	0	0
987	10.000	0	0
988	10.000	0	0
989	10.000	0	0
990	10.000	0	0
991	10.000	0	0
992	10.000	0	0
993	10.000	0	0
994	10.000	0	0
995	10.000	0	0
996	10.000	0	0
997	10.000	0	0
998	10.000	0	0
999	10.000	0	0
1000	10.000	0	0
1001	10.000	0	0
1002	10.000	0	0
1003	10.000	0	0
1004	10.000	0	0
1005	10.000	0	0
1006	10.000	0	0
1007	10.000	0	0
1008	10.000	0	0
1009	10.000	0	0
1010	10.000	0	0
1011	10.000	0	0
1012	10.000	0	0
1013	10.000	0	0
1014	10.000	0	0
1015	10.000	0	0
1016	10.000	0	0
1017	10.000	0	0
1018	10.000	0	0
1019	10.000	0	0
1020	10.000	0	0
1021	10.000	0	0
1022	10.000	0	0
1023	10.000	0	0
1024	10.000	0	0
1025	10.000	0	0
1026	10.000	0	0
1027	10.000	0	0
1028	10.000	0	0
1029	10.000	0	0
1030	10.000	0	0
1031	10.000	0	0
1032	10.000	0	0
1033	10.000	0	0
1034	10.000	0	0
1035	10.000	0	0
1036	10.000	0	0
1037	10.000	0	0
1038	10.000	0	0
