CYCLE	CMDPOS3	CMDPOS5	out_0.0	in_0.0
121918	0.000	0.000	0	0
121919	0.000	0.000	0	0
121920	0.000	0.000	0	0
121921	0.000	0.000	0	0
121922	0.000	0.000	0	0
121923	0.000	0.000	0	0
121924	0.000	0.000	0	0
121925	0.000	0.000	0	0
121926	0.000	0.000	0	0
121927	0.000	0.000	0	0
121928	0.000	0.000	0	0
121929	0.000	0.000	0	0
121930	0.000	0.000	0	0
121931	0.000	0.000	0	0
121932	0.000	0.000	0	0
121933	0.000	0.000	0	0
121934	0.000	0.000	0	0
121935	0.000	0.000	0	0
121936	0.000	0.000	0	0
121937	0.000	0.000	0	0
121938	0.000	0.000	0	0
121939	0.000	0.000	0	0
121940	0.000	0.000	0	0
121941	0.000	0.000	0	0
121942	0.000	0.000	0	0
121943	0.000	0.000	0	0
121944	0.000	0.000	0	0
121945	0.000	0.000	0	0
121946	0.000	0.000	0	0
121947	0.000	0.000	0	0
121948	0.000	0.000	0	0
121949	0.000	0.000	0	0
121950	0.000	0.000	0	0
121951	0.000	0.000	0	0
121952	0.000	0.000	0	0
121953	0.000	0.000	0	0
121954	0.000	0.000	0	0
121955	0.000	0.000	0	0
121956	0.000	0.000	0	0
121957	0.000	0.000	0	0
121958	0.000	0.000	0	0
121959	0.000	0.000	0	0
121960	0.000	0.000	0	0
121961	0.000	0.000	0	0
121962	0.000	0.000	0	0
121963	0.000	0.000	0	0
121964	0.000	0.000	0	0
121965	0.000	0.000	0	0
121966	0.000	0.000	0	0
121967	0.000	0.000	0	0
121968	0.000	0.000	0	0
121969	0.000	0.000	0	0
121970	0.000	0.000	0	0
121971	0.000	0.000	0	0
121972	0.000	0.000	0	0
121973	0.000	0.000	0	0
121974	0.000	0.000	0	0
121975	0.000	0.000	0	0
121976	0.000	0.000	0	0
121977	0.000	0.000	0	0
121978	0.000	0.000	0	0
121979	0.000	0.000	0	0
121980	0.000	0.000	0	0
121981	0.000	0.000	0	0
121982	0.000	0.000	0	0
121983	0.000	0.000	0	0
121984	0.000	0.000	0	0
121985	0.000	0.000	0	0
121986	0.000	0.000	0	0
121987	0.005	0.000	0	0
121988	0.020	0.000	0	0
121989	0.045	0.000	0	0
121990	0.080	0.000	0	0
121991	0.125	0.000	0	0
121992	0.180	0.000	0	0
121993	0.245	0.000	0	0
121994	0.320	0.000	0	0
121995	0.405	0.000	0	0
121996	0.500	0.000	0	0
