CYCLE	CMDPOS2	out_0.0	in_0.0
862	0.000	0	0
863	0.000	0	0
864	0.000	0	0
865	0.000	0	0
866	0.000	0	0
867	0.000	0	0
868	0.000	0	0
869	0.000	0	0
870	0.000	0	0
871	0.000	0	0
872	0.000	0	0
873	0.000	0	0
874	0.000	0	0
875	0.000	0	0
876	0.000	0	0
877	0.000	0	0
878	0.000	0	0
879	0.000	0	0
880	0.000	0	0
881	0.000	0	0
882	0.000	0	0
883	0.000	0	0
884	0.000	0	0
885	0.000	0	0
886	0.000	0	0
887	0.000	0	0
888	0.000	0	0
889	0.000	0	0
890	0.000	0	0
891	0.000	0	0
892	0.000	0	0
893	0.000	0	0
894	0.000	0	0
895	0.000	0	0
896	0.000	0	0
897	0.000	0	0
898	0.000	0	0
899	0.000	0	0
900	0.000	0	0
901	0.000	0	0
902	0.000	0	0
903	0.000	0	0
904	0.000	0	0
905	0.000	0	0
906	0.000	0	0
907	0.000	0	0
908	0.000	0	0
909	0.000	0	0
910	0.000	0	0
911	0.000	0	0
912	0.000	0	0
913	0.000	0	0
914	0.000	0	0
915	0.000	0	0
916	0.000	0	0
917	0.000	0	0
918	0.000	0	0
919	0.000	0	0
920	0.000	0	0
921	0.000	0	0
922	0.000	0	0
923	0.000	0	0
924	-0.056	0	0
925	-0.210	0	0
926	-0.435	0	0
927	-0.709	0	0
928	-1.006	0	0
929	-1.303	0	0
930	-1.575	0	0
931	-1.798	0	0
932	-1.948	0	0
933	-2.000	0	0
934	-2.053	0	0
935	-2.205	0	0
936	-2.431	0	0
937	-2.706	0	0
938	-3.006	0	0
939	-3.306	0	0
940	-3.580	0	0
941	-3.803	0	0
942	-3.952	0	0
943	-4.000	0	0
944	-4.049	0	0
945	-4.200	0	0
946	-4.427	0	0
947	-4.704	0	0
948	-5.006	0	0
949	-5.308	0	0
950	-5.584	0	0
951	-5.808	0	0
952	-5.955	0	0
953	-6.000	0	0
954	-6.046	0	0
955	-6.195	0	0
956	-6.423	0	0
957	-6.702	0	0
958	-7.006	0	0
959	-7.310	0	0
960	-7.588	0	0
961	-7.813	0	0
962	-7.959	0	0
963	-8.000	0	0
964	-8.042	0	0
965	-8.190	0	0
966	-8.418	0	0
967	-8.699	0	0
968	-9.006	0	0
969	-9.313	0	0
970	-9.592	0	0
971	-9.818	0	0
972	-9.962	0	0
973	-10.000	0	0
974	-10.038	0	0
975	-10.186	0	0
976	-10.414	0	0
977	-10.697	0	0
978	-11.006	0	0
979	-11.315	0	0
980	-11.596	0	0
981	-11.822	0	0
982	-11.966	0	0
983	-12.000	0	0
984	-12.035	0	0
985	-12.181	0	0
986	-12.410	0	0
987	-12.694	0	0
988	-13.006	0	0
989	-13.318	0	0
990	-13.601	0	0
991	-13.827	0	0
992	-13.970	0	0
993	-14.000	0	0
994	-14.031	0	0
995	-14.176	0	0
996	-14.406	0	0
997	-14.692	0	0
998	-15.006	0	0
999	-15.320	0	0
1000	-15.605	0	0
1001	-15.832	0	0
1002	-15.973	0	0
1003	-16.000	0	0
1004	-16.028	0	0
1005	-16.171	0	0
1006	-16.402	0	0
1007	-16.690	0	0
1008	-17.006	0	0
1009	-17.322	0	0
1010	-17.609	0	0
1011	-17.837	0	0
1012	-17.977	0	0
1013	-18.000	0	0
1014	-18.000	0	0
1015	-18.000	0	0
1016	-18.000	0	0
1017	-18.000	0	0
1018	-18.000	0	0
1019	-18.000	0	0
1020	-18.000	0	0
1021	-18.000	0	0
1022	-18.000	0	0
1023	-18.000	0	0
1024	-18.000	0	0
1025	-18.000	0	0
1026	-18.000	0	0
1027	-18.000	0	0
1028	-18.000	0	0
1029	-18.000	0	0
1030	-18.000	0	0
1031	-18.000	0	0
1032	-18.000	0	0
1033	-18.000	0	0
1034	-18.000	0	0
1035	-18.000	0	0
1036	-18.000	0	0
1037	-18.000	0	0
1038	-18.000	0	0
1039	-18.000	0	0
1040	-18.000	0	0
1041	-18.000	0	0
1042	-18.000	0	0
1043	-18.000	0	0
1044	-18.000	0	0
1045	-18.000	0	0
1046	-18.000	0	0
1047	-18.000	0	0
1048	-18.000	0	0
1049	-18.000	0	0
1050	-18.000	0	0
1051	-18.000	0	0
1052	-18.000	0	0
1053	-18.000	0	0
1054	-18.000	0	0
1055	-18.000	0	0
1056	-18.000	0	0
1057	-18.000	0	0
1058	-18.000	0	0
1059	-18.000	0	0
1060	-18.000	0	0
1061	-18.000	0	0
1062	-18.000	0	0
1063	-18.000	0	0
1064	-18.000	0	0
1065	-18.000	0	0
1066	-18.000	0	0
1067	-18.000	0	0
1068	-18.000	0	0
1069	-18.000	0	0
1070	-18.000	0	0
1071	-18.000	0	0
1072	-18.000	0	0
1073	-18.000	0	0
1074	-18.000	0	0
1075	-18.000	0	0
1076	-18.000	0	0
1077	-18.000	0	0
1078	-18.000	0	0
