CYCLE	CMDPOS1	out_0.0	in_0.0
812	0.000	0	0
813	0.000	0	0
814	0.000	0	0
815	0.000	0	0
816	0.000	0	0
817	0.000	0	0
818	0.000	0	0
819	0.000	0	0
820	0.000	0	0
821	0.000	0	0
822	0.000	0	0
823	0.000	0	0
824	0.000	0	0
825	0.000	0	0
826	0.000	0	0
827	0.000	0	0
828	0.000	0	0
829	0.000	0	0
830	0.000	0	0
831	0.000	0	0
832	0.000	0	0
833	0.000	0	0
834	0.000	0	0
835	0.000	0	0
836	0.000	0	0
837	0.000	0	0
838	0.000	0	0
839	0.000	0	0
840	0.000	0	0
841	0.000	0	0
842	0.000	0	0
843	0.000	0	0
844	0.000	0	0
845	0.000	0	0
846	0.000	0	0
847	0.000	0	0
848	0.000	0	0
849	0.000	0	0
850	0.000	0	0
851	0.000	0	0
852	0.000	0	0
853	0.000	0	0
854	0.000	0	0
855	0.000	0	0
856	0.000	0	0
857	0.000	0	0
858	0.000	0	0
859	0.000	0	0
860	0.000	0	0
861	0.000	0	0
862	0.000	0	0
863	0.000	0	0
864	0.000	0	0
865	0.000	0	0
866	0.000	0	0
867	0.000	0	0
868	0.000	0	0
869	0.000	0	0
870	0.000	0	0
871	0.000	0	0
872	0.000	0	0
873	0.004	0	0
874	0.013	0	0
875	0.031	0	0
876	0.060	0	0
877	0.104	0	0
878	0.165	0	0
879	0.247	0	0
880	0.352	0	0
881	0.482	0	0
882	0.642	0	0
883	0.833	0	0
884	1.059	0	0
885	1.316	0	0
886	1.602	0	0
887	1.914	0	0
888	2.249	0	0
889	2.604	0	0
890	2.977	0	0
891	3.364	0	0
892	3.763	0	0
893	4.171	0	0
894	4.584	0	0
895	5.000	0	0
896	5.416	0	0
897	5.829	0	0
898	6.237	0	0
899	6.636	0	0
900	7.023	0	0
901	7.396	0	0
902	7.751	0	0
903	8.086	0	0
904	8.398	0	0
905	8.684	0	0
906	8.941	0	0
907	9.167	0	0
908	9.358	0	0
909	9.518	0	0
910	9.648	0	0
911	9.753	0	0
912	9.835	0	0
913	9.896	0	0
914	9.940	0	0
915	9.969	0	0
916	9.987	0	0
917	9.996	0	0
918	10.000	0	0
919	10.000	0	0
920	10.000	0	0
921	10.000	0	0
922	9.997	0	0
923	9.989	0	0
924	9.974	0	0
925	9.949	0	0
926	9.912	0	0
927	9.860	0	0
928	9.792	0	0
929	9.703	0	0
930	9.593	0	0
931	9.458	0	0
932	9.297	0	0
933	9.106	0	0
934	8.883	0	0
935	8.627	0	0
936	8.333	0	0
937	8.002	0	0
938	7.633	0	0
939	7.231	0	0
940	6.797	0	0
941	6.333	0	0
942	5.843	0	0
943	5.328	0	0
944	4.792	0	0
945	4.235	0	0
946	3.662	0	0
947	3.074	0	0
948	2.474	0	0
949	1.864	0	0
950	1.247	0	0
951	0.625	0	0
952	0.000	0	0
953	-0.625	0	0
954	-1.247	0	0
955	-1.864	0	0
956	-2.474	0	0
957	-3.074	0	0
958	-3.662	0	0
959	-4.235	0	0
960	-4.792	0	0
961	-5.328	0	0
962	-5.843	0	0
963	-6.333	0	0
964	-6.797	0	0
965	-7.231	0	0
966	-7.633	0	0
967	-8.002	0	0
968	-8.333	0	0
969	-8.627	0	0
970	-8.883	0	0
971	-9.106	0	0
972	-9.297	0	0
973	-9.458	0	0
974	-9.593	0	0
975	-9.703	0	0
976	-9.792	0	0
977	-9.860	0	0
978	-9.912	0	0
979	-9.949	0	0
980	-9.974	0	0
981	-9.989	0	0
982	-9.997	0	0
983	-10.000	0	0
984	-10.000	0	0
985	-10.000	0	0
986	-10.000	0	0
987	-10.000	0	0
988	-9.997	0	0
989	-9.989	0	0
990	-9.974	0	0
991	-9.949	0	0
992	-9.912	0	0
993	-9.860	0	0
994	-9.792	0	0
995	-9.703	0	0
996	-9.593	0	0
997	-9.458	0	0
998	-9.297	0	0
999	-9.106	0	0
1000	-8.883	0	0
1001	-8.627	0	0
1002	-8.333	0	0
1003	-8.002	0	0
1004	-7.633	0	0
1005	-7.231	0	0
1006	-6.797	0	0
1007	-6.333	0	0
1008	-5.843	0	0
1009	-5.328	0	0
1010	-4.792	0	0
1011	-4.235	0	0
1012	-3.662	0	0
1013	-3.074	0	0
1014	-2.474	0	0
1015	-1.864	0	0
1016	-1.247	0	0
1017	-0.625	0	0
1018	0.000	0	0
1019	0.625	0	0
1020	1.247	0	0
1021	1.864	0	0
1022	2.474	0	0
1023	3.074	0	0
1024	3.662	0	0
1025	4.235	0	0
1026	4.792	0	0
1027	5.328	0	0
1028	5.843	0	0
1029	6.333	0	0
1030	6.797	0	0
1031	7.231	0	0
1032	7.633	0	0
1033	8.002	0	0
1034	8.333	0	0
1035	8.627	0	0
1036	8.883	0	0
1037	9.106	0	0
1038	9.297	0	0
1039	9.458	0	0
1040	9.593	0	0
1041	9.703	0	0
1042	9.792	0	0
1043	9.860	0	0
1044	9.912	0	0
1045	9.949	0	0
1046	9.974	0	0
1047	9.989	0	0
1048	9.997	0	0
1049	10.000	0	0
1050	10.000	0	0
1051	10.000	0	0
1052	10.000	0	0
1053	9.997	0	0
1054	9.989	0	0
1055	9.974	0	0
1056	9.949	0	0
1057	9.912	0	0
1058	9.860	0	0
1059	9.792	0	0
1060	9.703	0	0
1061	9.593	0	0
1062	9.458	0	0
1063	9.297	0	0
1064	9.106	0	0
1065	8.883	0	0
1066	8.627	0	0
1067	8.333	0	0
1068	8.002	0	0
1069	7.633	0	0
1070	7.231	0	0
1071	6.797	0	0
1072	6.333	0	0
1073	5.843	0	0
1074	5.328	0	0
1075	4.792	0	0
1076	4.235	0	0
1077	3.662	0	0
1078	3.074	0	0
1079	2.474	0	0
1080	1.864	0	0
1081	1.247	0	0
1082	0.625	0	0
1083	0.000	0	0
1084	-0.625	0	0
1085	-1.247	0	0
1086	-1.864	0	0
1087	-2.474	0	0
1088	-3.074	0	0
1089	-3.662	0	0
1090	-4.235	0	0
1091	-4.792	0	0
1092	-5.328	0	0
1093	-5.843	0	0
1094	-6.333	0	0
1095	-6.797	0	0
1096	-7.231	0	0
1097	-7.633	0	0
1098	-8.002	0	0
1099	-8.333	0	0
1100	-8.627	0	0
1101	-8.883	0	0
1102	-9.106	0	0
1103	-9.297	0	0
1104	-9.458	0	0
1105	-9.593	0	0
1106	-9.703	0	0
1107	-9.792	0	0
1108	-9.860	0	0
1109	-9.912	0	0
1110	-9.949	0	0
1111	-9.974	0	0
1112	-9.989	0	0
1113	-9.997	0	0
1114	-10.000	0	0
1115	-10.000	0	0
1116	-10.000	0	0
1117	-10.000	0	0
1118	-9.997	0	0
1119	-9.989	0	0
1120	-9.974	0	0
1121	-9.949	0	0
1122	-9.912	0	0
1123	-9.860	0	0
1124	-9.792	0	0
1125	-9.703	0	0
1126	-9.593	0	0
1127	-9.458	0	0
1128	-9.297	0	0
1129	-9.106	0	0
1130	-8.883	0	0
1131	-8.627	0	0
1132	-8.333	0	0
