CYCLE	CMDPOS4	CMDPOS5	out_0.0	in_0.0
1105	0.000	0.000	0	0
1106	0.000	0.000	0	0
1107	0.000	0.000	0	0
1108	0.000	0.000	0	0
1109	0.000	0.000	0	0
1110	0.000	0.000	0	0
1111	0.000	0.000	0	0
1112	0.000	0.000	0	0
1113	0.000	0.000	0	0
1114	0.000	0.000	0	0
1115	0.000	0.000	0	0
1116	0.000	0.000	0	0
1117	0.000	0.000	0	0
1118	0.000	0.000	0	0
1119	0.000	0.000	0	0
1120	0.000	0.000	0	0
1121	0.000	0.000	0	0
1122	0.000	0.000	0	0
1123	0.000	0.000	0	0
1124	0.000	0.000	0	0
1125	0.000	0.000	0	0
1126	0.000	0.000	0	0
1127	0.000	0.000	0	0
1128	0.000	0.000	0	0
1129	0.000	0.000	0	0
1130	0.000	0.000	0	0
1131	0.000	0.000	0	0
1132	0.000	0.000	0	0
1133	0.000	0.000	0	0
1134	0.000	0.000	0	0
1135	0.000	0.000	0	0
1136	0.000	0.000	0	0
1137	0.000	0.000	0	0
1138	0.000	0.000	0	0
1139	0.000	0.000	0	0
1140	0.000	0.000	0	0
1141	0.000	0.000	0	0
1142	0.000	0.000	0	0
1143	0.000	0.000	0	0
1144	0.000	0.000	0	0
1145	0.000	0.000	0	0
1146	0.000	0.000	0	0
1147	0.000	0.000	0	0
1148	0.000	0.000	0	0
1149	0.000	0.000	0	0
1150	0.000	0.000	0	0
1151	0.000	0.000	0	0
1152	0.000	0.000	0	0
1153	0.000	0.000	0	0
1154	0.000	0.000	0	0
1155	0.000	0.000	0	0
1156	0.000	0.000	0	0
1157	0.000	0.000	0	0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	-0.002	0.004	0	0
1180	-0.007	0.014	0	0
1181	-0.015	0.032	0	0
1182	-0.027	0.057	0	0
1183	-0.041	0.088	0	0
1184	-0.059	0.126	0	0
1185	-0.080	0.171	0	0
1186	-0.103	0.222	0	0
1187	-0.130	0.279	0	0
1188	-0.159	0.343	0	0
1189	-0.190	0.412	0	0
1190	-0.224	0.487	0	0
1191	-0.260	0.568	0	0
1192	-0.299	0.655	0	0
1193	-0.340	0.747	0	0
1194	-0.383	0.845	0	0
1195	-0.428	0.948	0	0
1196	-0.475	1.056	0	0
