CYCLE	CMDPOS6	out_0.0	in_0.0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.000	0	0
1223	0.000	0	0
1224	0.000	0	0
1225	0.000	0	0
1226	0.000	0	0
1227	0.000	0	0
1228	0.000	0	0
1229	0.005	0	0
1230	0.020	0	0
1231	0.045	0	0
1232	0.079	0	0
1233	0.124	0	0
1234	0.179	0	0
1235	0.243	0	0
1236	0.317	0	0
1237	0.402	0	0
1238	0.496	0	0
1239	0.600	0	0
1240	0.714	0	0
1241	0.838	0	0
1242	0.972	0	0
1243	1.116	0	0
1244	1.270	0	0
1245	1.433	0	0
1246	1.607	0	0
1247	1.790	0	0
1248	1.984	0	0
1249	2.187	0	0
1250	2.400	0	0
1251	2.623	0	0
1252	2.857	0	0
1253	3.100	0	0
1254	3.353	0	0
1255	3.615	0	0
1256	3.888	0	0
1257	4.171	0	0
1258	4.463	0	0
1259	4.766	0	0
1260	5.078	0	0
1261	5.401	0	0
1262	5.733	0	0
1263	6.075	0	0
1264	6.427	0	0
1265	6.789	0	0
1266	7.161	0	0
1267	7.543	0	0
1268	7.935	0	0
1269	8.337	0	0
1270	8.748	0	0
1271	9.170	0	0
1272	9.601	0	0
1273	10.043	0	0
1274	10.494	0	0
1275	10.955	0	0
1276	11.426	0	0
1277	11.907	0	0
1278	12.398	0	0
1279	12.899	0	0
1280	13.410	0	0
1281	13.931	0	0
1282	14.461	0	0
1283	15.002	0	0
1284	15.552	0	0
1285	16.113	0	0
1286	16.683	0	0
1287	17.263	0	0
1288	17.854	0	0
1289	18.454	0	0
1290	19.064	0	0
1291	19.684	0	0
1292	20.313	0	0
1293	20.953	0	0
1294	21.603	0	0
1295	22.262	0	0
1296	22.932	0	0
1297	23.611	0	0
1298	24.301	0	0
1299	25.000	0	0
1300	25.699	0	0
1301	26.389	0	0
1302	27.068	0	0
1303	27.738	0	0
