CYCLE	CMDPOS7	out_0.0	in_0.0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	-0.000	0	0
1213	-0.001	0	0
1214	-0.003	0	0
1215	-0.006	0	0
1216	-0.009	0	0
1217	-0.013	0	0
1218	-0.017	0	0
1219	-0.022	0	0
1220	-0.028	0	0
1221	-0.035	0	0
1222	-0.042	0	0
1223	-0.050	0	0
1224	-0.059	0	0
1225	-0.069	0	0
1226	-0.079	0	0
1227	-0.090	0	0
1228	-0.101	0	0
1229	-0.113	0	0
1230	-0.126	0	0
1231	-0.140	0	0
1232	-0.154	0	0
1233	-0.169	0	0
1234	-0.185	0	0
1235	-0.202	0	0
1236	-0.219	0	0
1237	-0.237	0	0
1238	-0.255	0	0
1239	-0.274	0	0
1240	-0.294	0	0
1241	-0.315	0	0
1242	-0.336	0	0
1243	-0.358	0	0
1244	-0.381	0	0
1245	-0.405	0	0
1246	-0.429	0	0
1247	-0.454	0	0
1248	-0.479	0	0
1249	-0.505	0	0
1250	-0.532	0	0
1251	-0.560	0	0
1252	-0.588	0	0
1253	-0.617	0	0
1254	-0.647	0	0
1255	-0.678	0	0
1256	-0.709	0	0
