CYCLE	CMDPOS8	out_0.0	in_0.0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.005	0	0
1113	0.020	0	0
1114	0.045	0	0
1115	0.080	0	0
1116	0.125	0	0
1117	0.180	0	0
1118	0.245	0	0
1119	0.320	0	0
1120	0.405	0	0
1121	0.500	0	0
1122	0.605	0	0
1123	0.720	0	0
1124	0.845	0	0
1125	0.980	0	0
1126	1.125	0	0
1127	1.280	0	0
1128	1.445	0	0
1129	1.620	0	0
1130	1.805	0	0
1131	2.000	0	0
1132	2.205	0	0
1133	2.420	0	0
1134	2.645	0	0
1135	2.880	0	0
1136	3.125	0	0
1137	3.380	0	0
1138	3.645	0	0
1139	3.920	0	0
1140	4.205	0	0
1141	4.500	0	0
1142	4.805	0	0
1143	5.120	0	0
1144	5.445	0	0
1145	5.780	0	0
1146	6.125	0	0
1147	6.480	0	0
1148	6.845	0	0
1149	7.220	0	0
1150	7.605	0	0
1151	8.000	0	0
1152	8.405	0	0
1153	8.820	0	0
1154	9.245	0	0
1155	9.680	0	0
1156	10.125	0	0
1157	10.580	0	0
1158	11.045	0	0
1159	11.520	0	0
1160	12.005	0	0
1161	12.500	0	0
1162	13.005	0	0
1163	13.520	0	0
1164	14.045	0	0
1165	14.580	0	0
1166	15.125	0	0
1167	15.680	0	0
1168	16.245	0	0
1169	16.820	0	0
1170	17.405	0	0
1171	18.000	0	0
1172	18.605	0	0
1173	19.220	0	0
1174	19.845	0	0
1175	20.480	0	0
1176	21.125	0	0
1177	21.780	0	0
1178	22.445	0	0
1179	23.120	0	0
1180	23.805	0	0
1181	24.500	0	0
1182	25.205	0	0
1183	25.920	0	0
1184	26.645	0	0
1185	27.380	0	0
1186	28.125	0	0
1187	28.880	0	0
1188	29.645	0	0
1189	30.420	0	0
1190	31.205	0	0
1191	32.000	0	0
1192	32.805	0	0
1193	33.620	0	0
1194	34.445	0	0
1195	35.280	0	0
1196	36.125	0	0
1197	36.980	0	0
1198	37.845	0	0
1199	38.720	0	0
1200	39.605	0	0
1201	40.500	0	0
1202	41.405	0	0
1203	42.320	0	0
1204	43.245	0	0
1205	44.180	0	0
1206	45.125	0	0
1207	46.080	0	0
1208	47.045	0	0
1209	48.020	0	0
1210	49.005	0	0
1211	50.000	0	0
1212	51.000	0	0
1213	52.000	0	0
1214	53.000	0	0
1215	54.000	0	0
1216	55.000	0	0
1217	56.000	0	0
1218	57.000	0	0
1219	58.000	0	0
1220	59.000	0	0
1221	60.000	0	0
1222	61.000	0	0
1223	62.000	0	0
1224	63.000	0	0
1225	64.000	0	0
1226	65.000	0	0
1227	66.000	0	0
1228	67.000	0	0
1229	68.000	0	0
1230	69.000	0	0
1231	70.000	0	0
1232	71.000	0	0
1233	72.000	0	0
1234	73.000	0	0
1235	74.000	0	0
1236	75.000	0	0
1237	76.000	0	0
1238	77.000	0	0
1239	78.000	0	0
1240	79.000	0	0
1241	80.000	0	0
1242	81.000	0	0
1243	82.000	0	0
1244	83.000	0	0
1245	84.000	0	0
1246	85.000	0	0
1247	86.000	0	0
1248	87.000	0	0
1249	88.000	0	0
1250	89.000	0	0
1251	90.000	0	0
1252	91.000	0	0
1253	92.000	0	0
1254	93.000	0	0
1255	94.000	0	0
1256	95.000	0	0
1257	96.000	0	0
1258	97.000	0	0
1259	98.000	0	0
1260	99.000	0	0
1261	100.000	0	0
1262	100.995	0	0
1263	101.980	0	0
1264	102.955	0	0
1265	103.920	0	0
1266	104.875	0	0
1267	105.820	0	0
1268	106.755	0	0
