CYCLE	CMDPOS3	CMDPOS6	out_0.0	in_0.0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.000	0.000	0	0
1565	0.000	0.000	0	0
1566	0.000	0.000	0	0
1567	0.000	0.000	0	0
1568	0.000	0.000	0	0
1569	0.000	0.000	0	0
1570	0.000	0.000	0	0
1571	0.000	0.000	0	0
1572	0.000	0.000	0	0
1573	0.000	0.000	0	0
1574	0.000	0.000	0	0
1575	0.000	0.000	0	0
1576	0.000	0.000	0	0
1577	0.000	0.000	0	0
1578	0.000	0.000	0	0
1579	0.000	0.000	0	0
1580	0.000	0.000	0	0
1581	0.000	0.000	0	0
1582	0.000	0.000	0	0
1583	0.000	0.000	0	0
1584	0.000	0.000	0	0
1585	0.000	0.000	0	0
1586	0.000	0.000	0	0
1587	0.000	0.000	0	0
1588	0.005	0.000	0	0
1589	0.020	0.000	0	0
1590	0.045	0.000	0	0
1591	0.080	0.000	0	0
1592	0.125	0.000	0	0
1593	0.180	0.000	0	0
1594	0.245	0.000	0	0
1595	0.320	0.000	0	0
1596	0.405	0.000	0	0
1597	0.500	0.000	0	0
1598	0.605	0.000	0	0
1599	0.720	0.000	0	0
1600	0.845	0.000	0	0
1601	0.980	0.000	0	0
1602	1.125	0.000	0	0
1603	1.280	0.000	0	0
1604	1.445	0.000	0	0
1605	1.620	0.000	0	0
1606	1.805	0.000	0	0
1607	2.000	0.000	0	0
1608	2.205	0.000	0	0
1609	2.420	0.000	0	0
1610	2.645	0.000	0	0
1611	2.880	0.000	0	0
1612	3.125	0.000	0	0
1613	3.380	0.000	0	0
1614	3.645	0.000	0	0
1615	3.920	0.000	0	0
1616	4.205	0.000	0	0
1617	4.500	0.000	0	0
1618	4.805	0.000	0	0
1619	5.120	0.000	0	0
1620	5.445	0.000	0	0
1621	5.780	0.000	0	0
1622	6.125	0.000	0	0
1623	6.480	0.000	0	0
1624	6.845	0.000	0	0
1625	7.220	0.000	0	0
1626	7.605	0.000	0	0
1627	8.000	0.000	0	0
1628	8.405	0.000	0	0
1629	8.820	0.000	0	0
1630	9.245	0.000	0	0
1631	9.680	0.000	0	0
1632	10.125	0.000	0	0
1633	10.580	0.000	0	0
1634	11.045	0.000	0	0
1635	11.520	0.000	0	0
1636	12.005	0.000	0	0
1637	12.500	0.000	0	0
1638	13.005	0.000	0	0
1639	13.520	0.000	0	0
1640	14.045	0.000	0	0
1641	14.580	0.000	0	0
1642	15.125	0.000	0	0
1643	15.680	0.000	0	0
1644	16.245	0.000	0	0
1645	16.820	0.000	0	0
1646	17.405	0.000	0	0
1647	18.000	0.000	0	0
1648	18.605	0.000	0	0
1649	19.220	0.000	0	0
1650	19.845	0.000	0	0
1651	20.480	0.000	0	0
1652	21.125	0.000	0	0
1653	21.780	0.000	0	0
1654	22.445	0.000	0	0
1655	23.120	0.000	0	0
1656	23.805	0.000	0	0
1657	24.500	0.000	0	0
1658	25.205	0.000	0	0
1659	25.920	0.000	0	0
1660	26.645	0.000	0	0
1661	27.380	0.000	0	0
1662	28.125	0.000	0	0
1663	28.880	0.000	0	0
1664	29.645	0.000	0	0
1665	30.420	0.000	0	0
1666	31.205	0.000	0	0
1667	32.000	0.000	0	0
1668	32.805	0.000	0	0
1669	33.620	0.000	0	0
1670	34.445	0.000	0	0
1671	35.280	0.000	0	0
1672	36.125	0.000	0	0
1673	36.980	0.000	0	0
1674	37.845	0.000	0	0
1675	38.720	0.000	0	0
1676	39.605	0.000	0	0
1677	40.500	0.000	0	0
1678	41.405	0.000	0	0
1679	42.320	0.000	0	0
1680	43.245	0.000	0	0
1681	44.180	0.000	0	0
1682	45.125	0.000	0	0
1683	46.080	0.000	0	0
1684	47.045	0.000	0	0
1685	48.020	0.000	0	0
1686	49.005	0.000	0	0
1687	50.000	0.000	0	0
1688	50.995	0.000	0	0
1689	51.980	0.005	0	0
1690	52.955	0.020	0	0
1691	53.920	0.045	0	0
1692	54.875	0.080	0	0
1693	55.820	0.125	0	0
1694	56.755	0.180	0	0
1695	57.680	0.245	0	0
1696	58.595	0.320	0	0
1697	59.500	0.405	0	0
1698	60.395	0.500	0	0
1699	61.280	0.605	0	0
1700	62.155	0.720	0	0
1701	63.020	0.845	0	0
1702	63.875	0.980	0	0
1703	64.720	1.125	0	0
1704	65.555	1.280	0	0
1705	66.380	1.445	0	0
1706	67.195	1.620	0	0
1707	68.000	1.805	0	0
1708	68.795	2.000	0	0
1709	69.580	2.205	0	0
1710	70.355	2.420	0	0
1711	71.120	2.645	0	0
1712	71.875	2.880	0	0
1713	72.620	3.125	0	0
1714	73.355	3.380	0	0
1715	74.080	3.645	0	0
1716	74.795	3.920	0	0
1717	75.500	4.205	0	0
1718	76.195	4.500	0	0
1719	76.880	4.805	0	0
1720	77.555	5.120	0	0
1721	78.220	5.445	0	0
1722	78.875	5.780	0	0
1723	79.520	6.125	0	0
1724	80.155	6.480	0	0
1725	80.780	6.845	0	0
1726	81.395	7.220	0	0
1727	82.000	7.605	0	0
1728	82.595	8.000	0	0
1729	83.180	8.405	0	0
1730	83.755	8.820	0	0
1731	84.320	9.245	0	0
1732	84.875	9.680	0	0
1733	85.420	10.125	0	0
1734	85.955	10.580	0	0
1735	86.480	11.045	0	0
1736	86.995	11.520	0	0
1737	87.500	12.005	0	0
1738	87.995	12.500	0	0
1739	88.480	13.005	0	0
1740	88.955	13.520	0	0
1741	89.420	14.045	0	0
1742	89.875	14.580	0	0
1743	90.320	15.125	0	0
1744	90.755	15.680	0	0
1745	91.180	16.245	0	0
1746	91.595	16.820	0	0
1747	92.000	17.405	0	0
1748	92.395	18.000	0	0
1749	92.780	18.605	0	0
1750	93.155	19.220	0	0
1751	93.520	19.845	0	0
1752	93.875	20.480	0	0
1753	94.220	21.125	0	0
1754	94.555	21.780	0	0
1755	94.880	22.445	0	0
1756	95.195	23.120	0	0
1757	95.500	23.805	0	0
1758	95.795	24.500	0	0
1759	96.080	25.205	0	0
1760	96.355	25.920	0	0
1761	96.620	26.645	0	0
1762	96.875	27.380	0	0
1763	97.120	28.125	0	0
1764	97.355	28.880	0	0
1765	97.580	29.645	0	0
1766	97.795	30.420	0	0
1767	98.000	31.205	0	0
1768	98.195	32.000	0	0
1769	98.380	32.805	0	0
1770	98.555	33.620	0	0
1771	98.720	34.445	0	0
1772	98.875	35.280	0	0
1773	99.020	36.125	0	0
1774	99.155	36.980	0	0
1775	99.280	37.845	0	0
1776	99.395	38.720	0	0
1777	99.500	39.605	0	0
1778	99.595	40.500	0	0
1779	99.680	41.405	0	0
1780	99.755	42.320	0	0
1781	99.820	43.245	0	0
1782	99.875	44.180	0	0
1783	99.920	45.125	0	0
1784	99.955	46.080	0	0
1785	99.980	47.045	0	0
1786	99.995	48.020	0	0
1787	100.000	49.005	0	0
1788	100.000	50.000	0	0
1789	100.000	50.995	0	0
1790	99.995	51.980	0	0
1791	99.980	52.955	0	0
1792	99.955	53.920	0	0
1793	99.920	54.875	0	0
1794	99.875	55.820	0	0
1795	99.820	56.755	0	0
1796	99.755	57.680	0	0
1797	99.680	58.595	0	0
1798	99.595	59.500	0	0
1799	99.500	60.395	0	0
1800	99.395	61.280	0	0
1801	99.280	62.155	0	0
1802	99.155	63.020	0	0
1803	99.020	63.875	0	0
1804	98.875	64.720	0	0
1805	98.720	65.555	0	0
1806	98.555	66.380	0	0
1807	98.380	67.195	0	0
1808	98.195	68.000	0	0
1809	98.000	68.795	0	0
1810	97.795	69.580	0	0
1811	97.580	70.355	0	0
1812	97.355	71.120	0	0
1813	97.120	71.875	0	0
1814	96.875	72.620	0	0
1815	96.620	73.355	0	0
1816	96.355	74.080	0	0
1817	96.080	74.795	0	0
1818	95.795	75.500	0	0
1819	95.500	76.195	0	0
1820	95.195	76.880	0	0
1821	94.880	77.555	0	0
1822	94.555	78.220	0	0
1823	94.220	78.875	0	0
1824	93.875	79.520	0	0
1825	93.520	80.155	0	0
1826	93.155	80.780	0	0
1827	92.780	81.395	0	0
1828	92.395	82.000	0	0
1829	92.000	82.595	0	0
1830	91.595	83.180	0	0
1831	91.180	83.755	0	0
1832	90.755	84.320	0	0
1833	90.320	84.875	0	0
1834	89.875	85.420	0	0
1835	89.420	85.955	0	0
1836	88.955	86.480	0	0
1837	88.480	86.995	0	0
1838	87.995	87.500	0	0
1839	87.500	87.995	0	0
1840	86.995	88.480	0	0
1841	86.480	88.955	0	0
1842	85.955	89.420	0	0
1843	85.420	89.875	0	0
1844	84.875	90.320	0	0
1845	84.320	90.755	0	0
1846	83.755	91.180	0	0
1847	83.180	91.595	0	0
1848	82.595	92.000	0	0
1849	82.000	92.395	0	0
1850	81.395	92.780	0	0
1851	80.780	93.155	0	0
1852	80.155	93.520	0	0
1853	79.520	93.875	0	0
1854	78.875	94.220	0	0
1855	78.220	94.555	0	0
1856	77.555	94.880	0	0
1857	76.880	95.195	0	0
1858	76.195	95.500	0	0
1859	75.500	95.795	0	0
1860	74.795	96.080	0	0
1861	74.080	96.355	0	0
1862	73.355	96.620	0	0
1863	72.620	96.875	0	0
1864	71.875	97.120	0	0
1865	71.120	97.355	0	0
1866	70.355	97.580	0	0
1867	69.580	97.795	0	0
1868	68.795	98.000	0	0
1869	68.000	98.195	0	0
1870	67.195	98.380	0	0
1871	66.380	98.555	0	0
1872	65.555	98.720	0	0
1873	64.720	98.875	0	0
1874	63.875	99.020	0	0
1875	63.020	99.155	0	0
1876	62.155	99.280	0	0
1877	61.280	99.395	0	0
1878	60.395	99.500	0	0
1879	59.500	99.595	0	0
1880	58.595	99.680	0	0
1881	57.680	99.755	0	0
1882	56.755	99.820	0	0
1883	55.820	99.875	0	0
1884	54.875	99.920	0	0
1885	53.920	99.955	0	0
1886	52.955	99.980	0	0
1887	51.980	99.995	0	0
1888	50.995	100.000	0	0
1889	50.000	100.000	0	0
1890	49.005	100.000	0	0
1891	48.020	99.995	0	0
1892	47.045	99.980	0	0
1893	46.080	99.955	0	0
1894	45.125	99.920	0	0
1895	44.180	99.875	0	0
1896	43.245	99.820	0	0
1897	42.320	99.755	0	0
1898	41.405	99.680	0	0
1899	40.500	99.595	0	0
1900	39.605	99.500	0	0
1901	38.720	99.395	0	0
1902	37.845	99.280	0	0
1903	36.980	99.155	0	0
1904	36.125	99.020	0	0
1905	35.280	98.875	0	0
1906	34.445	98.720	0	0
1907	33.620	98.555	0	0
1908	32.805	98.380	0	0
1909	32.000	98.195	0	0
1910	31.205	98.000	0	0
1911	30.420	97.795	0	0
1912	29.645	97.580	0	0
1913	28.880	97.355	0	0
1914	28.125	97.120	0	0
1915	27.380	96.875	0	0
1916	26.645	96.620	0	0
1917	25.920	96.355	0	0
1918	25.205	96.080	0	0
1919	24.500	95.795	0	0
1920	23.805	95.500	0	0
1921	23.120	95.195	0	0
1922	22.445	94.880	0	0
1923	21.780	94.555	0	0
1924	21.125	94.220	0	0
1925	20.480	93.875	0	0
1926	19.845	93.520	0	0
1927	19.220	93.155	0	0
1928	18.605	92.780	0	0
1929	18.000	92.395	0	0
1930	17.405	92.000	0	0
1931	16.820	91.595	0	0
1932	16.245	91.180	0	0
1933	15.680	90.755	0	0
1934	15.125	90.320	0	0
1935	14.580	89.875	0	0
1936	14.045	89.420	0	0
1937	13.520	88.955	0	0
1938	13.005	88.480	0	0
1939	12.500	87.995	0	0
1940	12.005	87.500	0	0
1941	11.520	86.995	0	0
1942	11.045	86.480	0	0
1943	10.580	85.955	0	0
1944	10.125	85.420	0	0
