CYCLE	CMDPOS1	out_0.0	in_0.0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.005	0	0
1205	0.020	0	0
1206	0.045	0	0
1207	0.080	0	0
1208	0.125	0	0
1209	0.180	0	0
1210	0.245	0	0
1211	0.320	0	0
1212	0.405	0	0
1213	0.500	0	0
1214	0.605	0	0
1215	0.720	0	0
1216	0.845	0	0
1217	0.980	0	0
1218	1.125	0	0
1219	1.280	0	0
1220	1.445	0	0
1221	1.620	0	0
1222	1.805	0	0
1223	2.000	0	0
1224	2.205	0	0
1225	2.420	0	0
1226	2.645	0	0
1227	2.880	0	0
1228	3.125	0	0
1229	3.380	0	0
1230	3.645	0	0
1231	3.920	0	0
1232	4.205	0	0
1233	4.500	0	0
1234	4.805	0	0
1235	5.120	0	0
1236	5.445	0	0
1237	5.780	0	0
1238	6.125	0	0
1239	6.480	0	0
1240	6.845	0	0
1241	7.220	0	0
1242	7.605	0	0
1243	8.000	0	0
1244	8.405	0	0
1245	8.820	0	0
1246	9.245	0	0
1247	9.680	0	0
1248	10.125	0	0
1249	10.580	0	0
1250	11.045	0	0
1251	11.520	0	0
1252	12.005	0	0
1253	12.500	0	0
1254	13.005	0	0
1255	13.520	0	0
1256	14.045	0	0
1257	14.580	0	0
1258	15.125	0	0
1259	15.680	0	0
1260	16.245	0	0
1261	16.820	0	0
1262	17.405	0	0
1263	18.000	0	0
1264	18.600	0	0
1265	19.200	0	0
1266	19.800	0	0
1267	20.400	0	0
1268	21.000	0	0
1269	21.600	0	0
1270	22.200	0	0
1271	22.800	0	0
1272	23.400	0	0
1273	24.000	0	0
1274	24.600	0	0
1275	25.200	0	0
1276	25.800	0	0
1277	26.400	0	0
1278	27.000	0	0
1279	27.600	0	0
1280	28.200	0	0
1281	28.800	0	0
1282	29.400	0	0
1283	30.000	0	0
1284	30.600	0	0
1285	31.200	0	0
1286	31.800	0	0
1287	32.400	0	0
1288	33.000	0	0
1289	33.600	0	0
1290	34.200	0	0
1291	34.800	0	0
1292	35.400	0	0
1293	36.000	0	0
1294	36.600	0	0
1295	37.200	0	0
1296	37.800	0	0
1297	38.400	0	0
1298	39.000	0	0
1299	39.600	0	0
1300	40.200	0	0
1301	40.800	0	0
1302	41.400	0	0
1303	42.000	0	0
1304	42.600	0	0
1305	43.200	0	0
1306	43.800	0	0
1307	44.400	0	0
1308	45.000	0	0
1309	45.600	0	0
1310	46.200	0	0
1311	46.800	0	0
1312	47.400	0	0
1313	48.000	0	0
1314	48.600	0	0
1315	49.195	0	0
1316	49.780	0	0
1317	50.355	0	0
1318	50.920	0	0
1319	51.475	0	0
1320	52.020	0	0
1321	52.555	0	0
1322	53.080	0	0
1323	53.595	0	0
1324	54.100	0	0
1325	54.595	0	0
1326	55.080	0	0
1327	55.555	0	0
1328	56.020	0	0
1329	56.475	0	0
1330	56.920	0	0
1331	57.355	0	0
1332	57.780	0	0
1333	58.195	0	0
1334	58.600	0	0
1335	58.995	0	0
1336	59.380	0	0
1337	59.755	0	0
1338	60.120	0	0
1339	60.120	0	0
1340	60.115	0	0
1341	60.100	0	0
1342	60.075	0	0
1343	60.040	0	0
1344	59.995	0	0
1345	59.940	0	0
1346	59.876	0	0
1347	59.801	0	0
1348	59.716	0	0
1349	59.621	0	0
1350	59.516	0	0
1351	59.402	0	0
1352	59.277	0	0
1353	59.142	0	0
1354	58.997	0	0
1355	58.843	0	0
1356	58.678	0	0
1357	58.504	0	0
1358	58.319	0	0
1359	58.124	0	0
1360	57.920	0	0
1361	57.705	0	0
1362	57.481	0	0
1363	57.246	0	0
1364	57.002	0	0
1365	56.747	0	0
1366	56.483	0	0
1367	56.209	0	0
1368	55.924	0	0
1369	55.630	0	0
1370	55.326	0	0
1371	55.011	0	0
1372	54.687	0	0
1373	54.353	0	0
1374	54.009	0	0
