CYCLE	CMDPOS10	out_0.0	in_0.0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.005	0	0
1188	0.020	0	0
1189	0.045	0	0
1190	0.080	0	0
1191	0.125	0	0
1192	0.180	0	0
1193	0.245	0	0
1194	0.320	0	0
1195	0.405	0	0
1196	0.500	0	0
1197	0.605	0	0
1198	0.720	0	0
1199	0.845	0	0
1200	0.980	0	0
1201	1.125	0	0
1202	1.280	0	0
1203	1.445	0	0
1204	1.620	0	0
1205	1.805	0	0
1206	2.000	0	0
1207	2.205	0	0
1208	2.420	0	0
1209	2.645	0	0
1210	2.880	0	0
1211	3.125	0	0
1212	3.380	0	0
1213	3.645	0	0
1214	3.920	0	0
1215	4.205	0	0
1216	4.500	0	0
1217	4.805	0	0
1218	5.120	0	0
1219	5.445	0	0
1220	5.780	0	0
1221	6.125	0	0
1222	6.480	0	0
1223	6.845	0	0
1224	7.220	0	0
1225	7.605	0	0
1226	8.000	0	0
1227	8.405	0	0
1228	8.820	0	0
1229	9.245	0	0
1230	9.680	0	0
1231	10.125	0	0
1232	10.580	0	0
1233	11.045	0	0
1234	11.520	0	0
1235	12.005	0	0
1236	12.500	0	0
1237	13.005	0	0
1238	13.520	0	0
1239	14.045	0	0
1240	14.580	0	0
1241	15.125	0	0
1242	15.680	0	0
1243	16.245	0	0
1244	16.820	0	0
1245	17.405	0	0
