CYCLE	CMDPOS8	out_0.1	in_0.0
1249	0.000	0	0
1250	0.000	0	0
1251	0.000	0	0
1252	0.000	0	0
1253	0.000	0	0
1254	0.000	0	0
1255	0.000	0	0
1256	0.000	0	0
1257	0.000	0	0
1258	0.000	0	0
1259	0.000	0	0
1260	0.000	0	0
1261	0.000	0	0
1262	0.000	0	0
1263	0.000	0	0
1264	0.000	0	0
1265	0.000	0	0
1266	0.000	0	0
1267	0.000	0	0
1268	0.000	0	0
1269	0.000	0	0
1270	0.000	0	0
1271	0.000	0	0
1272	0.000	0	0
1273	0.000	0	0
1274	0.000	0	0
1275	0.000	0	0
1276	0.000	0	0
1277	0.000	0	0
1278	0.000	0	0
1279	0.000	0	0
1280	0.000	0	0
1281	0.000	0	0
1282	0.000	0	0
1283	0.000	0	0
1284	0.000	0	0
1285	0.000	0	0
1286	0.000	0	0
1287	0.000	0	0
1288	0.000	0	0
1289	0.000	0	0
1290	0.000	0	0
1291	0.000	0	0
1292	0.000	0	0
1293	0.000	0	0
1294	0.000	0	0
1295	0.000	0	0
1296	0.000	0	0
1297	0.000	0	0
1298	0.000	0	0
1299	0.000	0	0
1300	0.000	0	0
1301	0.000	0	0
1302	0.000	0	0
1303	0.000	0	0
1304	0.000	0	0
1305	0.000	0	0
1306	0.000	0	0
1307	0.000	0	0
1308	0.000	0	0
1309	0.000	0	0
1310	0.000	0	0
1311	0.000	0	0
1312	0.000	0	0
1313	0.000	0	0
1314	0.000	0	0
1315	0.000	0	0
1316	0.000	0	0
1317	0.000	0	0
1318	0.000	0	0
1319	0.000	0	0
1320	0.000	0	0
1321	0.000	0	0
1322	0.000	0	0
1323	0.000	0	0
1324	0.000	0	0
1325	0.000	0	0
1326	0.000	0	0
1327	0.000	0	0
1328	0.000	0	0
1329	0.005	0	0
1330	0.020	0	0
1331	0.045	0	0
1332	0.080	0	0
1333	0.125	0	0
1334	0.180	0	0
1335	0.245	0	0
1336	0.320	0	0
1337	0.405	0	0
1338	0.500	0	0
1339	0.605	0	0
1340	0.720	0	0
1341	0.845	0	0
1342	0.980	0	0
1343	1.125	0	0
1344	1.280	0	0
1345	1.445	0	0
1346	1.620	0	0
1347	1.805	0	0
1348	2.000	0	0
1349	2.205	0	0
1350	2.420	0	0
1351	2.645	0	0
1352	2.880	0	0
1353	3.125	0	0
1354	3.380	0	0
1355	3.645	0	0
1356	3.920	0	0
1357	4.205	0	0
1358	4.500	0	0
1359	4.805	0	0
1360	5.120	0	0
1361	5.445	0	0
1362	5.780	0	0
1363	6.125	0	0
1364	6.480	0	0
1365	6.845	0	0
1366	7.220	0	0
1367	7.605	0	0
1368	8.000	0	0
1369	8.405	0	0
1370	8.820	0	0
1371	9.245	0	0
1372	9.680	0	0
1373	10.125	0	0
1374	10.580	0	0
1375	11.045	0	0
1376	11.520	0	0
1377	12.005	0	0
1378	12.500	0	0
1379	13.005	0	0
1380	13.520	0	0
1381	14.045	0	0
1382	14.580	0	0
1383	15.125	0	0
1384	15.680	0	0
1385	16.245	0	0
1386	16.820	0	0
1387	17.405	0	0
1388	18.000	0	0
1389	18.605	0	0
1390	19.220	0	0
1391	19.845	0	0
1392	20.480	0	0
1393	21.125	0	0
1394	21.780	0	0
1395	22.445	0	0
1396	23.120	0	0
1397	23.805	0	0
1398	24.500	0	0
1399	25.205	0	0
1400	25.920	0	0
1401	26.645	0	0
1402	27.380	0	0
1403	28.125	0	0
1404	28.880	0	0
1405	29.645	0	0
1406	30.420	0	0
1407	31.205	0	0
1408	32.000	0	0
1409	32.805	0	0
1410	33.620	0	0
1411	34.445	0	0
1412	35.280	0	0
1413	36.125	0	0
1414	36.980	0	0
1415	37.845	0	0
1416	38.720	0	0
1417	39.605	0	0
1418	40.500	0	0
1419	41.405	0	0
1420	42.320	0	0
1421	43.245	0	0
