CYCLE	CMDPOS15	out_0.0	in_0.0
1057	0.000	0	0
1058	0.000	0	0
1059	0.000	0	0
1060	0.000	0	0
1061	0.000	0	0
1062	0.000	0	0
1063	0.000	0	0
1064	0.000	0	0
1065	0.000	0	0
1066	0.000	0	0
1067	0.000	0	0
1068	0.000	0	0
1069	0.000	0	0
1070	0.000	0	0
1071	0.000	0	0
1072	0.000	0	0
1073	0.000	0	0
1074	0.000	0	0
1075	0.000	0	0
1076	0.000	0	0
1077	0.000	0	0
1078	0.000	0	0
1079	0.000	0	0
1080	0.000	0	0
1081	0.000	0	0
1082	0.000	0	0
1083	0.000	0	0
1084	0.000	0	0
1085	0.000	0	0
1086	0.000	0	0
1087	0.000	0	0
1088	0.000	0	0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	-0.000	0	0
1138	-0.000	0	0
1139	-0.001	0	0
1140	-0.003	0	0
1141	-0.005	0	0
1142	-0.009	0	0
1143	-0.015	0	0
1144	-0.022	0	0
1145	-0.031	0	0
1146	-0.042	0	0
1147	-0.056	0	0
1148	-0.073	0	0
1149	-0.092	0	0
1150	-0.115	0	0
1151	-0.141	0	0
1152	-0.170	0	0
1153	-0.203	0	0
1154	-0.241	0	0
1155	-0.282	0	0
1156	-0.328	0	0
1157	-0.378	0	0
1158	-0.433	0	0
1159	-0.493	0	0
1160	-0.558	0	0
1161	-0.629	0	0
1162	-0.704	0	0
1163	-0.786	0	0
1164	-0.874	0	0
1165	-0.967	0	0
1166	-1.067	0	0
1167	-1.172	0	0
1168	-1.285	0	0
1169	-1.404	0	0
1170	-1.530	0	0
1171	-1.662	0	0
1172	-1.802	0	0
1173	-1.949	0	0
1174	-2.104	0	0
1175	-2.266	0	0
1176	-2.435	0	0
1177	-2.612	0	0
1178	-2.797	0	0
1179	-2.991	0	0
1180	-3.192	0	0
1181	-3.401	0	0
1182	-3.619	0	0
1183	-3.845	0	0
1184	-4.079	0	0
1185	-4.323	0	0
1186	-4.575	0	0
1187	-4.835	0	0
1188	-5.105	0	0
1189	-5.384	0	0
1190	-5.671	0	0
1191	-5.968	0	0
1192	-6.274	0	0
1193	-6.589	0	0
1194	-6.914	0	0
1195	-7.248	0	0
1196	-7.591	0	0
1197	-7.944	0	0
