CYCLE	CMDPOS9	out_0.0	in_0.0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.001	0	0
1163	0.002	0	0
1164	0.004	0	0
1165	0.008	0	0
1166	0.014	0	0
1167	0.023	0	0
1168	0.034	0	0
1169	0.049	0	0
1170	0.067	0	0
1171	0.089	0	0
1172	0.115	0	0
1173	0.146	0	0
1174	0.183	0	0
1175	0.225	0	0
1176	0.273	0	0
1177	0.327	0	0
1178	0.388	0	0
1179	0.457	0	0
1180	0.533	0	0
1181	0.617	0	0
1182	0.709	0	0
1183	0.810	0	0
1184	0.921	0	0
1185	1.041	0	0
1186	1.171	0	0
1187	1.311	0	0
1188	1.462	0	0
1189	1.624	0	0
1190	1.798	0	0
1191	1.984	0	0
1192	2.182	0	0
1193	2.393	0	0
1194	2.618	0	0
1195	2.855	0	0
1196	3.107	0	0
1197	3.373	0	0
1198	3.654	0	0
1199	3.951	0	0
1200	4.262	0	0
1201	4.590	0	0
1202	4.934	0	0
1203	5.295	0	0
1204	5.673	0	0
1205	6.069	0	0
1206	6.483	0	0
1207	6.915	0	0
1208	7.365	0	0
1209	7.835	0	0
1210	8.325	0	0
1211	8.834	0	0
1212	9.363	0	0
1213	9.912	0	0
1214	10.479	0	0
1215	11.064	0	0
1216	11.667	0	0
1217	12.288	0	0
1218	12.926	0	0
1219	13.581	0	0
1220	14.252	0	0
1221	14.940	0	0
1222	15.642	0	0
1223	16.360	0	0
1224	17.093	0	0
1225	17.840	0	0
1226	18.602	0	0
1227	19.376	0	0
1228	20.164	0	0
1229	20.965	0	0
1230	21.778	0	0
1231	22.603	0	0
1232	23.440	0	0
1233	24.288	0	0
1234	25.147	0	0
1235	26.016	0	0
1236	26.895	0	0
1237	27.783	0	0
1238	28.681	0	0
1239	29.588	0	0
1240	30.503	0	0
1241	31.426	0	0
1242	32.356	0	0
1243	33.294	0	0
1244	34.239	0	0
1245	35.190	0	0
1246	36.147	0	0
1247	37.109	0	0
1248	38.077	0	0
1249	39.050	0	0
1250	40.027	0	0
1251	41.008	0	0
1252	41.992	0	0
1253	42.980	0	0
1254	43.970	0	0
1255	44.963	0	0
1256	45.958	0	0
1257	46.955	0	0
1258	47.953	0	0
1259	48.951	0	0
1260	49.950	0	0
1261	50.949	0	0
1262	51.947	0	0
1263	52.945	0	0
1264	53.942	0	0
1265	54.937	0	0
1266	55.930	0	0
1267	56.920	0	0
1268	57.908	0	0
1269	58.892	0	0
1270	59.873	0	0
1271	60.850	0	0
1272	61.823	0	0
1273	62.791	0	0
1274	63.753	0	0
1275	64.710	0	0
1276	65.661	0	0
1277	66.606	0	0
1278	67.544	0	0
1279	68.474	0	0
1280	69.397	0	0
1281	70.312	0	0
1282	71.219	0	0
1283	72.117	0	0
1284	73.005	0	0
1285	73.884	0	0
1286	74.753	0	0
1287	75.612	0	0
1288	76.460	0	0
1289	77.297	0	0
1290	78.122	0	0
1291	78.935	0	0
1292	79.736	0	0
1293	80.524	0	0
1294	81.298	0	0
1295	82.060	0	0
1296	82.807	0	0
1297	83.540	0	0
1298	84.258	0	0
1299	84.960	0	0
1300	85.648	0	0
1301	86.319	0	0
1302	86.974	0	0
1303	87.612	0	0
1304	88.233	0	0
1305	88.836	0	0
1306	89.421	0	0
1307	89.988	0	0
1308	90.537	0	0
1309	91.066	0	0
1310	91.575	0	0
1311	92.065	0	0
1312	92.535	0	0
1313	92.985	0	0
1314	93.417	0	0
1315	93.831	0	0
1316	94.227	0	0
1317	94.605	0	0
1318	94.966	0	0
1319	95.310	0	0
1320	95.638	0	0
1321	95.949	0	0
1322	96.246	0	0
1323	96.527	0	0
1324	96.793	0	0
1325	97.045	0	0
1326	97.282	0	0
1327	97.507	0	0
1328	97.718	0	0
1329	97.916	0	0
1330	98.102	0	0
1331	98.276	0	0
1332	98.438	0	0
1333	98.589	0	0
1334	98.729	0	0
1335	98.859	0	0
1336	98.979	0	0
1337	99.090	0	0
1338	99.191	0	0
1339	99.283	0	0
1340	99.367	0	0
1341	99.443	0	0
1342	99.512	0	0
1343	99.573	0	0
1344	99.627	0	0
1345	99.675	0	0
1346	99.717	0	0
1347	99.754	0	0
1348	99.785	0	0
1349	99.811	0	0
1350	99.833	0	0
1351	99.851	0	0
1352	99.866	0	0
1353	99.877	0	0
1354	99.886	0	0
1355	99.892	0	0
1356	99.896	0	0
1357	99.898	0	0
1358	99.899	0	0
1359	99.900	0	0
1360	99.900	0	0
1361	99.900	0	0
1362	99.900	0	0
1363	99.900	0	0
1364	99.900	0	0
1365	99.900	0	0
1366	99.900	0	0
1367	99.900	0	0
1368	99.900	0	0
1369	99.900	0	0
1370	99.900	0	0
1371	99.900	0	0
1372	99.900	0	0
1373	99.900	0	0
1374	99.900	0	0
1375	99.900	0	0
1376	99.900	0	0
1377	99.900	0	0
1378	99.900	0	0
1379	99.900	0	0
1380	99.900	0	0
1381	99.900	0	0
1382	99.900	0	0
1383	99.900	0	0
1384	99.900	0	0
1385	99.900	0	0
1386	99.900	0	0
1387	99.900	0	0
1388	99.900	0	0
1389	99.900	0	0
1390	99.900	0	0
1391	99.900	0	0
1392	99.900	0	0
1393	99.900	0	0
1394	99.900	0	0
1395	99.900	0	0
1396	99.900	0	0
1397	99.900	0	0
1398	99.900	0	0
1399	99.900	0	0
1400	99.900	0	0
1401	99.900	0	0
1402	99.900	0	0
1403	99.900	0	0
1404	99.900	0	0
1405	99.900	0	0
1406	99.900	0	0
1407	99.900	0	0
1408	99.900	0	0
1409	99.900	0	0
1410	99.900	0	0
1411	99.900	0	0
1412	99.900	0	0
1413	99.900	0	0
1414	99.900	0	0
1415	99.900	0	0
1416	99.900	0	0
1417	99.900	0	0
1418	99.900	0	0
1419	99.900	0	0
1420	99.900	0	0
1421	99.900	0	0
1422	99.900	0	0
1423	99.900	0	0
1424	99.900	0	0
1425	99.900	0	0
1426	99.900	0	0
1427	99.900	0	0
1428	99.900	0	0
1429	99.900	0	0
