CYCLE	CMDPOS6	out_0.0	in_0.0
1070	0.000	0	0
1071	0.000	0	0
1072	0.000	0	0
1073	0.000	0	0
1074	0.000	0	0
1075	0.000	0	0
1076	0.000	0	0
1077	0.000	0	0
1078	0.000	0	0
1079	0.000	0	0
1080	0.000	0	0
1081	0.000	0	0
1082	0.000	0	0
1083	0.000	0	0
1084	0.000	0	0
1085	0.000	0	0
1086	0.000	0	0
1087	0.000	0	0
1088	0.000	0	0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.001	0	0
1146	0.002	0	0
1147	0.006	0	0
1148	0.011	0	0
1149	0.019	0	0
1150	0.030	0	0
1151	0.046	0	0
1152	0.065	0	0
1153	0.089	0	0
1154	0.118	0	0
1155	0.154	0	0
1156	0.195	0	0
1157	0.244	0	0
1158	0.300	0	0
1159	0.364	0	0
1160	0.437	0	0
1161	0.518	0	0
1162	0.610	0	0
1163	0.711	0	0
1164	0.823	0	0
1165	0.946	0	0
1166	1.081	0	0
1167	1.228	0	0
1168	1.386	0	0
1169	1.556	0	0
1170	1.738	0	0
1171	1.932	0	0
1172	2.137	0	0
1173	2.354	0	0
1174	2.583	0	0
1175	2.823	0	0
1176	3.076	0	0
1177	3.339	0	0
1178	3.615	0	0
1179	3.903	0	0
1180	4.202	0	0
1181	4.513	0	0
1182	4.835	0	0
1183	5.170	0	0
1184	5.516	0	0
1185	5.873	0	0
1186	6.243	0	0
1187	6.624	0	0
1188	7.017	0	0
1189	7.422	0	0
1190	7.838	0	0
1191	8.267	0	0
1192	8.707	0	0
1193	9.158	0	0
1194	9.622	0	0
1195	10.097	0	0
1196	10.584	0	0
1197	11.082	0	0
1198	11.592	0	0
1199	12.114	0	0
1200	12.648	0	0
1201	13.194	0	0
1202	13.751	0	0
1203	14.320	0	0
1204	14.901	0	0
1205	15.493	0	0
1206	16.097	0	0
1207	16.713	0	0
1208	17.341	0	0
1209	17.980	0	0
1210	18.631	0	0
1211	19.294	0	0
1212	19.968	0	0
1213	20.655	0	0
1214	21.353	0	0
1215	22.063	0	0
1216	22.784	0	0
1217	23.517	0	0
1218	24.262	0	0
1219	25.019	0	0
1220	25.787	0	0
1221	26.567	0	0
1222	27.359	0	0
1223	28.163	0	0
1224	28.978	0	0
1225	29.805	0	0
1226	30.644	0	0
1227	31.494	0	0
1228	32.357	0	0
1229	33.231	0	0
1230	34.116	0	0
1231	35.014	0	0
1232	35.923	0	0
1233	36.844	0	0
1234	37.776	0	0
1235	38.721	0	0
1236	39.677	0	0
1237	40.645	0	0
1238	41.624	0	0
1239	42.616	0	0
1240	43.619	0	0
1241	44.633	0	0
1242	45.660	0	0
1243	46.698	0	0
1244	47.748	0	0
1245	48.810	0	0
1246	49.883	0	0
1247	50.968	0	0
1248	52.065	0	0
1249	53.174	0	0
1250	54.294	0	0
1251	55.426	0	0
1252	56.570	0	0
1253	57.725	0	0
1254	58.893	0	0
1255	60.072	0	0
1256	61.262	0	0
1257	62.465	0	0
1258	63.679	0	0
1259	64.905	0	0
1260	66.143	0	0
1261	67.392	0	0
1262	68.653	0	0
1263	69.926	0	0
1264	71.210	0	0
1265	72.506	0	0
1266	73.812	0	0
1267	75.129	0	0
1268	76.455	0	0
1269	77.790	0	0
1270	79.134	0	0
1271	80.485	0	0
1272	81.845	0	0
1273	83.211	0	0
1274	84.583	0	0
1275	85.961	0	0
1276	87.345	0	0
1277	88.734	0	0
1278	90.126	0	0
1279	91.523	0	0
1280	92.922	0	0
1281	94.325	0	0
1282	95.729	0	0
1283	97.135	0	0
1284	98.542	0	0
1285	99.950	0	0
1286	101.358	0	0
1287	102.765	0	0
1288	104.171	0	0
1289	105.575	0	0
1290	106.978	0	0
1291	108.377	0	0
1292	109.774	0	0
1293	111.166	0	0
1294	112.555	0	0
1295	113.939	0	0
1296	115.317	0	0
1297	116.689	0	0
1298	118.055	0	0
1299	119.415	0	0
1300	120.766	0	0
1301	122.110	0	0
1302	123.445	0	0
1303	124.771	0	0
1304	126.088	0	0
1305	127.394	0	0
1306	128.690	0	0
1307	129.974	0	0
1308	131.247	0	0
1309	132.508	0	0
1310	133.757	0	0
1311	134.995	0	0
1312	136.221	0	0
1313	137.435	0	0
1314	138.638	0	0
1315	139.828	0	0
1316	141.007	0	0
1317	142.175	0	0
1318	143.330	0	0
1319	144.474	0	0
1320	145.606	0	0
1321	146.726	0	0
1322	147.835	0	0
1323	148.932	0	0
1324	150.017	0	0
1325	151.090	0	0
1326	152.152	0	0
1327	153.202	0	0
1328	154.240	0	0
1329	155.267	0	0
1330	156.281	0	0
1331	157.284	0	0
1332	158.276	0	0
1333	159.255	0	0
1334	160.223	0	0
1335	161.179	0	0
1336	162.124	0	0
1337	163.056	0	0
1338	163.977	0	0
1339	164.886	0	0
1340	165.784	0	0
1341	166.669	0	0
1342	167.543	0	0
1343	168.406	0	0
1344	169.256	0	0
1345	170.095	0	0
1346	170.922	0	0
1347	171.737	0	0
1348	172.541	0	0
1349	173.333	0	0
1350	174.113	0	0
1351	174.881	0	0
1352	175.638	0	0
1353	176.383	0	0
1354	177.116	0	0
1355	177.837	0	0
1356	178.547	0	0
1357	179.245	0	0
1358	179.932	0	0
1359	180.606	0	0
1360	181.269	0	0
1361	181.920	0	0
1362	182.559	0	0
1363	183.187	0	0
1364	183.803	0	0
1365	184.407	0	0
1366	184.999	0	0
1367	185.580	0	0
1368	186.149	0	0
1369	186.706	0	0
1370	187.252	0	0
1371	187.786	0	0
1372	188.308	0	0
1373	188.818	0	0
1374	189.316	0	0
1375	189.803	0	0
1376	190.278	0	0
