CYCLE	CMDPOS3	out_0.0	in_0.0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	-0.000	0	0
1201	-0.000	0	0
1202	-0.001	0	0
1203	-0.004	0	0
1204	-0.010	0	0
1205	-0.020	0	0
1206	-0.037	0	0
1207	-0.063	0	0
1208	-0.100	0	0
1209	-0.148	0	0
1210	-0.209	0	0
1211	-0.283	0	0
1212	-0.370	0	0
1213	-0.471	0	0
1214	-0.586	0	0
1215	-0.714	0	0
1216	-0.855	0	0
1217	-1.010	0	0
1218	-1.178	0	0
1219	-1.360	0	0
1220	-1.556	0	0
1221	-1.764	0	0
1222	-1.987	0	0
1223	-2.222	0	0
1224	-2.471	0	0
1225	-2.734	0	0
1226	-3.010	0	0
1227	-3.300	0	0
1228	-3.603	0	0
1229	-3.919	0	0
1230	-4.249	0	0
1231	-4.593	0	0
1232	-4.949	0	0
1233	-5.320	0	0
1234	-5.703	0	0
1235	-6.100	0	0
1236	-6.508	0	0
1237	-6.926	0	0
1238	-7.354	0	0
1239	-7.788	0	0
1240	-8.226	0	0
1241	-8.668	0	0
1242	-9.111	0	0
1243	-9.556	0	0
1244	-10.000	0	0
1245	-10.444	0	0
1246	-10.889	0	0
1247	-11.332	0	0
1248	-11.774	0	0
1249	-12.212	0	0
1250	-12.646	0	0
1251	-13.074	0	0
1252	-13.492	0	0
1253	-13.900	0	0
1254	-14.297	0	0
1255	-14.680	0	0
1256	-15.051	0	0
1257	-15.407	0	0
1258	-15.751	0	0
1259	-16.081	0	0
1260	-16.397	0	0
1261	-16.700	0	0
1262	-16.990	0	0
1263	-17.266	0	0
1264	-17.529	0	0
1265	-17.778	0	0
1266	-18.013	0	0
1267	-18.236	0	0
1268	-18.444	0	0
1269	-18.640	0	0
1270	-18.822	0	0
1271	-18.990	0	0
