CYCLE	CMDPOS5	out_0.0	in_0.0
1081	0.000	0	0
1082	0.000	0	0
1083	0.000	0	0
1084	0.000	0	0
1085	0.000	0	0
1086	0.000	0	0
1087	0.000	0	0
1088	0.000	0	0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.005	0	0
1152	0.020	0	0
1153	0.045	0	0
1154	0.079	0	0
1155	0.124	0	0
1156	0.178	0	0
1157	0.243	0	0
1158	0.317	0	0
1159	0.401	0	0
1160	0.495	0	0
1161	0.599	0	0
1162	0.713	0	0
1163	0.837	0	0
1164	0.971	0	0
1165	1.114	0	0
1166	1.268	0	0
1167	1.431	0	0
1168	1.605	0	0
1169	1.788	0	0
1170	1.981	0	0
1171	2.184	0	0
1172	2.397	0	0
1173	2.620	0	0
1174	2.853	0	0
1175	3.095	0	0
1176	3.348	0	0
1177	3.610	0	0
1178	3.883	0	0
1179	4.165	0	0
1180	4.457	0	0
1181	4.759	0	0
1182	5.071	0	0
1183	5.393	0	0
1184	5.725	0	0
1185	6.067	0	0
1186	6.418	0	0
1187	6.780	0	0
1188	7.151	0	0
1189	7.533	0	0
1190	7.924	0	0
1191	8.325	0	0
1192	8.736	0	0
1193	9.157	0	0
1194	9.588	0	0
1195	10.029	0	0
1196	10.479	0	0
1197	10.940	0	0
1198	11.410	0	0
1199	11.891	0	0
1200	12.381	0	0
1201	12.881	0	0
1202	13.391	0	0
1203	13.911	0	0
1204	14.441	0	0
1205	14.981	0	0
1206	15.531	0	0
1207	16.090	0	0
1208	16.660	0	0
1209	17.239	0	0
1210	17.829	0	0
1211	18.428	0	0
1212	19.037	0	0
1213	19.656	0	0
1214	20.285	0	0
1215	20.924	0	0
1216	21.573	0	0
1217	22.231	0	0
1218	22.900	0	0
1219	23.578	0	0
1220	24.267	0	0
1221	24.965	0	0
1222	25.673	0	0
1223	26.391	0	0
1224	27.119	0	0
1225	27.857	0	0
1226	28.605	0	0
1227	29.363	0	0
1228	30.130	0	0
1229	30.908	0	0
1230	31.695	0	0
1231	32.493	0	0
1232	33.300	0	0
1233	34.107	0	0
1234	34.905	0	0
1235	35.692	0	0
1236	36.470	0	0
1237	37.237	0	0
1238	37.995	0	0
1239	38.743	0	0
1240	39.481	0	0
1241	40.209	0	0
1242	40.927	0	0
1243	41.635	0	0
1244	42.333	0	0
1245	43.022	0	0
1246	43.700	0	0
1247	44.369	0	0
1248	45.027	0	0
1249	45.676	0	0
1250	46.315	0	0
1251	46.944	0	0
1252	47.563	0	0
1253	48.172	0	0
1254	48.771	0	0
1255	49.361	0	0
1256	49.940	0	0
1257	50.510	0	0
1258	51.069	0	0
1259	51.619	0	0
1260	52.159	0	0
1261	52.689	0	0
1262	53.209	0	0
1263	53.719	0	0
1264	54.219	0	0
1265	54.709	0	0
1266	55.190	0	0
1267	55.660	0	0
1268	56.121	0	0
1269	56.571	0	0
1270	57.012	0	0
1271	57.443	0	0
1272	57.864	0	0
1273	58.275	0	0
1274	58.676	0	0
1275	59.067	0	0
1276	59.449	0	0
1277	59.820	0	0
1278	60.182	0	0
1279	60.533	0	0
1280	60.875	0	0
1281	61.207	0	0
1282	61.529	0	0
1283	61.841	0	0
1284	62.143	0	0
1285	62.435	0	0
1286	62.717	0	0
1287	62.990	0	0
1288	63.252	0	0
1289	63.505	0	0
1290	63.747	0	0
1291	63.980	0	0
1292	64.203	0	0
1293	64.416	0	0
1294	64.619	0	0
1295	64.812	0	0
1296	64.995	0	0
1297	65.169	0	0
1298	65.332	0	0
1299	65.486	0	0
1300	65.629	0	0
1301	65.763	0	0
1302	65.887	0	0
1303	66.001	0	0
1304	66.105	0	0
1305	66.199	0	0
1306	66.283	0	0
1307	66.357	0	0
1308	66.422	0	0
1309	66.476	0	0
1310	66.521	0	0
1311	66.555	0	0
1312	66.580	0	0
1313	66.595	0	0
1314	66.600	0	0
1315	66.600	0	0
1316	66.595	0	0
1317	66.580	0	0
1318	66.555	0	0
1319	66.521	0	0
1320	66.476	0	0
1321	66.422	0	0
1322	66.357	0	0
1323	66.283	0	0
1324	66.199	0	0
1325	66.105	0	0
1326	66.001	0	0
1327	65.887	0	0
1328	65.763	0	0
1329	65.629	0	0
1330	65.486	0	0
1331	65.332	0	0
1332	65.169	0	0
1333	64.995	0	0
1334	64.812	0	0
1335	64.619	0	0
1336	64.416	0	0
1337	64.203	0	0
1338	63.980	0	0
1339	63.747	0	0
1340	63.505	0	0
1341	63.252	0	0
1342	62.990	0	0
1343	62.717	0	0
1344	62.435	0	0
1345	62.143	0	0
1346	61.841	0	0
1347	61.529	0	0
1348	61.207	0	0
1349	60.875	0	0
1350	60.533	0	0
1351	60.182	0	0
1352	59.820	0	0
1353	59.449	0	0
