CYCLE	CMDPOS1	CMDPOS9	out_0.0	in_0.0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.000	0.000	0	0
1565	0.000	0.000	0	0
1566	0.000	0.000	0	0
1567	0.000	0.000	0	0
1568	0.000	0.000	0	0
1569	0.000	0.000	0	0
1570	0.000	0.000	0	0
1571	0.000	0.000	0	0
1572	0.000	0.000	0	0
1573	0.000	0.000	0	0
1574	0.000	0.000	0	0
1575	0.000	0.000	0	0
1576	0.000	0.000	0	0
1577	0.000	0.000	0	0
1578	0.000	0.000	0	0
1579	0.000	0.000	0	0
1580	0.000	0.000	0	0
1581	0.000	0.000	0	0
1582	0.000	0.000	0	0
1583	0.000	0.000	0	0
1584	0.000	0.000	0	0
1585	0.000	0.000	0	0
1586	0.000	0.000	0	0
1587	0.000	0.000	0	0
1588	0.000	0.000	0	0
1589	0.000	0.000	0	0
1590	0.000	0.000	0	0
1591	0.000	0.000	0	0
1592	0.000	0.000	0	0
1593	0.000	0.000	0	0
1594	0.000	0.000	0	0
1595	0.000	0.000	0	0
1596	0.000	0.000	0	0
1597	0.000	0.000	0	0
1598	0.000	0.000	0	0
1599	0.000	0.000	0	0
1600	0.000	0.000	0	0
1601	0.000	0.000	0	0
1602	0.000	0.000	0	0
1603	0.000	0.000	0	0
1604	0.000	0.000	0	0
1605	0.000	0.000	0	0
1606	0.000	0.000	0	0
1607	0.000	0.000	0	0
1608	0.000	0.000	0	0
1609	0.000	0.000	0	0
1610	0.000	0.000	0	0
1611	0.000	0.000	0	0
1612	0.000	0.000	0	0
1613	0.000	0.000	0	0
1614	0.000	0.000	0	0
1615	0.000	0.000	0	0
1616	0.000	0.000	0	0
1617	0.000	0.000	0	0
1618	0.000	0.000	0	0
1619	0.000	0.000	0	0
1620	0.000	0.000	0	0
1621	0.000	0.000	0	0
1622	0.000	0.000	0	0
1623	0.000	0.000	0	0
1624	0.000	0.000	0	0
1625	0.000	0.000	0	0
1626	0.000	0.005	0	0
1627	0.000	0.020	0	0
1628	0.000	0.045	0	0
1629	0.000	0.079	0	0
1630	0.000	0.124	0	0
1631	0.000	0.178	0	0
1632	0.000	0.242	0	0
1633	0.000	0.317	0	0
1634	0.000	0.400	0	0
1635	0.000	0.494	0	0
1636	0.000	0.598	0	0
1637	0.000	0.711	0	0
1638	0.000	0.835	0	0
1639	0.000	0.968	0	0
1640	0.000	1.111	0	0
1641	0.000	1.264	0	0
1642	0.000	1.426	0	0
1643	0.000	1.599	0	0
1644	0.000	1.781	0	0
1645	0.000	1.974	0	0
1646	0.000	2.176	0	0
1647	0.000	2.388	0	0
1648	0.000	2.609	0	0
1649	0.000	2.841	0	0
1650	0.000	3.083	0	0
1651	0.000	3.334	0	0
1652	0.000	3.595	0	0
1653	0.000	3.866	0	0
1654	0.000	4.147	0	0
1655	0.000	4.438	0	0
1656	0.000	4.738	0	0
1657	0.000	5.049	0	0
1658	0.000	5.369	0	0
1659	0.000	5.699	0	0
1660	0.000	6.039	0	0
1661	0.000	6.389	0	0
1662	0.000	6.749	0	0
1663	0.000	7.118	0	0
1664	0.000	7.498	0	0
1665	0.000	7.887	0	0
1666	0.000	8.286	0	0
1667	0.000	8.695	0	0
1668	0.000	9.114	0	0
1669	0.000	9.542	0	0
1670	0.000	9.981	0	0
1671	0.000	10.429	0	0
1672	0.000	10.887	0	0
1673	0.000	11.355	0	0
1674	0.000	11.833	0	0
1675	0.000	12.321	0	0
1676	0.000	12.819	0	0
1677	0.000	13.326	0	0
1678	0.000	13.843	0	0
1679	0.000	14.370	0	0
1680	0.000	14.907	0	0
1681	0.000	15.454	0	0
1682	0.000	16.011	0	0
1683	0.000	16.577	0	0
1684	0.000	17.154	0	0
1685	0.000	17.740	0	0
1686	0.000	18.336	0	0
1687	0.000	18.942	0	0
1688	0.000	19.558	0	0
1689	0.000	20.183	0	0
1690	0.000	20.819	0	0
1691	0.000	21.464	0	0
1692	0.000	22.119	0	0
1693	0.000	22.784	0	0
1694	0.000	23.459	0	0
1695	0.000	24.144	0	0
1696	0.000	24.838	0	0
1697	0.000	25.542	0	0
1698	0.000	26.257	0	0
1699	0.000	26.981	0	0
1700	0.000	27.715	0	0
1701	0.000	28.459	0	0
1702	0.000	29.212	0	0
1703	0.000	29.976	0	0
1704	0.000	30.749	0	0
1705	0.000	31.532	0	0
1706	0.000	32.325	0	0
1707	0.000	33.128	0	0
1708	0.000	33.941	0	0
1709	0.000	34.763	0	0
1710	0.000	35.596	0	0
1711	0.000	36.438	0	0
1712	0.000	37.290	0	0
1713	0.000	38.152	0	0
1714	0.000	39.024	0	0
1715	0.000	39.906	0	0
1716	0.000	40.797	0	0
1717	0.000	41.698	0	0
1718	0.000	42.610	0	0
1719	0.000	43.531	0	0
1720	0.000	44.462	0	0
1721	0.000	45.402	0	0
1722	0.000	46.353	0	0
1723	0.000	47.313	0	0
1724	0.000	48.284	0	0
1725	0.000	49.264	0	0
1726	0.000	50.254	0	0
1727	0.000	51.244	0	0
1728	0.000	52.224	0	0
1729	0.000	53.194	0	0
1730	0.000	54.154	0	0
1731	0.000	55.104	0	0
1732	0.000	56.044	0	0
1733	0.000	56.975	0	0
1734	0.000	57.895	0	0
1735	0.000	58.805	0	0
1736	0.000	59.706	0	0
1737	0.000	60.596	0	0
1738	0.000	61.477	0	0
1739	0.000	62.347	0	0
1740	0.000	63.208	0	0
1741	0.000	64.058	0	0
1742	0.000	64.899	0	0
1743	0.000	65.730	0	0
1744	0.000	66.551	0	0
1745	0.000	67.362	0	0
1746	0.000	68.162	0	0
1747	0.000	68.953	0	0
1748	0.000	69.734	0	0
1749	0.000	70.506	0	0
1750	0.000	71.267	0	0
1751	0.000	72.018	0	0
1752	0.000	72.759	0	0
1753	0.000	73.490	0	0
1754	0.000	74.212	0	0
1755	0.000	74.923	0	0
1756	0.000	75.624	0	0
1757	0.000	76.316	0	0
1758	0.000	76.997	0	0
1759	0.000	77.669	0	0
1760	0.000	78.331	0	0
1761	0.000	78.982	0	0
1762	0.000	79.624	0	0
1763	0.000	80.256	0	0
1764	0.000	80.878	0	0
1765	0.000	81.489	0	0
1766	0.000	82.091	0	0
1767	0.000	82.683	0	0
1768	0.000	83.265	0	0
1769	0.000	83.837	0	0
1770	0.000	84.400	0	0
1771	0.000	84.952	0	0
1772	0.000	85.494	0	0
1773	0.000	86.026	0	0
1774	0.000	86.549	0	0
1775	0.000	87.061	0	0
1776	0.000	87.563	0	0
1777	0.000	88.056	0	0
1778	0.000	88.538	0	0
1779	0.000	89.011	0	0
1780	0.000	89.474	0	0
1781	0.000	89.926	0	0
1782	0.000	90.369	0	0
1783	0.000	90.802	0	0
1784	0.000	91.225	0	0
1785	0.000	91.638	0	0
1786	0.000	92.041	0	0
1787	0.000	92.434	0	0
1788	0.000	92.817	0	0
1789	0.000	93.190	0	0
1790	0.000	93.553	0	0
1791	0.000	93.906	0	0
1792	0.000	94.249	0	0
1793	0.000	94.583	0	0
1794	0.000	94.906	0	0
1795	0.000	95.219	0	0
1796	0.000	95.523	0	0
1797	0.000	95.816	0	0
1798	0.000	96.100	0	0
1799	0.000	96.374	0	0
1800	0.000	96.637	0	0
1801	0.000	96.891	0	0
1802	0.000	97.135	0	0
1803	0.000	97.368	0	0
1804	0.000	97.592	0	0
1805	0.000	97.806	0	0
1806	0.000	98.010	0	0
1807	0.000	98.204	0	0
1808	0.000	98.388	0	0
1809	0.000	98.562	0	0
1810	0.000	98.726	0	0
1811	0.000	98.881	0	0
1812	0.000	99.025	0	0
1813	0.000	99.159	0	0
1814	0.000	99.284	0	0
1815	0.000	99.398	0	0
1816	0.000	99.503	0	0
1817	0.000	99.597	0	0
1818	0.000	99.682	0	0
1819	0.000	99.756	0	0
1820	0.000	99.821	0	0
1821	0.000	99.876	0	0
1822	0.000	99.920	0	0
1823	0.000	99.955	0	0
1824	0.000	99.980	0	0
1825	0.000	99.995	0	0
1826	0.000	100.000	0	0
1827	0.000	100.000	0	0
1828	0.005	100.000	0	0
1829	0.020	100.000	0	0
1830	0.044	100.000	0	0
1831	0.079	100.000	0	0
1832	0.123	100.000	0	0
1833	0.178	100.000	0	0
1834	0.242	100.000	0	0
1835	0.316	100.000	0	0
1836	0.399	100.000	0	0
1837	0.493	100.000	0	0
1838	0.597	100.000	0	0
1839	0.710	100.000	0	0
1840	0.833	100.000	0	0
1841	0.966	100.000	0	0
1842	1.109	100.000	0	0
1843	1.262	100.000	0	0
1844	1.425	100.000	0	0
1845	1.598	100.000	0	0
1846	1.780	100.000	0	0
1847	1.972	100.000	0	0
1848	2.175	100.000	0	0
1849	2.387	100.000	0	0
1850	2.608	100.000	0	0
1851	2.840	100.000	0	0
1852	3.082	100.000	0	0
1853	3.333	100.000	0	0
1854	3.595	100.000	0	0
1855	3.866	100.000	0	0
1856	4.147	100.000	0	0
1857	4.438	100.000	0	0
1858	4.739	100.000	0	0
1859	5.049	100.000	0	0
1860	5.370	100.000	0	0
1861	5.700	100.000	0	0
1862	6.040	100.000	0	0
1863	6.391	100.000	0	0
1864	6.750	100.000	0	0
1865	7.120	100.000	0	0
1866	7.500	100.000	0	0
1867	7.890	100.000	0	0
1868	8.289	100.000	0	0
1869	8.698	100.000	0	0
1870	9.117	100.000	0	0
1871	9.546	100.000	0	0
1872	9.985	100.000	0	0
1873	10.434	100.000	0	0
1874	10.893	100.000	0	0
1875	11.361	100.000	0	0
1876	11.839	100.000	0	0
1877	12.327	100.000	0	0
1878	12.825	100.000	0	0
1879	13.333	100.000	0	0
1880	13.851	100.000	0	0
1881	14.379	100.000	0	0
1882	14.916	100.000	0	0
1883	15.464	100.000	0	0
1884	16.021	100.000	0	0
1885	16.588	100.000	0	0
1886	17.165	100.000	0	0
1887	17.751	100.000	0	0
1888	18.348	100.000	0	0
1889	18.955	100.000	0	0
1890	19.571	100.000	0	0
1891	20.197	100.000	0	0
1892	20.833	100.000	0	0
1893	21.479	100.000	0	0
1894	22.135	100.000	0	0
1895	22.801	100.000	0	0
1896	23.476	100.000	0	0
1897	24.162	100.000	0	0
1898	24.857	100.000	0	0
1899	25.562	100.000	0	0
1900	26.277	100.000	0	0
1901	27.002	100.000	0	0
1902	27.737	100.000	0	0
