CYCLE	CMDPOS4	CMDPOS6	out_0.0	in_0.0
156040	0.000	0.000	0	0
156041	0.000	0.000	0	0
156042	0.000	0.000	0	0
156043	0.000	0.000	0	0
156044	0.000	0.000	0	0
156045	0.000	0.000	0	0
156046	0.000	0.000	0	0
156047	0.000	0.000	0	0
156048	0.000	0.000	0	0
156049	0.000	0.000	0	0
156050	0.000	0.000	0	0
156051	0.000	0.000	0	0
156052	0.000	0.000	0	0
156053	0.000	0.000	0	0
156054	0.000	0.000	0	0
156055	0.000	0.000	0	0
156056	0.000	0.000	0	0
156057	0.000	0.000	0	0
156058	0.000	0.000	0	0
156059	0.000	0.000	0	0
156060	0.000	0.000	0	0
156061	0.000	0.000	0	0
156062	0.000	0.000	0	0
156063	0.000	0.000	0	0
156064	0.000	0.000	0	0
156065	0.000	0.000	0	0
156066	0.000	0.000	0	0
156067	0.000	0.000	0	0
156068	0.000	0.000	0	0
156069	0.000	0.000	0	0
156070	0.000	0.000	0	0
156071	0.000	0.000	0	0
156072	0.000	0.000	0	0
156073	0.000	0.000	0	0
156074	0.000	0.000	0	0
156075	0.000	0.000	0	0
156076	0.000	0.000	0	0
156077	0.000	0.000	0	0
156078	0.000	0.000	0	0
156079	0.000	0.000	0	0
156080	0.000	0.000	0	0
156081	0.000	0.000	0	0
156082	0.000	0.000	0	0
156083	0.000	0.000	0	0
156084	0.000	0.000	0	0
156085	0.000	0.000	0	0
156086	0.000	0.000	0	0
156087	0.000	0.000	0	0
156088	0.000	0.000	0	0
156089	0.000	0.000	0	0
156090	0.000	0.000	0	0
156091	0.000	0.000	0	0
156092	0.000	0.000	0	0
156093	0.000	0.000	0	0
156094	0.000	0.000	0	0
156095	0.000	0.000	0	0
156096	0.000	0.000	0	0
156097	0.000	0.000	0	0
156098	0.000	0.000	0	0
156099	0.000	0.000	0	0
156100	0.000	0.000	0	0
156101	0.000	0.000	0	0
156102	0.000	0.000	0	0
156103	0.000	0.000	0	0
156104	0.000	0.000	0	0
156105	0.000	0.000	0	0
156106	0.000	0.000	0	0
156107	0.000	0.000	0	0
156108	-0.004	-0.003	0	0
156109	-0.016	-0.012	0	0
156110	-0.036	-0.027	0	0
156111	-0.064	-0.048	0	0
156112	-0.100	-0.075	0	0
156113	-0.144	-0.108	0	0
