CYCLE	CMDPOS1	CMDPOS3	out_0.0	in_0.0
1411	0.000	0.000	0	0
1412	0.000	0.000	0	0
1413	0.000	0.000	0	0
1414	0.000	0.000	0	0
1415	0.000	0.000	0	0
1416	0.000	0.000	0	0
1417	0.000	0.000	0	0
1418	0.000	0.000	0	0
1419	0.000	0.000	0	0
1420	0.000	0.000	0	0
1421	0.000	0.000	0	0
1422	0.000	0.000	0	0
1423	0.000	0.000	0	0
1424	0.000	0.000	0	0
1425	0.000	0.000	0	0
1426	0.000	0.000	0	0
1427	0.000	0.000	0	0
1428	0.000	0.000	0	0
1429	0.000	0.000	0	0
1430	0.000	0.000	0	0
1431	0.000	0.000	0	0
1432	0.000	0.000	0	0
1433	0.000	0.000	0	0
1434	0.000	0.000	0	0
1435	0.000	0.000	0	0
1436	0.000	0.000	0	0
1437	0.000	0.000	0	0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	-0.005	0.000	0	0
1489	-0.020	0.000	0	0
1490	-0.045	0.000	0	0
1491	-0.080	0.000	0	0
1492	-0.125	0.000	0	0
1493	-0.180	0.000	0	0
1494	-0.245	0.000	0	0
1495	-0.320	0.000	0	0
1496	-0.405	0.000	0	0
1497	-0.500	0.000	0	0
1498	-0.605	0.000	0	0
1499	-0.720	0.000	0	0
1500	-0.845	0.000	0	0
1501	-0.980	0.000	0	0
1502	-1.125	0.000	0	0
1503	-1.280	0.000	0	0
1504	-1.445	0.000	0	0
1505	-1.620	0.000	0	0
1506	-1.805	0.000	0	0
1507	-2.000	0.000	0	0
1508	-2.205	0.000	0	0
1509	-2.420	0.000	0	0
1510	-2.645	0.000	0	0
1511	-2.880	0.000	0	0
1512	-3.125	0.000	0	0
1513	-3.380	0.000	0	0
1514	-3.645	0.000	0	0
1515	-3.920	0.000	0	0
1516	-4.205	0.000	0	0
1517	-4.500	0.000	0	0
1518	-4.805	0.000	0	0
1519	-5.120	0.000	0	0
1520	-5.445	0.000	0	0
1521	-5.780	0.000	0	0
1522	-6.125	0.000	0	0
1523	-6.480	0.000	0	0
1524	-6.845	0.000	0	0
1525	-7.220	0.000	0	0
1526	-7.605	0.000	0	0
1527	-8.000	0.000	0	0
1528	-8.405	0.000	0	0
1529	-8.820	0.000	0	0
1530	-9.245	0.000	0	0
1531	-9.680	0.000	0	0
1532	-10.125	0.000	0	0
1533	-10.580	0.000	0	0
1534	-11.045	0.000	0	0
1535	-11.520	0.000	0	0
1536	-12.005	0.000	0	0
1537	-12.500	0.000	0	0
1538	-13.005	0.000	0	0
1539	-13.520	0.000	0	0
1540	-14.045	0.000	0	0
1541	-14.580	0.000	0	0
1542	-15.125	0.000	0	0
1543	-15.680	0.000	0	0
1544	-16.245	0.000	0	0
1545	-16.820	0.000	0	0
1546	-17.405	0.000	0	0
1547	-18.000	0.000	0	0
1548	-18.605	0.000	0	0
1549	-19.220	0.000	0	0
1550	-19.845	0.000	0	0
1551	-20.480	0.000	0	0
1552	-21.125	0.000	0	0
1553	-21.780	0.000	0	0
1554	-22.445	0.000	0	0
1555	-23.120	0.000	0	0
1556	-23.805	0.000	0	0
1557	-24.500	0.000	0	0
1558	-25.205	0.000	0	0
1559	-25.920	0.000	0	0
1560	-26.645	0.000	0	0
1561	-27.380	0.000	0	0
1562	-28.125	0.000	0	0
1563	-28.880	0.000	0	0
1564	-29.645	0.000	0	0
1565	-30.420	0.000	0	0
1566	-31.205	0.000	0	0
1567	-32.000	0.000	0	0
1568	-32.805	0.000	0	0
1569	-33.620	0.000	0	0
1570	-34.445	0.000	0	0
1571	-35.280	0.000	0	0
1572	-36.125	0.000	0	0
1573	-36.980	0.000	0	0
1574	-37.845	0.000	0	0
1575	-38.720	0.000	0	0
1576	-39.605	0.000	0	0
1577	-40.500	0.000	0	0
1578	-41.405	0.000	0	0
1579	-42.320	0.000	0	0
1580	-43.245	0.000	0	0
1581	-44.180	0.000	0	0
1582	-45.125	0.000	0	0
1583	-46.080	0.000	0	0
1584	-47.045	0.000	0	0
1585	-48.020	0.000	0	0
1586	-49.005	0.000	0	0
1587	-50.000	0.000	0	0
1588	-51.000	0.000	0	0
1589	-52.000	0.000	0	0
1590	-53.000	0.000	0	0
1591	-54.000	0.000	0	0
1592	-55.000	0.000	0	0
1593	-56.000	0.000	0	0
1594	-57.000	0.000	0	0
1595	-58.000	0.000	0	0
1596	-59.000	0.000	0	0
1597	-60.000	0.000	0	0
1598	-61.000	0.000	0	0
1599	-62.000	0.000	0	0
1600	-63.000	0.000	0	0
1601	-64.000	0.000	0	0
1602	-65.000	0.000	0	0
1603	-66.000	0.000	0	0
1604	-67.000	0.000	0	0
1605	-68.000	0.000	0	0
1606	-69.000	0.000	0	0
1607	-70.000	0.000	0	0
1608	-71.000	0.000	0	0
1609	-72.000	0.000	0	0
1610	-73.000	0.000	0	0
1611	-74.000	0.000	0	0
1612	-75.000	0.000	0	0
1613	-76.000	0.000	0	0
1614	-77.000	0.000	0	0
1615	-78.000	0.000	0	0
1616	-79.000	0.000	0	0
1617	-80.000	0.000	0	0
1618	-81.000	0.000	0	0
1619	-82.000	0.000	0	0
1620	-83.000	0.000	0	0
1621	-84.000	0.000	0	0
1622	-85.000	0.000	0	0
1623	-86.000	0.000	0	0
1624	-87.000	0.000	0	0
1625	-88.000	0.000	0	0
1626	-89.000	0.000	0	0
1627	-90.000	0.000	0	0
1628	-91.000	0.000	0	0
1629	-92.000	0.000	0	0
1630	-93.000	0.000	0	0
1631	-94.000	0.000	0	0
1632	-95.000	0.000	0	0
1633	-96.000	0.000	0	0
1634	-97.000	0.000	0	0
1635	-98.000	0.000	0	0
1636	-99.000	0.000	0	0
1637	-100.000	0.000	0	0
1638	-101.000	0.000	0	0
1639	-102.000	0.000	0	0
1640	-103.000	0.000	0	0
1641	-104.000	0.000	0	0
1642	-105.000	0.000	0	0
1643	-106.000	0.000	0	0
1644	-107.000	0.000	0	0
1645	-108.000	0.000	0	0
1646	-109.000	0.000	0	0
1647	-110.000	0.000	0	0
1648	-111.000	0.000	0	0
1649	-112.000	0.000	0	0
1650	-113.000	0.000	0	0
1651	-114.000	0.000	0	0
1652	-115.000	0.000	0	0
1653	-116.000	0.000	0	0
1654	-117.000	0.000	0	0
1655	-118.000	0.000	0	0
1656	-119.000	0.000	0	0
1657	-120.000	0.000	0	0
1658	-121.000	0.000	0	0
1659	-122.000	0.000	0	0
1660	-123.000	0.000	0	0
1661	-124.000	0.000	0	0
1662	-125.000	0.000	0	0
1663	-126.000	0.000	0	0
1664	-127.000	0.000	0	0
1665	-128.000	0.000	0	0
1666	-129.000	0.000	0	0
1667	-130.000	0.000	0	0
1668	-131.000	0.000	0	0
1669	-132.000	0.000	0	0
1670	-133.000	0.000	0	0
1671	-134.000	0.000	0	0
1672	-135.000	0.000	0	0
1673	-136.000	0.000	0	0
1674	-137.000	0.000	0	0
1675	-138.000	0.000	0	0
1676	-139.000	0.000	0	0
1677	-140.000	0.000	0	0
1678	-141.000	0.000	0	0
1679	-142.000	0.000	0	0
1680	-143.000	0.000	0	0
1681	-144.000	0.000	0	0
1682	-145.000	0.000	0	0
1683	-146.000	0.000	0	0
1684	-147.000	0.000	0	0
1685	-148.000	0.000	0	0
1686	-149.000	0.000	0	0
1687	-150.000	0.000	0	0
1688	-150.995	0.000	0	0
1689	-151.980	0.000	0	0
1690	-152.955	0.000	0	0
1691	-153.920	0.000	0	0
1692	-154.875	0.000	0	0
1693	-155.820	0.000	0	0
1694	-156.755	0.000	0	0
1695	-157.680	0.000	0	0
1696	-158.595	0.000	0	0
1697	-159.500	0.000	0	0
1698	-160.395	0.000	0	0
1699	-161.280	0.000	0	0
1700	-162.155	0.000	0	0
1701	-163.020	0.000	0	0
1702	-163.875	0.000	0	0
1703	-164.720	0.000	0	0
1704	-165.555	0.000	0	0
1705	-166.380	0.000	0	0
1706	-167.195	0.000	0	0
1707	-168.000	0.000	0	0
1708	-168.795	0.000	0	0
1709	-169.580	0.000	0	0
1710	-170.355	0.000	0	0
1711	-171.120	0.000	0	0
1712	-171.875	0.000	0	0
1713	-172.620	0.000	0	0
1714	-173.355	0.000	0	0
1715	-174.080	0.000	0	0
1716	-174.795	0.000	0	0
1717	-175.500	0.000	0	0
1718	-176.195	0.000	0	0
1719	-176.880	0.000	0	0
1720	-177.555	0.000	0	0
1721	-178.220	0.000	0	0
1722	-178.875	0.000	0	0
1723	-179.520	0.000	0	0
1724	-180.155	0.000	0	0
1725	-180.780	0.000	0	0
1726	-181.395	0.000	0	0
1727	-182.000	0.000	0	0
1728	-182.595	0.000	0	0
1729	-183.180	0.000	0	0
1730	-183.755	0.000	0	0
1731	-184.320	0.000	0	0
1732	-184.875	0.000	0	0
1733	-185.420	0.000	0	0
1734	-185.955	0.000	0	0
1735	-186.480	0.000	0	0
1736	-186.995	0.000	0	0
1737	-187.500	0.000	0	0
1738	-187.995	0.000	0	0
1739	-188.480	0.000	0	0
1740	-188.955	0.000	0	0
1741	-189.420	0.000	0	0
