CYCLE	CMDPOS8	out_0.0	in_0.0
8903	0.000	0	0
8904	0.000	0	0
8905	0.000	0	0
8906	0.000	0	0
8907	0.000	0	0
8908	0.000	0	0
8909	0.000	0	0
8910	0.000	0	0
8911	0.000	0	0
8912	0.000	0	0
8913	0.000	0	0
8914	0.000	0	0
8915	0.000	0	0
8916	0.000	0	0
8917	0.000	0	0
8918	0.000	0	0
8919	0.000	0	0
8920	0.000	0	0
8921	0.000	0	0
8922	0.000	0	0
8923	0.000	0	0
8924	0.000	0	0
8925	0.000	0	0
8926	0.000	0	0
8927	0.000	0	0
8928	0.000	0	0
8929	0.000	0	0
8930	0.000	0	0
8931	0.000	0	0
8932	0.000	0	0
8933	0.000	0	0
8934	0.000	0	0
8935	0.000	0	0
8936	0.000	0	0
8937	0.000	0	0
8938	0.000	0	0
8939	0.000	0	0
8940	0.000	0	0
8941	0.000	0	0
8942	0.000	0	0
8943	0.000	0	0
8944	0.000	0	0
8945	0.000	0	0
8946	0.000	0	0
8947	0.000	0	0
8948	0.000	0	0
8949	0.000	0	0
8950	0.000	0	0
8951	0.000	0	0
8952	0.000	0	0
8953	0.000	0	0
8954	0.000	0	0
8955	0.000	0	0
8956	0.000	0	0
8957	0.000	0	0
8958	0.000	0	0
8959	0.000	0	0
8960	0.000	0	0
8961	0.000	0	0
8962	0.000	0	0
8963	0.000	0	0
8964	0.000	0	0
8965	0.000	0	0
8966	0.000	0	0
8967	0.000	0	0
8968	0.000	0	0
8969	0.000	0	0
8970	0.000	0	0
8971	0.000	0	0
8972	0.000	0	0
8973	0.000	0	0
8974	0.000	0	0
8975	0.000	0	0
8976	0.000	0	0
8977	0.000	0	0
8978	0.000	0	0
8979	0.000	0	0
8980	0.000	0	0
8981	0.000	0	0
8982	-0.000	0	0
8983	-0.000	0	0
8984	-0.000	0	0
8985	-0.001	0	0
8986	-0.002	0	0
8987	-0.003	0	0
8988	-0.005	0	0
8989	-0.008	0	0
8990	-0.011	0	0
8991	-0.015	0	0
8992	-0.020	0	0
8993	-0.026	0	0
8994	-0.033	0	0
8995	-0.041	0	0
8996	-0.050	0	0
8997	-0.061	0	0
8998	-0.073	0	0
8999	-0.087	0	0
9000	-0.102	0	0
9001	-0.119	0	0
9002	-0.138	0	0
9003	-0.159	0	0
9004	-0.181	0	0
9005	-0.206	0	0
9006	-0.233	0	0
9007	-0.262	0	0
9008	-0.293	0	0
9009	-0.327	0	0
