CYCLE	CMDPOS2	CMDPOS3	out_0.0	in_0.0
1135	0.000	0.000	0	0
1136	0.000	0.000	0	0
1137	0.000	0.000	0	0
1138	0.000	0.000	0	0
1139	0.000	0.000	0	0
1140	0.000	0.000	0	0
1141	0.000	0.000	0	0
1142	0.000	0.000	0	0
1143	0.000	0.000	0	0
1144	0.000	0.000	0	0
1145	0.000	0.000	0	0
1146	0.000	0.000	0	0
1147	0.000	0.000	0	0
1148	0.000	0.000	0	0
1149	0.000	0.000	0	0
1150	0.000	0.000	0	0
1151	0.000	0.000	0	0
1152	0.000	0.000	0	0
1153	0.000	0.000	0	0
1154	0.000	0.000	0	0
1155	0.000	0.000	0	0
1156	0.000	0.000	0	0
1157	0.000	0.000	0	0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	-0.005	0	0
1184	0.000	-0.020	0	0
1185	0.000	-0.045	0	0
1186	0.000	-0.080	0	0
1187	0.000	-0.124	0	0
1188	0.000	-0.179	0	0
1189	0.001	-0.244	0	0
1190	0.001	-0.318	0	0
1191	0.002	-0.403	0	0
1192	0.002	-0.497	0	0
1193	0.004	-0.601	0	0
1194	0.005	-0.716	0	0
1195	0.007	-0.840	0	0
1196	0.009	-0.974	0	0
1197	0.013	-1.118	0	0
1198	0.016	-1.272	0	0
1199	0.021	-1.436	0	0
1200	0.026	-1.610	0	0
1201	0.032	-1.794	0	0
1202	0.040	-1.988	0	0
1203	0.048	-2.191	0	0
1204	0.058	-2.405	0	0
1205	0.069	-2.628	0	0
