CYCLE	CMDPOS2	out_0.0	in_0.0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.001	0	0
1189	0.002	0	0
1190	0.004	0	0
1191	0.008	0	0
1192	0.014	0	0
1193	0.023	0	0
1194	0.034	0	0
1195	0.048	0	0
1196	0.066	0	0
1197	0.088	0	0
1198	0.114	0	0
1199	0.145	0	0
1200	0.181	0	0
1201	0.223	0	0
1202	0.271	0	0
1203	0.325	0	0
1204	0.386	0	0
1205	0.454	0	0
1206	0.529	0	0
1207	0.612	0	0
1208	0.704	0	0
1209	0.805	0	0
1210	0.914	0	0
1211	1.033	0	0
1212	1.162	0	0
1213	1.301	0	0
1214	1.452	0	0
1215	1.613	0	0
1216	1.785	0	0
1217	1.970	0	0
1218	2.167	0	0
1219	2.376	0	0
1220	2.599	0	0
1221	2.835	0	0
1222	3.085	0	0
1223	3.349	0	0
1224	3.628	0	0
1225	3.922	0	0
1226	4.232	0	0
1227	4.557	0	0
1228	4.899	0	0
1229	5.257	0	0
1230	5.633	0	0
1231	6.025	0	0
1232	6.436	0	0
1233	6.865	0	0
1234	7.313	0	0
1235	7.779	0	0
1236	8.265	0	0
1237	8.771	0	0
1238	9.296	0	0
1239	9.841	0	0
1240	10.403	0	0
1241	10.985	0	0
1242	11.584	0	0
1243	12.200	0	0
1244	12.834	0	0
1245	13.484	0	0
1246	14.150	0	0
1247	14.832	0	0
1248	15.530	0	0
1249	16.243	0	0
1250	16.971	0	0
1251	17.712	0	0
1252	18.468	0	0
1253	19.237	0	0
1254	20.020	0	0
1255	20.815	0	0
1256	21.622	0	0
1257	22.441	0	0
1258	23.272	0	0
1259	24.114	0	0
1260	24.966	0	0
1261	25.829	0	0
1262	26.702	0	0
1263	27.584	0	0
1264	28.475	0	0
1265	29.376	0	0
1266	30.284	0	0
1267	31.200	0	0
1268	32.124	0	0
1269	33.055	0	0
1270	33.993	0	0
1271	34.937	0	0
1272	35.887	0	0
1273	36.843	0	0
1274	37.804	0	0
1275	38.770	0	0
1276	39.739	0	0
1277	40.713	0	0
1278	41.691	0	0
1279	42.672	0	0
1280	43.655	0	0
1281	44.641	0	0
