CYCLE	CMDPOS5	CMDPOS6	out_0.0	in_0.0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	-0.004	-0.004	0	0
1523	-0.014	-0.014	0	0
1524	-0.032	-0.032	0	0
1525	-0.057	-0.057	0	0
1526	-0.088	-0.088	0	0
1527	-0.127	-0.127	0	0
1528	-0.173	-0.173	0	0
1529	-0.226	-0.226	0	0
1530	-0.286	-0.286	0	0
1531	-0.354	-0.354	0	0
1532	-0.428	-0.428	0	0
1533	-0.509	-0.509	0	0
1534	-0.597	-0.597	0	0
1535	-0.693	-0.693	0	0
1536	-0.795	-0.795	0	0
1537	-0.905	-0.905	0	0
1538	-1.022	-1.022	0	0
1539	-1.145	-1.145	0	0
1540	-1.276	-1.276	0	0
1541	-1.414	-1.414	0	0
1542	-1.559	-1.559	0	0
1543	-1.711	-1.711	0	0
1544	-1.870	-1.870	0	0
1545	-2.036	-2.036	0	0
1546	-2.209	-2.209	0	0
1547	-2.390	-2.390	0	0
1548	-2.577	-2.577	0	0
1549	-2.772	-2.772	0	0
1550	-2.973	-2.973	0	0
1551	-3.182	-3.182	0	0
1552	-3.397	-3.397	0	0
1553	-3.620	-3.620	0	0
1554	-3.850	-3.850	0	0
1555	-4.087	-4.087	0	0
1556	-4.331	-4.331	0	0
1557	-4.582	-4.582	0	0
1558	-4.840	-4.840	0	0
1559	-5.105	-5.105	0	0
1560	-5.377	-5.377	0	0
1561	-5.656	-5.656	0	0
1562	-5.943	-5.943	0	0
1563	-6.236	-6.236	0	0
1564	-6.537	-6.537	0	0
1565	-6.844	-6.844	0	0
1566	-7.159	-7.159	0	0
1567	-7.480	-7.480	0	0
1568	-7.809	-7.809	0	0
1569	-8.145	-8.145	0	0
1570	-8.488	-8.488	0	0
1571	-8.838	-8.838	0	0
1572	-9.195	-9.195	0	0
1573	-9.559	-9.559	0	0
1574	-9.930	-9.930	0	0
1575	-10.309	-10.309	0	0
1576	-10.694	-10.694	0	0
1577	-11.086	-11.086	0	0
1578	-11.486	-11.486	0	0
1579	-11.892	-11.892	0	0
1580	-12.306	-12.306	0	0
1581	-12.727	-12.727	0	0
1582	-13.154	-13.154	0	0
1583	-13.589	-13.589	0	0
1584	-14.031	-14.031	0	0
1585	-14.480	-14.480	0	0
1586	-14.936	-14.936	0	0
1587	-15.399	-15.399	0	0
1588	-15.870	-15.870	0	0
1589	-16.347	-16.347	0	0
1590	-16.831	-16.831	0	0
1591	-17.322	-17.322	0	0
1592	-17.821	-17.821	0	0
1593	-18.326	-18.326	0	0
1594	-18.839	-18.839	0	0
1595	-19.359	-19.359	0	0
1596	-19.885	-19.885	0	0
1597	-20.419	-20.419	0	0
1598	-20.960	-20.960	0	0
1599	-21.508	-21.508	0	0
1600	-22.063	-22.063	0	0
1601	-22.625	-22.625	0	0
1602	-23.194	-23.194	0	0
1603	-23.771	-23.771	0	0
1604	-24.354	-24.354	0	0
1605	-24.944	-24.944	0	0
1606	-25.542	-25.542	0	0
1607	-26.146	-26.146	0	0
1608	-26.758	-26.758	0	0
1609	-27.377	-27.377	0	0
1610	-28.002	-28.002	0	0
1611	-28.635	-28.635	0	0
1612	-29.275	-29.275	0	0
1613	-29.922	-29.922	0	0
1614	-30.576	-30.576	0	0
1615	-31.237	-31.237	0	0
1616	-31.905	-31.905	0	0
1617	-32.580	-32.580	0	0
1618	-33.263	-33.263	0	0
1619	-33.952	-33.952	0	0
1620	-34.648	-34.648	0	0
1621	-35.352	-35.352	0	0
1622	-36.063	-36.063	0	0
1623	-36.780	-36.780	0	0
1624	-37.505	-37.505	0	0
1625	-38.237	-38.237	0	0
1626	-38.976	-38.976	0	0
1627	-39.721	-39.721	0	0
1628	-40.474	-40.474	0	0
1629	-41.235	-41.235	0	0
1630	-42.002	-42.002	0	0
1631	-42.776	-42.776	0	0
1632	-43.557	-43.557	0	0
1633	-44.346	-44.346	0	0
1634	-45.141	-45.141	0	0
1635	-45.943	-45.943	0	0
1636	-46.753	-46.753	0	0
1637	-47.570	-47.570	0	0
1638	-48.393	-48.393	0	0
1639	-49.224	-49.224	0	0
1640	-49.938	-50.062	0	0
1641	-49.110	-50.923	0	0
1642	-48.308	-51.815	0	0
1643	-47.536	-52.735	0	0
1644	-46.797	-53.679	0	0
1645	-46.090	-54.648	0	0
1646	-45.416	-55.641	0	0
1647	-44.776	-56.656	0	0
1648	-44.171	-57.692	0	0
1649	-43.601	-58.748	0	0
1650	-43.068	-59.823	0	0
1651	-42.571	-60.915	0	0
