CYCLE	CMDPOS7	CMDPOS5	out_0.0	in_0.0
28022	0.000	0.000	0	0
28023	0.000	0.000	0	0
28024	0.000	0.000	0	0
28025	0.000	0.000	0	0
28026	0.000	0.000	0	0
28027	0.000	0.000	0	0
28028	0.000	0.000	0	0
28029	0.000	0.000	0	0
28030	0.000	0.000	0	0
28031	0.000	0.000	0	0
28032	0.000	0.000	0	0
28033	0.000	0.000	0	0
28034	0.000	0.000	0	0
28035	0.000	0.000	0	0
28036	0.000	0.000	0	0
28037	0.000	0.000	0	0
28038	0.000	0.000	0	0
28039	0.000	0.000	0	0
28040	0.000	0.000	0	0
28041	0.000	0.000	0	0
28042	0.000	0.000	0	0
28043	0.000	0.000	0	0
28044	0.000	0.000	0	0
28045	0.000	0.000	0	0
28046	0.000	0.000	0	0
28047	0.000	0.000	0	0
28048	0.000	0.000	0	0
28049	0.000	0.000	0	0
28050	0.000	0.000	0	0
28051	0.000	0.000	0	0
28052	0.000	0.000	0	0
28053	0.000	0.000	0	0
28054	0.000	0.000	0	0
28055	0.000	0.000	0	0
28056	0.000	0.000	0	0
28057	0.000	0.000	0	0
28058	0.000	0.000	0	0
28059	0.000	0.000	0	0
28060	0.000	0.000	0	0
28061	0.000	0.000	0	0
28062	0.000	0.000	0	0
28063	0.000	0.000	0	0
28064	0.000	0.000	0	0
28065	0.000	0.000	0	0
28066	0.000	0.000	0	0
28067	0.000	0.000	0	0
28068	0.000	0.000	0	0
28069	0.000	0.000	0	0
28070	0.000	0.000	0	0
28071	0.000	0.000	0	0
28072	0.000	0.000	0	0
28073	0.000	0.000	0	0
28074	0.000	0.000	0	0
28075	0.000	0.000	0	0
28076	0.000	0.000	0	0
28077	0.000	0.000	0	0
28078	0.000	0.000	0	0
28079	0.000	0.000	0	0
28080	0.000	0.000	0	0
28081	0.000	0.000	0	0
28082	0.000	0.000	0	0
28083	0.000	0.000	0	0
28084	0.000	0.000	0	0
28085	0.000	0.000	0	0
28086	0.000	0.000	0	0
28087	0.000	0.000	0	0
28088	0.000	0.000	0	0
28089	0.000	0.000	0	0
28090	0.000	0.000	0	0
28091	0.000	0.000	0	0
28092	0.000	0.000	0	0
28093	0.000	0.000	0	0
28094	0.000	0.000	0	0
28095	0.000	0.000	0	0
28096	0.000	0.000	0	0
28097	0.000	0.000	0	0
28098	0.003	-0.003	0	0
28099	0.014	-0.014	0	0
28100	0.031	-0.031	0	0
28101	0.055	-0.055	0	0
28102	0.087	-0.087	0	0
28103	0.125	-0.125	0	0
28104	0.170	-0.170	0	0
28105	0.222	-0.222	0	0
28106	0.280	-0.280	0	0
28107	0.346	-0.346	0	0
28108	0.419	-0.419	0	0
28109	0.499	-0.499	0	0
28110	0.585	-0.585	0	0
28111	0.679	-0.679	0	0
28112	0.779	-0.779	0	0
