CYCLE	CMDPOS1	CMDPOS4	out_0.0	in_0.0
37019	0.000	0.000	0	0
37020	0.000	0.000	0	0
37021	0.000	0.000	0	0
37022	0.000	0.000	0	0
37023	0.000	0.000	0	0
37024	0.000	0.000	0	0
37025	0.000	0.000	0	0
37026	0.000	0.000	0	0
37027	0.000	0.000	0	0
37028	0.000	0.000	0	0
37029	0.000	0.000	0	0
37030	0.000	0.000	0	0
37031	0.000	0.000	0	0
37032	0.000	0.000	0	0
37033	0.000	0.000	0	0
37034	0.000	0.000	0	0
37035	0.000	0.000	0	0
37036	0.000	0.000	0	0
37037	0.000	0.000	0	0
37038	0.000	0.000	0	0
37039	0.000	0.000	0	0
37040	0.000	0.000	0	0
37041	0.000	0.000	0	0
37042	0.000	0.000	0	0
37043	0.000	0.000	0	0
37044	0.000	0.000	0	0
37045	0.000	0.000	0	0
37046	0.000	0.000	0	0
37047	0.000	0.000	0	0
37048	0.000	0.000	0	0
37049	0.000	0.000	0	0
37050	0.000	0.000	0	0
37051	0.000	0.000	0	0
37052	0.000	0.000	0	0
37053	0.000	0.000	0	0
37054	0.000	0.000	0	0
37055	0.000	0.000	0	0
37056	0.000	0.000	0	0
37057	0.000	0.000	0	0
37058	0.000	0.000	0	0
37059	0.000	0.000	0	0
37060	0.000	0.000	0	0
37061	0.000	0.000	0	0
37062	0.000	0.000	0	0
37063	0.000	0.000	0	0
37064	0.000	0.000	0	0
37065	0.000	0.000	0	0
37066	0.000	0.000	0	0
37067	0.000	0.000	0	0
37068	0.000	0.000	0	0
37069	0.000	0.000	0	0
37070	0.000	0.000	0	0
37071	0.000	0.000	0	0
37072	0.000	0.000	0	0
37073	0.000	0.000	0	0
37074	0.000	0.000	0	0
37075	0.000	0.000	0	0
37076	0.000	0.000	0	0
37077	0.000	0.000	0	0
37078	0.000	0.000	0	0
37079	0.000	0.000	0	0
37080	0.000	0.000	0	0
37081	0.004	-0.004	0	0
37082	0.014	-0.014	0	0
37083	0.032	-0.032	0	0
37084	0.056	-0.056	0	0
37085	0.088	-0.088	0	0
37086	0.127	-0.127	0	0
37087	0.173	-0.173	0	0
37088	0.226	-0.225	0	0
37089	0.287	-0.285	0	0
37090	0.354	-0.351	0	0
37091	0.429	-0.425	0	0
37092	0.510	-0.505	0	0
37093	0.600	-0.593	0	0
37094	0.696	-0.687	0	0
37095	0.800	-0.787	0	0
37096	0.911	-0.895	0	0
37097	1.030	-1.009	0	0
37098	1.156	-1.130	0	0
37099	1.289	-1.257	0	0
37100	1.431	-1.391	0	0
37101	1.579	-1.531	0	0
37102	1.736	-1.678	0	0
37103	1.900	-1.831	0	0
37104	2.072	-1.990	0	0
37105	2.252	-2.155	0	0
37106	2.440	-2.327	0	0
37107	2.636	-2.504	0	0
37108	2.840	-2.687	0	0
37109	3.053	-2.877	0	0
37110	3.273	-3.072	0	0
37111	3.502	-3.272	0	0
37112	3.739	-3.478	0	0
37113	3.985	-3.690	0	0
37114	4.239	-3.907	0	0
37115	4.502	-4.129	0	0
37116	4.774	-4.356	0	0
37117	5.054	-4.588	0	0
37118	5.344	-4.825	0	0
37119	5.642	-5.067	0	0
37120	5.950	-5.313	0	0
37121	6.267	-5.564	0	0
37122	6.593	-5.819	0	0
37123	6.928	-6.079	0	0
37124	7.273	-6.342	0	0
37125	7.628	-6.609	0	0
37126	7.992	-6.880	0	0
37127	8.366	-7.154	0	0
37128	8.750	-7.432	0	0
37129	9.144	-7.713	0	0
37130	9.548	-7.997	0	0
37131	9.962	-8.284	0	0
37132	10.387	-8.573	0	0
37133	10.822	-8.865	0	0
37134	11.267	-9.159	0	0
37135	11.723	-9.455	0	0
37136	12.190	-9.753	0	0
37137	12.667	-10.052	0	0
37138	13.156	-10.353	0	0
37139	13.655	-10.655	0	0
37140	14.166	-10.958	0	0
37141	14.687	-11.262	0	0
37142	15.220	-11.566	0	0
37143	15.765	-11.870	0	0
37144	16.320	-12.175	0	0
37145	16.887	-12.478	0	0
37146	17.466	-12.782	0	0
37147	18.057	-13.084	0	0
37148	18.659	-13.386	0	0
37149	19.273	-13.686	0	0
37150	19.899	-13.984	0	0
37151	20.537	-14.280	0	0
37152	21.187	-14.574	0	0
37153	21.849	-14.865	0	0
37154	22.523	-15.154	0	0
37155	23.209	-15.439	0	0
37156	23.908	-15.721	0	0
37157	24.619	-15.998	0	0
37158	25.342	-16.272	0	0
37159	26.077	-16.541	0	0
37160	26.825	-16.805	0	0
37161	27.585	-17.064	0	0
37162	28.358	-17.317	0	0
37163	29.143	-17.565	0	0
37164	29.940	-17.806	0	0
37165	30.750	-18.040	0	0
37166	31.572	-18.267	0	0
37167	32.407	-18.487	0	0
37168	33.254	-18.699	0	0
37169	34.113	-18.903	0	0
37170	34.984	-19.098	0	0
37171	35.868	-19.284	0	0
37172	36.763	-19.461	0	0
37173	37.671	-19.628	0	0
37174	38.590	-19.784	0	0
37175	39.522	-19.930	0	0
37176	40.465	-20.065	0	0
37177	41.420	-20.188	0	0
37178	42.386	-20.300	0	0
37179	43.364	-20.399	0	0
37180	44.353	-20.485	0	0
37181	45.348	-20.557	0	0
37182	46.344	-20.616	0	0
37183	47.340	-20.661	0	0
37184	48.337	-20.691	0	0
37185	49.335	-20.708	0	0
37186	50.333	-20.710	0	0
37187	51.330	-20.698	0	0
37188	52.327	-20.672	0	0
37189	53.324	-20.632	0	0
37190	54.320	-20.579	0	0
37191	55.316	-20.511	0	0
37192	56.310	-20.429	0	0
37193	57.303	-20.333	0	0
37194	58.295	-20.222	0	0
37195	59.285	-20.098	0	0
37196	60.273	-19.961	0	0
37197	61.259	-19.809	0	0
37198	62.242	-19.643	0	0
37199	63.224	-19.463	0	0
37200	64.202	-19.270	0	0
37201	65.178	-19.062	0	0
37202	66.151	-18.841	0	0
37203	67.121	-18.607	0	0
37204	68.087	-18.358	0	0
37205	69.050	-18.096	0	0
37206	70.009	-17.821	0	0
37207	70.963	-17.532	0	0
37208	71.914	-17.229	0	0
37209	72.860	-16.913	0	0
37210	73.802	-16.584	0	0
37211	74.739	-16.242	0	0
37212	75.671	-15.886	0	0
37213	76.598	-15.517	0	0
37214	77.520	-15.136	0	0
37215	78.436	-14.741	0	0
37216	79.347	-14.333	0	0
37217	80.251	-13.913	0	0
37218	81.150	-13.480	0	0
37219	82.043	-13.034	0	0
37220	82.929	-12.575	0	0
37221	83.808	-12.105	0	0
37222	84.681	-11.622	0	0
37223	85.547	-11.126	0	0
37224	86.406	-10.618	0	0
37225	87.258	-10.099	0	0
37226	88.102	-9.567	0	0
37227	88.938	-9.024	0	0
37228	89.767	-8.468	0	0
37229	90.588	-7.902	0	0
37230	91.401	-7.323	0	0
37231	92.206	-6.733	0	0
37232	93.002	-6.132	0	0
37233	93.790	-5.520	0	0
37234	94.569	-4.897	0	0
37235	95.339	-4.262	0	0
37236	96.100	-3.617	0	0
37237	96.852	-2.962	0	0
37238	97.594	-2.295	0	0
37239	98.327	-1.619	0	0
37240	99.051	-0.932	0	0
37241	99.764	-0.235	0	0
37242	100.468	0.473	0	0
37243	101.162	1.189	0	0
37244	101.845	1.916	0	0
37245	102.519	2.652	0	0
37246	103.181	3.398	0	0
37247	103.834	4.153	0	0
37248	104.475	4.917	0	0
37249	105.106	5.690	0	0
37250	105.725	6.472	0	0
37251	106.334	7.263	0	0
37252	106.931	8.062	0	0
37253	107.517	8.869	0	0
37254	108.092	9.685	0	0
37255	108.655	10.508	0	0
37256	109.206	11.340	0	0
37257	109.746	12.179	0	0
37258	110.273	13.025	0	0
37259	110.789	13.879	0	0
37260	111.293	14.741	0	0
37261	111.784	15.609	0	0
37262	112.263	16.484	0	0
37263	112.730	17.366	0	0
37264	113.184	18.254	0	0
37265	113.625	19.149	0	0
37266	114.054	20.049	0	0
37267	114.471	20.956	0	0
37268	114.874	21.869	0	0
37269	115.264	22.787	0	0
37270	115.642	23.710	0	0
37271	116.006	24.639	0	0
37272	116.357	25.573	0	0
37273	116.695	26.511	0	0
37274	117.020	27.455	0	0
37275	117.332	28.402	0	0
37276	117.630	29.354	0	0
37277	117.914	30.311	0	0
37278	118.185	31.271	0	0
37279	118.443	32.235	0	0
37280	118.686	33.202	0	0
37281	118.917	34.173	0	0
37282	119.133	35.147	0	0
37283	119.336	36.124	0	0
37284	119.525	37.103	0	0
37285	119.700	38.085	0	0
37286	119.861	39.070	0	0
37287	120.008	40.057	0	0
37288	120.141	41.045	0	0
37289	120.261	42.036	0	0
37290	120.366	43.028	0	0
37291	120.457	44.021	0	0
37292	120.535	45.016	0	0
37293	120.598	46.012	0	0
37294	120.647	47.008	0	0
37295	120.683	48.005	0	0
37296	120.704	49.002	0	0
37297	120.711	50.000	0	0
37298	120.704	50.998	0	0
37299	120.683	51.995	0	0
37300	120.647	52.992	0	0
37301	120.598	53.988	0	0
37302	120.535	54.984	0	0
37303	120.457	55.979	0	0
37304	120.366	56.972	0	0
37305	120.261	57.964	0	0
37306	120.141	58.955	0	0
37307	120.008	59.943	0	0
37308	119.861	60.930	0	0
37309	119.700	61.915	0	0
37310	119.525	62.897	0	0
37311	119.336	63.876	0	0
37312	119.133	64.853	0	0
37313	118.917	65.827	0	0
37314	118.686	66.798	0	0
37315	118.443	67.765	0	0
37316	118.185	68.729	0	0
37317	117.914	69.689	0	0
37318	117.630	70.646	0	0
37319	117.332	71.598	0	0
37320	117.020	72.545	0	0
37321	116.695	73.489	0	0
37322	116.357	74.427	0	0
37323	116.006	75.361	0	0
37324	115.642	76.290	0	0
37325	115.264	77.213	0	0
37326	114.874	78.131	0	0
37327	114.471	79.044	0	0
37328	114.054	79.951	0	0
37329	113.625	80.851	0	0
37330	113.184	81.746	0	0
37331	112.730	82.634	0	0
37332	112.263	83.516	0	0
37333	111.784	84.391	0	0
37334	111.293	85.259	0	0
37335	110.789	86.121	0	0
37336	110.273	86.975	0	0
37337	109.746	87.821	0	0
37338	109.206	88.660	0	0
37339	108.655	89.492	0	0
37340	108.092	90.315	0	0
37341	107.517	91.131	0	0
37342	106.931	91.938	0	0
37343	106.334	92.737	0	0
37344	105.725	93.528	0	0
37345	105.106	94.310	0	0
37346	104.475	95.083	0	0
37347	103.834	95.847	0	0
37348	103.181	96.602	0	0
37349	102.519	97.348	0	0
37350	101.845	98.084	0	0
37351	101.162	98.811	0	0
37352	100.468	99.527	0	0
37353	99.764	100.235	0	0
37354	99.051	100.932	0	0
37355	98.327	101.619	0	0
37356	97.594	102.295	0	0
37357	96.852	102.962	0	0
37358	96.100	103.617	0	0
37359	95.339	104.262	0	0
37360	94.569	104.897	0	0
37361	93.790	105.520	0	0
37362	93.002	106.132	0	0
37363	92.206	106.733	0	0
37364	91.401	107.323	0	0
37365	90.588	107.902	0	0
37366	89.767	108.468	0	0
37367	88.938	109.024	0	0
37368	88.102	109.567	0	0
37369	87.258	110.099	0	0
37370	86.406	110.618	0	0
37371	85.547	111.126	0	0
37372	84.681	111.622	0	0
37373	83.808	112.105	0	0
37374	82.929	112.575	0	0
37375	82.043	113.034	0	0
37376	81.150	113.480	0	0
37377	80.251	113.913	0	0
37378	79.347	114.333	0	0
37379	78.436	114.741	0	0
37380	77.520	115.136	0	0
37381	76.598	115.517	0	0
37382	75.671	115.886	0	0
37383	74.739	116.242	0	0
37384	73.802	116.584	0	0
37385	72.860	116.913	0	0
37386	71.914	117.229	0	0
37387	70.963	117.532	0	0
37388	70.009	117.821	0	0
37389	69.050	118.096	0	0
37390	68.087	118.358	0	0
37391	67.121	118.607	0	0
37392	66.151	118.841	0	0
37393	65.178	119.062	0	0
37394	64.202	119.270	0	0
37395	63.224	119.463	0	0
37396	62.242	119.643	0	0
37397	61.259	119.809	0	0
37398	60.273	119.961	0	0
37399	59.285	120.098	0	0
37400	58.295	120.222	0	0
37401	57.303	120.333	0	0
37402	56.310	120.429	0	0
37403	55.316	120.511	0	0
37404	54.320	120.579	0	0
37405	53.324	120.632	0	0
37406	52.327	120.672	0	0
37407	51.330	120.698	0	0
37408	50.333	120.710	0	0
37409	49.335	120.708	0	0
37410	48.337	120.691	0	0
37411	47.340	120.661	0	0
37412	46.344	120.616	0	0
37413	45.348	120.557	0	0
37414	44.353	120.485	0	0
37415	43.364	120.399	0	0
37416	42.386	120.300	0	0
37417	41.420	120.188	0	0
37418	40.465	120.065	0	0
37419	39.522	119.930	0	0
