CYCLE	CMDPOS30	out_0.0	in_0.0
38962	0.000	0	0
38963	0.000	0	0
38964	0.000	0	0
38965	0.000	0	0
38966	0.000	0	0
38967	0.000	0	0
38968	0.000	0	0
38969	0.000	0	0
38970	0.000	0	0
38971	0.000	0	0
38972	0.000	0	0
38973	0.000	0	0
38974	0.000	0	0
38975	0.000	0	0
38976	0.000	0	0
38977	0.000	0	0
38978	0.000	0	0
38979	0.000	0	0
38980	0.000	0	0
38981	0.000	0	0
38982	0.000	0	0
38983	0.000	0	0
38984	0.000	0	0
38985	0.000	0	0
38986	0.000	0	0
38987	0.000	0	0
38988	0.000	0	0
38989	0.000	0	0
38990	0.000	0	0
38991	0.000	0	0
38992	0.000	0	0
38993	0.000	0	0
38994	0.000	0	0
38995	0.000	0	0
38996	0.000	0	0
38997	0.000	0	0
38998	0.000	0	0
38999	0.000	0	0
39000	0.000	0	0
39001	0.000	0	0
39002	0.000	0	0
39003	0.000	0	0
39004	0.000	0	0
39005	0.000	0	0
39006	0.000	0	0
39007	0.000	0	0
39008	0.000	0	0
39009	0.000	0	0
39010	0.000	0	0
39011	0.000	0	0
39012	0.000	0	0
39013	0.000	0	0
39014	0.000	0	0
39015	0.000	0	0
39016	0.000	0	0
39017	0.000	0	0
39018	0.000	0	0
39019	0.000	0	0
39020	0.000	0	0
39021	0.000	0	0
39022	0.000	0	0
39023	0.000	0	0
39024	0.000	0	0
39025	0.000	0	0
39026	0.000	0	0
39027	0.000	0	0
39028	0.000	0	0
39029	0.000	0	0
39030	0.000	0	0
39031	0.000	0	0
39032	0.000	0	0
39033	0.000	0	0
39034	0.000	0	0
39035	-0.000	0	0
39036	-0.000	0	0
39037	-0.001	0	0
39038	-0.002	0	0
39039	-0.004	0	0
39040	-0.007	0	0
39041	-0.011	0	0
39042	-0.017	0	0
39043	-0.024	0	0
39044	-0.033	0	0
39045	-0.044	0	0
39046	-0.057	0	0
39047	-0.072	0	0
39048	-0.091	0	0
39049	-0.111	0	0
39050	-0.135	0	0
39051	-0.162	0	0
39052	-0.192	0	0
39053	-0.226	0	0
39054	-0.264	0	0
39055	-0.305	0	0
39056	-0.351	0	0
39057	-0.401	0	0
39058	-0.456	0	0
39059	-0.515	0	0
39060	-0.580	0	0
39061	-0.649	0	0
39062	-0.724	0	0
39063	-0.804	0	0
39064	-0.891	0	0
39065	-0.983	0	0
39066	-1.081	0	0
39067	-1.185	0	0
