CYCLE	CMDPOS3	CMDPOS5	out_0.6	in_0.0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.000	0.000	0	0
1565	0.000	0.000	0	0
1566	0.000	0.000	0	0
1567	0.000	0.000	0	0
1568	0.000	0.000	0	0
1569	0.000	0.000	0	0
1570	0.000	0.000	0	0
1571	0.000	0.000	0	0
1572	0.000	0.000	0	0
1573	0.000	0.000	0	0
1574	0.000	0.000	0	0
1575	0.000	0.000	0	0
1576	0.000	0.000	0	0
1577	0.000	0.000	0	0
1578	0.000	0.000	0	0
1579	0.000	0.000	0	0
1580	0.000	0.000	0	0
1581	0.000	0.000	0	0
1582	0.000	0.000	0	0
1583	0.000	0.000	0	0
1584	0.000	0.000	0	0
1585	0.000	0.000	0	0
1586	0.000	0.000	0	0
1587	0.000	0.000	0	0
1588	0.000	0.000	0	0
1589	0.000	0.000	0	0
1590	0.000	0.000	0	0
1591	0.000	0.000	0	0
1592	0.000	0.000	0	0
1593	0.000	0.000	0	0
1594	0.000	0.000	0	0
1595	0.000	0.000	0	0
1596	0.000	0.000	0	0
1597	0.000	0.000	0	0
1598	0.001	0.002	0	0
1599	0.004	0.009	0	0
1600	0.010	0.019	0	0
1601	0.017	0.034	0	0
1602	0.027	0.054	0	0
1603	0.039	0.077	0	0
1604	0.053	0.105	0	0
1605	0.069	0.137	0	0
1606	0.087	0.174	0	0
1607	0.107	0.215	0	0
1608	0.130	0.260	0	0
1609	0.155	0.309	0	0
1610	0.181	0.363	0	0
1611	0.210	0.421	0	0
1612	0.241	0.483	0	0
1613	0.275	0.550	0	0
1614	0.310	0.620	0	0
1615	0.348	0.696	0	0
1616	0.387	0.775	0	0
1617	0.429	0.859	0	0
1618	0.473	0.947	0	0
1619	0.519	1.039	0	0
1620	0.568	1.136	0	0
1621	0.618	1.236	0	0
1622	0.671	1.342	0	0
1623	0.726	1.451	0	0
1624	0.782	1.565	0	0
1625	0.841	1.683	0	0
1626	0.903	1.805	0	0
1627	0.966	1.932	0	0
1628	1.031	2.063	0	0
1629	1.099	2.198	0	0
1630	1.169	2.338	0	0
1631	1.241	2.481	0	0
1632	1.315	2.630	0	0
1633	1.391	2.782	0	0
1634	1.469	2.939	0	0
1635	1.550	3.100	0	0
1636	1.633	3.265	0	0
1637	1.717	3.435	0	0
1638	1.804	3.608	0	0
1639	1.893	3.787	0	0
1640	1.985	3.969	0	0
1641	2.078	4.156	0	0
1642	2.173	4.347	0	0
1643	2.271	4.542	0	0
1644	2.371	4.742	0	0
1645	2.473	4.946	0	0
1646	2.577	5.154	0	0
1647	2.683	5.367	0	0
1648	2.792	5.583	0	0
1649	2.902	5.804	0	0
1650	3.015	6.030	0	0
1651	3.130	6.260	0	0
1652	3.247	6.494	0	0
1653	3.366	6.732	0	0
1654	3.487	6.974	0	0
1655	3.611	7.221	0	0
1656	3.736	7.472	0	0
1657	3.864	7.728	0	0
1658	3.994	7.988	0	0
1659	4.126	8.252	0	0
1660	4.260	8.520	0	0
1661	4.396	8.793	0	0
1662	4.535	9.069	0	0
1663	4.675	9.351	0	0
1664	4.818	9.636	0	0
1665	4.963	9.926	0	0
1666	5.110	10.220	0	0
1667	5.259	10.518	0	0
1668	5.411	10.821	0	0
1669	5.564	11.128	0	0
1670	5.720	11.439	0	0
1671	5.877	11.755	0	0
1672	6.037	12.075	0	0
1673	6.199	12.399	0	0
1674	6.364	12.727	0	0
1675	6.530	13.060	0	0
1676	6.699	13.397	0	0
1677	6.869	13.738	0	0
1678	7.042	14.084	0	0
1679	7.217	14.434	0	0
1680	7.394	14.788	0	0
1681	7.573	15.147	0	0
1682	7.755	15.509	0	0
1683	7.938	15.876	0	0
1684	8.124	16.248	0	0
1685	8.312	16.623	0	0
1686	8.502	17.003	0	0
1687	8.694	17.388	0	0
1688	8.888	17.776	0	0
1689	9.085	18.169	0	0
1690	9.283	18.566	0	0
1691	9.484	18.968	0	0
1692	9.687	19.373	0	0
1693	9.892	19.783	0	0
1694	10.099	20.198	0	0
1695	10.308	20.616	0	0
1696	10.520	21.039	0	0
1697	10.733	21.466	0	0
1698	10.949	21.898	0	0
1699	11.167	22.333	0	0
1700	11.387	22.774	0	0
1701	11.609	23.218	0	0
1702	11.833	23.667	0	0
1703	12.060	24.119	0	0
1704	12.288	24.577	0	0
1705	12.519	25.038	0	0
1706	12.752	25.504	0	0
1707	12.987	25.974	0	0
1708	13.224	26.449	0	0
1709	13.464	26.927	0	0
1710	13.705	27.410	0	0
1711	13.949	27.898	0	0
1712	14.195	28.389	0	0
1713	14.442	28.885	0	0
1714	14.693	29.385	0	0
1715	14.945	29.890	0	0
1716	15.199	30.398	0	0
1717	15.456	30.911	0	0
1718	15.714	31.429	0	0
1719	15.975	31.950	0	0
1720	16.238	32.476	0	0
1721	16.503	33.007	0	0
1722	16.771	33.541	0	0
1723	17.040	34.080	0	0
1724	17.311	34.623	0	0
1725	17.585	35.170	0	0
1726	17.861	35.722	0	0
1727	18.139	36.278	0	0
1728	18.419	36.838	0	0
1729	18.701	37.403	0	0
1730	18.986	37.972	0	0
1731	19.272	38.545	0	0
1732	19.561	39.122	0	0
1733	19.852	39.704	0	0
1734	20.145	40.290	0	0
1735	20.440	40.880	0	0
1736	20.737	41.475	0	0
1737	21.037	42.074	0	0
1738	21.339	42.677	0	0
1739	21.642	43.285	0	0
1740	21.948	43.896	0	0
1741	22.256	44.512	0	0
1742	22.566	45.133	1	0
1743	22.879	45.757	1	0
1744	23.193	46.386	1	0
1745	23.510	47.020	1	0
1746	23.829	47.657	1	0
