CYCLE	CMDPOS6	out_0.0	in_0.0
1069	0.000	0	0
1070	0.000	0	0
1071	0.000	0	0
1072	0.000	0	0
1073	0.000	0	0
1074	0.000	0	0
1075	0.000	0	0
1076	0.000	0	0
1077	0.000	0	0
1078	0.000	0	0
1079	0.000	0	0
1080	0.000	0	0
1081	0.000	0	0
1082	0.000	0	0
1083	0.000	0	0
1084	0.000	0	0
1085	0.000	0	0
1086	0.000	0	0
1087	0.000	0	0
1088	0.000	0	0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.005	0	0
1143	0.020	0	0
1144	0.045	0	0
1145	0.079	0	0
1146	0.124	0	0
1147	0.179	0	0
1148	0.243	0	0
1149	0.317	0	0
1150	0.402	0	0
1151	0.496	0	0
1152	0.600	0	0
1153	0.714	0	0
1154	0.838	0	0
1155	0.972	0	0
1156	1.116	0	0
1157	1.270	0	0
1158	1.433	0	0
1159	1.607	0	0
1160	1.790	0	0
1161	1.984	0	0
1162	2.187	0	0
1163	2.400	0	0
1164	2.623	0	0
1165	2.857	0	0
1166	3.100	0	0
1167	3.353	0	0
1168	3.615	0	0
1169	3.888	0	0
1170	4.171	0	0
1171	4.463	0	0
1172	4.766	0	0
1173	5.078	0	0
1174	5.401	0	0
1175	5.733	0	0
1176	6.075	0	0
1177	6.427	0	0
1178	6.789	0	0
1179	7.161	0	0
1180	7.543	0	0
1181	7.935	0	0
1182	8.337	0	0
1183	8.748	0	0
1184	9.170	0	0
1185	9.601	0	0
1186	10.043	0	0
1187	10.494	0	0
