CYCLE	CMDPOS4	out_0.0	in_0.0
17885	0.000	0	0
17886	0.000	0	0
17887	0.000	0	0
17888	0.000	0	0
17889	0.000	0	0
17890	0.000	0	0
17891	0.000	0	0
17892	0.000	0	0
17893	0.000	0	0
17894	0.000	0	0
17895	0.000	0	0
17896	0.000	0	0
17897	0.000	0	0
17898	0.000	0	0
17899	0.000	0	0
17900	0.000	0	0
17901	0.000	0	0
17902	0.000	0	0
17903	0.000	0	0
17904	0.000	0	0
17905	0.000	0	0
17906	0.000	0	0
17907	0.000	0	0
17908	0.000	0	0
17909	0.000	0	0
17910	0.000	0	0
17911	0.000	0	0
17912	0.000	0	0
17913	0.000	0	0
17914	0.000	0	0
17915	0.000	0	0
17916	0.000	0	0
17917	0.000	0	0
17918	0.000	0	0
17919	0.000	0	0
17920	0.000	0	0
17921	0.000	0	0
17922	0.000	0	0
17923	0.000	0	0
17924	0.000	0	0
17925	0.000	0	0
17926	0.000	0	0
17927	0.000	0	0
17928	0.000	0	0
17929	0.000	0	0
17930	0.000	0	0
17931	0.000	0	0
17932	0.000	0	0
17933	0.000	0	0
17934	0.000	0	0
17935	0.000	0	0
17936	0.000	0	0
17937	0.000	0	0
17938	0.000	0	0
17939	0.000	0	0
17940	0.000	0	0
17941	0.000	0	0
17942	0.000	0	0
17943	0.000	0	0
17944	0.000	0	0
17945	0.000	0	0
17946	0.000	0	0
17947	0.000	0	0
17948	0.000	0	0
17949	0.000	0	0
17950	0.000	0	0
17951	0.000	0	0
17952	0.000	0	0
17953	0.000	0	0
17954	0.000	0	0
17955	0.000	0	0
17956	-0.005	0	0
17957	-0.020	0	0
17958	-0.044	0	0
17959	-0.078	0	0
17960	-0.122	0	0
17961	-0.176	0	0
17962	-0.239	0	0
17963	-0.313	0	0
17964	-0.396	0	0
17965	-0.488	0	0
17966	-0.591	0	0
17967	-0.703	0	0
17968	-0.825	0	0
17969	-0.957	0	0
17970	-1.099	0	0
17971	-1.250	0	0
17972	-1.411	0	0
17973	-1.582	0	0
17974	-1.763	0	0
17975	-1.953	0	0
17976	-2.153	0	0
17977	-2.363	0	0
17978	-2.583	0	0
17979	-2.813	0	0
17980	-3.052	0	0
17981	-3.301	0	0
17982	-3.560	0	0
17983	-3.828	0	0
17984	-4.106	0	0
17985	-4.395	0	0
17986	-4.692	0	0
17987	-5.000	0	0
17988	-5.308	0	0
17989	-5.605	0	0
17990	-5.894	0	0
17991	-6.172	0	0
17992	-6.440	0	0
17993	-6.699	0	0
17994	-6.948	0	0
17995	-7.188	0	0
17996	-7.417	0	0
17997	-7.637	0	0
17998	-7.847	0	0
17999	-8.047	0	0
18000	-8.237	0	0
18001	-8.418	0	0
18002	-8.589	0	0
18003	-8.750	0	0
18004	-8.901	0	0
18005	-9.043	0	0
18006	-9.175	0	0
18007	-9.297	0	0
18008	-9.409	0	0
18009	-9.512	0	0
18010	-9.604	0	0
18011	-9.688	0	0
18012	-9.761	0	0
18013	-9.824	0	0
18014	-9.878	0	0
18015	-9.922	0	0
18016	-9.956	0	0
18017	-9.980	0	0
18018	-9.995	0	0
18019	-10.000	0	0
18020	-10.000	0	0
18021	-9.995	0	0
18022	-9.980	0	0
18023	-9.956	0	0
18024	-9.921	0	0
18025	-9.877	0	0
18026	-9.822	0	0
18027	-9.758	0	0
18028	-9.684	0	0
18029	-9.600	0	0
18030	-9.506	0	0
18031	-9.402	0	0
18032	-9.289	0	0
18033	-9.165	0	0
18034	-9.032	0	0
18035	-8.889	0	0
18036	-8.736	0	0
18037	-8.573	0	0
18038	-8.400	0	0
18039	-8.217	0	0
18040	-8.025	0	0
18041	-7.822	0	0
18042	-7.610	0	0
18043	-7.388	0	0
18044	-7.156	0	0
18045	-6.914	0	0
18046	-6.662	0	0
18047	-6.400	0	0
18048	-6.128	0	0
18049	-5.847	0	0
18050	-5.556	0	0
18051	-5.254	0	0
18052	-4.943	0	0
18053	-4.622	0	0
18054	-4.291	0	0
18055	-3.951	0	0
18056	-3.600	0	0
18057	-3.240	0	0
18058	-2.869	0	0
18059	-2.489	0	0
18060	-2.099	0	0
18061	-1.699	0	0
18062	-1.289	0	0
18063	-0.869	0	0
18064	-0.440	0	0
18065	0.000	0	0
18066	0.440	0	0
18067	0.869	0	0
18068	1.289	0	0
18069	1.699	0	0
18070	2.099	0	0
18071	2.489	0	0
18072	2.869	0	0
18073	3.240	0	0
18074	3.600	0	0
18075	3.951	0	0
18076	4.291	0	0
18077	4.622	0	0
18078	4.943	0	0
18079	5.254	0	0
18080	5.556	0	0
18081	5.847	0	0
18082	6.128	0	0
18083	6.400	0	0
18084	6.662	0	0
18085	6.914	0	0
18086	7.156	0	0
18087	7.388	0	0
18088	7.610	0	0
18089	7.822	0	0
18090	8.025	0	0
18091	8.217	0	0
18092	8.400	0	0
18093	8.573	0	0
18094	8.736	0	0
18095	8.889	0	0
18096	9.032	0	0
18097	9.165	0	0
18098	9.289	0	0
18099	9.402	0	0
18100	9.506	0	0
18101	9.600	0	0
18102	9.684	0	0
18103	9.758	0	0
18104	9.822	0	0
18105	9.877	0	0
18106	9.921	0	0
18107	9.956	0	0
18108	9.980	0	0
18109	9.995	0	0
18110	10.000	0	0
18111	10.000	0	0
18112	9.995	0	0
18113	9.980	0	0
18114	9.956	0	0
18115	9.921	0	0
18116	9.877	0	0
18117	9.822	0	0
18118	9.758	0	0
18119	9.684	0	0
18120	9.600	0	0
18121	9.506	0	0
18122	9.402	0	0
18123	9.289	0	0
18124	9.165	0	0
18125	9.032	0	0
18126	8.889	0	0
18127	8.736	0	0
18128	8.573	0	0
18129	8.400	0	0
18130	8.217	0	0
18131	8.025	0	0
18132	7.822	0	0
18133	7.610	0	0
