CYCLE	CMDPOS4	CMDPOS6	out_0.0	in_0.0
1220	0.000	0.000	0	0
1221	0.000	0.000	0	0
1222	0.000	0.000	0	0
1223	0.000	0.000	0	0
1224	0.000	0.000	0	0
1225	0.000	0.000	0	0
1226	0.000	0.000	0	0
1227	0.000	0.000	0	0
1228	0.000	0.000	0	0
1229	0.000	0.000	0	0
1230	0.000	0.000	0	0
1231	0.000	0.000	0	0
1232	0.000	0.000	0	0
1233	0.000	0.000	0	0
1234	0.000	0.000	0	0
1235	0.000	0.000	0	0
1236	0.000	0.000	0	0
1237	0.000	0.000	0	0
1238	0.000	0.000	0	0
1239	0.000	0.000	0	0
1240	0.000	0.000	0	0
1241	0.000	0.000	0	0
1242	0.000	0.000	0	0
1243	0.000	0.000	0	0
1244	0.000	0.000	0	0
1245	0.000	0.000	0	0
1246	0.000	0.000	0	0
1247	0.000	0.000	0	0
1248	0.000	0.000	0	0
1249	0.000	0.000	0	0
1250	0.000	0.000	0	0
1251	0.000	0.000	0	0
1252	0.000	0.000	0	0
1253	0.000	0.000	0	0
1254	0.000	0.000	0	0
1255	0.000	0.000	0	0
1256	0.000	0.000	0	0
1257	0.000	0.000	0	0
1258	0.000	0.000	0	0
1259	0.000	0.000	0	0
1260	0.000	0.000	0	0
1261	0.000	0.000	0	0
1262	0.000	0.000	0	0
1263	0.000	0.000	0	0
1264	0.000	0.000	0	0
1265	0.000	0.000	0	0
1266	0.000	0.000	0	0
1267	0.000	0.000	0	0
1268	0.000	0.000	0	0
1269	0.000	0.000	0	0
1270	0.000	0.000	0	0
1271	0.000	0.000	0	0
1272	0.000	0.000	0	0
1273	0.000	0.000	0	0
1274	0.000	0.000	0	0
1275	0.000	0.000	0	0
1276	0.000	0.000	0	0
1277	0.000	0.000	0	0
1278	0.000	0.000	0	0
1279	0.000	0.000	0	0
1280	0.000	0.000	0	0
1281	0.000	0.000	0	0
1282	0.004	-0.004	0	0
1283	0.014	-0.014	0	0
1284	0.032	-0.032	0	0
1285	0.056	-0.056	0	0
1286	0.088	-0.088	0	0
1287	0.127	-0.127	0	0
1288	0.172	-0.172	0	0
1289	0.225	-0.225	0	0
1290	0.285	-0.285	0	0
1291	0.352	-0.352	0	0
1292	0.425	-0.425	0	0
1293	0.506	-0.506	0	0
1294	0.594	-0.594	0	0
1295	0.689	-0.689	0	0
1296	0.791	-0.791	0	0
1297	0.900	-0.900	0	0
1298	1.016	-1.016	0	0
1299	1.139	-1.139	0	0
1300	1.269	-1.269	0	0
1301	1.406	-1.406	0	0
1302	1.551	-1.551	0	0
1303	1.702	-1.702	0	0
1304	1.860	-1.860	0	0
1305	2.025	-2.025	0	0
1306	2.198	-2.198	0	0
1307	2.377	-2.377	0	0
1308	2.563	-2.563	0	0
1309	2.757	-2.757	0	0
1310	2.957	-2.957	0	0
1311	3.165	-3.165	0	0
1312	3.379	-3.379	0	0
1313	3.601	-3.601	0	0
1314	3.829	-3.829	0	0
1315	4.065	-4.065	0	0
1316	4.307	-4.307	0	0
1317	4.557	-4.557	0	0
1318	4.814	-4.814	0	0
1319	5.077	-5.077	0	0
1320	5.348	-5.348	0	0
1321	5.626	-5.626	0	0
1322	5.911	-5.911	0	0
1323	6.203	-6.203	0	0
1324	6.501	-6.501	0	0
1325	6.807	-6.807	0	0
1326	7.120	-7.120	0	0
1327	7.440	-7.440	0	0
1328	7.767	-7.767	0	0
1329	8.101	-8.101	0	0
1330	8.442	-8.442	0	0
1331	8.790	-8.790	0	0
1332	9.146	-9.146	0	0
1333	9.508	-9.508	0	0
1334	9.877	-9.877	0	0
1335	10.253	-10.253	0	0
1336	10.636	-10.636	0	0
1337	11.027	-11.027	0	0
1338	11.424	-11.424	0	0
1339	11.828	-11.828	0	0
1340	12.240	-12.240	0	0
1341	12.658	-12.658	0	0
1342	13.084	-13.084	0	0
1343	13.516	-13.516	0	0
1344	13.956	-13.956	0	0
1345	14.402	-14.402	0	0
1346	14.856	-14.856	0	0
1347	15.316	-15.316	0	0
1348	15.784	-15.784	0	0
1349	16.259	-16.259	0	0
1350	16.741	-16.741	0	0
1351	17.229	-17.229	0	0
1352	17.725	-17.725	0	0
1353	18.228	-18.228	0	0
1354	18.738	-18.738	0	0
1355	19.255	-19.255	0	0
1356	19.778	-19.778	0	0
1357	20.309	-20.309	0	0
1358	20.847	-20.847	0	0
1359	21.392	-21.392	0	0
1360	21.944	-21.944	0	0
1361	22.504	-22.504	0	0
1362	23.070	-23.070	0	0
1363	23.643	-23.643	0	0
1364	24.223	-24.223	0	0
1365	24.810	-24.810	0	0
1366	25.404	-25.404	0	0
1367	26.006	-26.006	0	0
1368	26.614	-26.614	0	0
1369	27.229	-27.229	0	0
1370	27.852	-27.852	0	0
1371	28.481	-28.481	0	0
1372	29.114	-29.114	0	0
1373	29.747	-29.747	0	0
1374	30.380	-30.380	0	0
1375	31.013	-31.013	0	0
1376	31.646	-31.646	0	0
1377	32.278	-32.278	0	0
1378	32.911	-32.911	0	0
1379	33.544	-33.544	0	0
1380	34.177	-34.177	0	0
1381	34.810	-34.810	0	0
1382	35.443	-35.443	0	0
1383	36.076	-36.076	0	0
1384	36.709	-36.709	0	0
1385	37.342	-37.342	0	0
1386	37.975	-37.975	0	0
1387	38.608	-38.608	0	0
1388	39.241	-39.241	0	0
1389	39.873	-39.873	0	0
1390	40.506	-40.506	0	0
1391	41.139	-41.139	0	0
1392	41.772	-41.772	0	0
1393	42.405	-42.405	0	0
1394	43.038	-43.038	0	0
1395	43.671	-43.671	0	0
1396	44.304	-44.304	0	0
1397	44.937	-44.937	0	0
1398	45.570	-45.570	0	0
1399	46.203	-46.203	0	0
1400	46.835	-46.835	0	0
1401	47.468	-47.468	0	0
1402	48.101	-48.101	0	0
1403	48.734	-48.734	0	0
1404	49.367	-49.367	0	0
1405	50.000	-50.000	0	0
1406	50.633	-50.633	0	0
1407	51.266	-51.266	0	0
1408	51.899	-51.899	0	0
1409	52.532	-52.532	0	0
1410	53.165	-53.165	0	0
1411	53.797	-53.797	0	0
1412	54.430	-54.430	0	0
1413	55.063	-55.063	0	0
1414	55.696	-55.696	0	0
1415	56.329	-56.329	0	0
1416	56.962	-56.962	0	0
1417	57.595	-57.595	0	0
1418	58.228	-58.228	0	0
1419	58.861	-58.861	0	0
